CaseID,ActivityID,CompleteTimestamp
10327,9,2012-02-02 12:05:39
10327,6,2012-02-02 12:05:39
10327,4,2012-02-02 12:53:48
10328,9,2012-02-02 12:10:49
10328,6,2012-02-02 12:10:50
10328,4,2012-02-02 12:11:29
10329,9,2012-02-02 12:19:53
10329,6,2012-02-02 12:19:54
10329,4,2012-02-02 12:57:59
10330,9,2012-02-02 12:36:07
10330,6,2012-02-02 12:36:08
10330,7,2012-02-02 12:36:43
10330,0,2012-02-02 15:29:23
10330,5,2012-02-02 15:42:47
10330,3,2012-03-04 08:15:29
10331,9,2012-02-02 12:38:34
10331,6,2012-02-02 12:38:34
10331,4,2012-02-02 12:39:13
10332,9,2012-02-02 12:39:47
10332,6,2012-02-02 12:39:47
10332,4,2012-02-02 12:40:20
10333,9,2012-02-02 12:44:56
10333,6,2012-02-02 12:44:56
10333,4,2012-02-02 12:51:05
10334,9,2012-02-02 13:02:50
10334,6,2012-02-02 13:02:51
10334,4,2012-02-02 14:03:26
10335,9,2012-02-02 13:10:13
10335,6,2012-02-02 13:10:13
10335,7,2012-02-02 13:10:58
10335,0,2012-02-02 13:25:14
10335,5,2012-02-02 13:30:54
10335,3,2012-03-08 19:31:11
10336,9,2012-02-02 13:42:38
10336,6,2012-02-02 13:42:39
10336,4,2012-02-02 14:04:49
10337,9,2012-02-02 13:44:00
10337,6,2012-02-02 13:44:00
10337,7,2012-02-02 13:45:07
10337,0,2012-02-02 13:53:29
10337,5,2012-02-02 13:55:17
10337,2,2012-02-10 11:03:13
10337,8,2012-02-10 11:03:13
10337,1,2012-02-10 11:03:13
10338,9,2012-02-02 13:47:15
10338,6,2012-02-02 13:47:16
10338,7,2012-02-02 14:09:11
10338,0,2012-02-04 13:33:46
10338,5,2012-02-04 13:38:14
10338,3,2012-03-06 08:15:14
10339,9,2012-02-02 14:50:12
10339,6,2012-02-02 14:50:14
10339,7,2012-02-02 15:02:40
10339,0,2012-02-02 15:12:26
10339,5,2012-02-02 15:18:11
10339,4,2012-02-14 11:04:46
10340,9,2012-02-02 15:00:11
10340,6,2012-02-02 15:00:11
10340,4,2012-02-02 15:00:56
10341,9,2012-02-02 15:02:28
10341,6,2012-02-02 15:02:28
10341,4,2012-02-02 15:25:21
10342,9,2012-02-02 15:02:30
10342,6,2012-02-02 15:02:30
10342,4,2012-02-02 15:26:38
10343,9,2012-02-02 15:04:38
10343,6,2012-02-02 15:04:38
10343,4,2012-02-02 15:05:16
10344,9,2012-02-02 15:30:06
10344,6,2012-02-02 15:30:06
10344,7,2012-02-02 15:30:49
10344,4,2012-02-02 15:50:17
10345,9,2012-02-02 15:33:12
10345,6,2012-02-02 15:33:12
10345,4,2012-02-02 15:33:50
10346,9,2012-02-02 15:48:40
10346,6,2012-02-02 15:48:41
10346,4,2012-02-02 15:49:20
10347,9,2012-02-02 15:53:49
10347,6,2012-02-02 15:53:49
10347,4,2012-02-02 15:54:29
10348,9,2012-02-02 16:08:50
10348,6,2012-02-02 16:08:50
10348,4,2012-02-02 16:09:27
10349,9,2012-02-02 16:10:28
10349,6,2012-02-02 16:10:29
10349,7,2012-02-02 16:15:12
10349,0,2012-02-03 12:17:09
10349,5,2012-02-03 12:35:28
10349,1,2012-02-17 11:22:26
10349,2,2012-02-17 11:22:26
10349,8,2012-02-17 11:22:26
10350,9,2012-02-02 16:21:22
10350,6,2012-02-02 16:21:22
10350,4,2012-02-02 16:21:57
10351,9,2012-02-02 16:35:18
10351,6,2012-02-02 16:35:18
10351,7,2012-02-02 16:36:36
10351,0,2012-02-02 18:27:31
10351,5,2012-02-02 18:30:28
10351,4,2012-02-14 07:17:12
10352,9,2012-02-02 16:39:07
10352,6,2012-02-02 16:39:07
10352,4,2012-02-02 16:43:51
10353,9,2012-02-02 16:42:12
10353,6,2012-02-02 16:42:13
10353,4,2012-02-02 16:42:47
10354,9,2012-02-02 16:50:11
10354,6,2012-02-02 16:50:11
10354,7,2012-02-02 16:50:50
10354,0,2012-02-02 17:06:58
10354,5,2012-02-02 17:09:45
10354,3,2012-02-21 19:57:46
10355,9,2012-02-02 16:59:51
10355,6,2012-02-02 16:59:51
10355,4,2012-02-02 17:00:33
10356,9,2012-02-02 17:03:11
10356,6,2012-02-02 17:03:11
10356,4,2012-02-02 17:03:51
10357,9,2012-02-02 17:13:08
10357,6,2012-02-02 17:13:09
10357,7,2012-02-02 17:13:55
10357,0,2012-02-02 17:20:29
10357,5,2012-02-02 17:23:59
10357,1,2012-02-09 18:28:21
10357,8,2012-02-09 18:28:21
10357,2,2012-02-09 18:28:21
10358,9,2012-02-02 17:29:55
10358,6,2012-02-02 17:29:55
10358,4,2012-02-02 17:31:30
10359,9,2012-02-02 17:32:49
10359,6,2012-02-02 17:32:50
10359,7,2012-02-02 17:33:28
10359,0,2012-02-02 17:56:24
10359,5,2012-02-02 18:03:20
10359,4,2012-02-13 18:38:26
10360,9,2012-02-02 17:40:36
10360,6,2012-02-02 17:40:36
10360,4,2012-02-02 17:41:13
10361,9,2012-02-02 17:49:01
10361,6,2012-02-02 17:49:01
10361,7,2012-02-02 17:55:16
10361,0,2012-02-04 13:49:49
10361,5,2012-02-04 13:52:09
10362,9,2012-02-02 17:54:03
10362,6,2012-02-02 17:54:05
10362,4,2012-02-02 18:21:18
10363,9,2012-02-02 18:06:13
10363,6,2012-02-02 18:06:13
10363,4,2012-02-02 18:06:46
10364,9,2012-02-02 18:07:01
10364,6,2012-02-02 18:07:02
10364,7,2012-02-02 18:07:41
10364,3,2012-02-02 18:57:29
10365,9,2012-02-02 18:07:48
10365,6,2012-02-02 18:07:48
10365,7,2012-02-02 18:08:21
10365,0,2012-02-02 19:07:37
10365,5,2012-02-02 19:10:43
10366,9,2012-02-02 18:17:41
10366,6,2012-02-02 18:17:41
10366,7,2012-02-02 18:22:26
10366,4,2012-02-02 19:29:45
10367,9,2012-02-02 18:28:48
10367,6,2012-02-02 18:28:48
10367,7,2012-02-02 18:29:28
10367,3,2012-02-02 18:42:09
10368,9,2012-02-02 18:31:46
10368,6,2012-02-02 18:31:47
10368,4,2012-02-02 18:32:19
10369,9,2012-02-02 18:32:21
10369,6,2012-02-02 18:32:21
10369,4,2012-02-02 18:33:01
10370,9,2012-02-02 18:35:48
10370,6,2012-02-02 18:35:48
10370,7,2012-02-02 18:41:26
10370,4,2012-02-02 19:29:01
10371,9,2012-02-02 18:48:49
10371,6,2012-02-02 18:48:49
10371,4,2012-02-02 19:21:35
10372,9,2012-02-02 18:49:44
10372,6,2012-02-02 18:49:44
10372,4,2012-02-02 19:14:29
10373,9,2012-02-02 19:19:56
10373,6,2012-02-02 19:19:58
10373,7,2012-02-02 19:20:36
10373,0,2012-02-02 19:25:06
10373,5,2012-02-02 19:27:43
10373,1,2012-02-17 09:34:54
10373,2,2012-02-17 09:34:54
10373,8,2012-02-17 09:34:54
10374,9,2012-02-02 19:24:57
10374,6,2012-02-02 19:24:57
10374,4,2012-02-02 19:25:29
10375,9,2012-02-02 19:41:49
10375,6,2012-02-02 19:41:49
10375,4,2012-02-02 19:56:14
10376,9,2012-02-02 19:42:48
10376,6,2012-02-02 19:42:48
10376,4,2012-02-02 19:43:20
10377,9,2012-02-02 19:44:40
10377,6,2012-02-02 19:44:40
10377,7,2012-02-02 19:45:14
10377,0,2012-02-03 09:48:40
10377,3,2012-02-04 13:41:23
10378,9,2012-02-02 19:47:06
10378,6,2012-02-02 19:47:06
10378,4,2012-02-02 19:47:40
10379,9,2012-02-02 19:52:19
10379,6,2012-02-02 19:52:19
10379,4,2012-02-02 19:57:55
10380,9,2012-02-02 19:55:03
10380,6,2012-02-02 19:55:04
10380,7,2012-02-02 19:56:11
10380,0,2012-02-02 20:00:29
10380,5,2012-02-02 20:03:21
10380,1,2012-02-16 13:31:04
10380,2,2012-02-16 13:31:04
10380,8,2012-02-16 13:31:04
10381,9,2012-02-02 19:56:07
10381,6,2012-02-02 19:56:07
10381,7,2012-02-02 19:56:40
10381,0,2012-02-03 14:10:56
10381,5,2012-02-03 14:14:47
10381,3,2012-03-05 08:15:17
10382,9,2012-02-02 20:00:22
10382,6,2012-02-02 20:00:23
10382,7,2012-02-02 20:01:02
10382,0,2012-02-03 15:53:02
10382,5,2012-02-03 15:56:29
10382,1,2012-02-16 14:25:15
10382,2,2012-02-16 14:25:15
10382,8,2012-02-16 14:25:15
10383,9,2012-02-02 20:11:36
10383,6,2012-02-02 20:11:37
10383,4,2012-02-02 20:12:23
10384,9,2012-02-02 20:12:46
10384,6,2012-02-02 20:12:46
10384,7,2012-02-02 20:13:18
10384,0,2012-02-03 12:48:14
10384,5,2012-02-03 12:49:59
10384,3,2012-02-13 10:28:14
10385,9,2012-02-02 20:14:32
10385,6,2012-02-02 20:14:32
10385,4,2012-02-02 20:15:17
10386,9,2012-02-02 20:14:48
10386,6,2012-02-02 20:14:48
10386,7,2012-02-02 20:15:24
10386,3,2012-02-03 08:06:10
10387,9,2012-02-02 20:16:57
10387,6,2012-02-02 20:16:57
10387,4,2012-02-02 20:17:39
10388,9,2012-02-02 20:21:35
10388,6,2012-02-02 20:21:36
10388,7,2012-02-02 20:22:21
10388,0,2012-02-07 18:08:35
10388,5,2012-02-07 18:10:47
10388,8,2012-03-07 08:36:09
10388,2,2012-03-07 08:36:09
10388,1,2012-03-07 08:36:09
10389,9,2012-02-02 20:25:40
10389,6,2012-02-02 20:25:40
10389,7,2012-02-03 08:27:24
10389,4,2012-02-03 16:24:45
10390,9,2012-02-02 20:25:43
10390,6,2012-02-02 20:25:44
10390,4,2012-02-03 08:11:10
10391,9,2012-02-02 20:26:09
10391,6,2012-02-02 20:26:09
10391,4,2012-02-03 08:33:37
10392,9,2012-02-02 20:30:06
10392,6,2012-02-02 20:30:06
10392,4,2012-02-03 08:38:59
10393,9,2012-02-02 20:39:45
10393,6,2012-02-02 20:39:45
10393,7,2012-02-02 20:40:26
10393,0,2012-02-03 11:57:08
10393,5,2012-02-03 11:58:40
10393,4,2012-02-17 17:56:19
10394,9,2012-02-02 20:52:47
10394,6,2012-02-02 20:52:47
10394,4,2012-02-03 08:52:23
10395,9,2012-02-02 20:54:50
10395,6,2012-02-02 20:54:50
10395,7,2012-02-03 08:58:40
10395,4,2012-02-03 16:32:01
10396,9,2012-02-02 21:08:10
10396,6,2012-02-02 21:08:17
10396,7,2012-02-02 21:09:00
10396,0,2012-02-03 12:28:36
10396,5,2012-02-03 12:33:50
10396,4,2012-03-02 09:28:52
10397,9,2012-02-02 21:12:07
10397,6,2012-02-02 21:12:07
10397,4,2012-02-02 21:12:46
10398,9,2012-02-02 21:14:12
10398,6,2012-02-02 21:14:12
10398,7,2012-02-02 21:14:44
10398,0,2012-02-11 11:42:49
10398,5,2012-02-11 11:44:39
10398,4,2012-03-01 08:55:19
10399,9,2012-02-02 21:24:18
10399,6,2012-02-02 21:24:18
10399,7,2012-02-03 11:09:53
10399,0,2012-02-04 09:53:07
10399,5,2012-02-04 10:00:00
10399,1,2012-02-21 15:28:17
10399,8,2012-02-21 15:28:17
10399,2,2012-02-21 15:28:17
10400,9,2012-02-02 21:24:23
10400,6,2012-02-02 21:24:24
10400,7,2012-02-02 21:25:02
10400,0,2012-02-03 10:38:52
10400,5,2012-02-03 10:42:26
10400,3,2012-02-22 18:43:36
10401,9,2012-02-02 21:41:37
10401,6,2012-02-02 21:41:37
10401,7,2012-02-02 21:42:19
10401,0,2012-02-04 10:43:47
10401,5,2012-02-04 10:48:38
10401,2,2012-02-13 12:43:07
10401,8,2012-02-13 12:43:07
10401,1,2012-02-13 12:43:07
10402,9,2012-02-02 21:52:22
10402,6,2012-02-02 21:52:22
10402,7,2012-02-02 21:53:05
10402,3,2012-02-16 18:32:31
10403,9,2012-02-02 21:52:45
10403,6,2012-02-02 21:52:45
10403,4,2012-02-03 11:16:32
10404,9,2012-02-02 21:53:25
10404,6,2012-02-02 21:53:26
10404,7,2012-02-02 21:54:02
10404,0,2012-02-03 12:58:33
10404,5,2012-02-03 13:02:49
10404,2,2012-02-16 10:03:26
10404,1,2012-02-16 10:03:26
10404,8,2012-02-16 10:03:26
10405,9,2012-02-02 21:59:51
10405,6,2012-02-02 21:59:51
10405,7,2012-02-03 10:30:05
10405,3,2012-03-04 08:15:07
10406,9,2012-02-02 22:00:54
10406,6,2012-02-02 22:00:55
10406,4,2012-02-02 22:01:30
10407,9,2012-02-02 22:03:15
10407,6,2012-02-02 22:03:15
10407,7,2012-02-03 10:36:09
10407,0,2012-02-03 15:00:46
10407,5,2012-02-03 15:01:07
10407,3,2012-02-27 17:05:22
10408,9,2012-02-02 22:55:25
10408,6,2012-02-02 22:55:27
10408,7,2012-02-03 11:20:05
10408,0,2012-02-04 09:26:13
10408,5,2012-02-04 09:31:53
10408,2,2012-02-21 15:23:54
10408,8,2012-02-21 15:23:54
10408,1,2012-02-21 15:23:54
10409,9,2012-02-02 23:27:36
10409,6,2012-02-02 23:27:37
10409,7,2012-02-06 08:04:53
10409,3,2012-03-04 08:15:10
10410,9,2012-02-02 23:27:50
10410,6,2012-02-02 23:27:51
10410,7,2012-02-02 23:28:38
10410,0,2012-02-03 11:43:54
10410,5,2012-02-03 11:44:39
10410,3,2012-02-20 13:02:29
10411,9,2012-02-02 23:31:52
10411,6,2012-02-02 23:31:52
10411,4,2012-02-02 23:32:44
10412,9,2012-02-03 01:05:52
10412,6,2012-02-03 01:05:52
10412,7,2012-02-03 01:06:40
10412,0,2012-02-03 16:35:48
10412,5,2012-02-03 16:40:58
10412,3,2012-03-01 18:42:46
10413,9,2012-02-03 03:31:35
10413,6,2012-02-03 03:31:35
10413,7,2012-02-03 03:32:22
10413,0,2012-02-03 17:42:22
10413,5,2012-02-03 17:49:06
10413,4,2012-02-16 11:37:56
10414,9,2012-02-03 05:09:03
10414,6,2012-02-03 05:09:12
10414,7,2012-02-03 10:38:32
10414,3,2012-02-03 16:40:46
10415,9,2012-02-03 07:12:43
10415,6,2012-02-03 07:12:45
10415,7,2012-02-03 07:13:21
10415,0,2012-02-03 14:11:44
10415,5,2012-02-03 14:14:08
10415,8,2012-02-14 10:23:05
10415,1,2012-02-14 10:23:05
10415,2,2012-02-14 10:23:05
10416,9,2012-02-03 07:41:43
10416,6,2012-02-03 07:41:44
10416,7,2012-02-03 09:27:19
10416,0,2012-02-06 17:09:32
10416,5,2012-02-06 17:12:58
10416,4,2012-02-17 11:22:49
10417,9,2012-02-03 08:09:07
10417,6,2012-02-03 08:09:09
10417,4,2012-02-03 08:09:12
10418,9,2012-02-03 08:13:30
10418,6,2012-02-03 08:13:31
10418,4,2012-02-03 08:14:14
10419,9,2012-02-03 08:19:51
10419,6,2012-02-03 08:19:52
10419,4,2012-02-03 08:20:32
10420,9,2012-02-03 08:39:06
10420,6,2012-02-03 08:39:07
10420,7,2012-02-03 10:58:09
10420,0,2012-02-03 17:09:08
10420,5,2012-02-03 17:12:39
10421,9,2012-02-03 08:49:56
10421,6,2012-02-03 08:49:56
10421,7,2012-02-03 08:50:38
10421,0,2012-02-03 08:57:03
10421,5,2012-02-03 08:59:48
10421,4,2012-02-21 08:23:23
10422,9,2012-02-03 09:09:56
10422,6,2012-02-03 09:09:57
10422,7,2012-02-03 11:06:47
10422,3,2012-03-05 08:15:05
10423,9,2012-02-03 09:15:40
10423,6,2012-02-03 09:15:40
10423,4,2012-02-03 11:21:37
10424,9,2012-02-03 09:23:15
10424,6,2012-02-03 09:23:15
10424,7,2012-02-03 11:27:53
10424,3,2012-02-03 17:44:15
10425,9,2012-02-03 09:27:44
10425,6,2012-02-03 09:27:44
10425,7,2012-02-03 11:33:25
10425,0,2012-02-03 17:51:58
10425,5,2012-02-03 17:53:11
10426,9,2012-02-03 09:36:16
10426,6,2012-02-03 09:36:17
10426,4,2012-02-03 11:20:17
10427,9,2012-02-03 10:02:02
10427,6,2012-02-03 10:02:03
10427,7,2012-02-03 11:19:18
10427,0,2012-02-07 12:15:46
10427,5,2012-02-07 12:20:46
10427,2,2012-02-17 16:48:15
10427,1,2012-02-17 16:48:15
10427,8,2012-02-17 16:48:15
10428,9,2012-02-03 10:29:07
10428,6,2012-02-03 10:29:08
10428,7,2012-02-03 11:18:19
10428,0,2012-02-03 19:27:50
10428,5,2012-02-03 19:31:06
10428,3,2012-03-01 17:05:30
10429,9,2012-02-03 10:29:33
10429,6,2012-02-03 10:29:34
10429,7,2012-02-03 11:16:41
10429,4,2012-02-04 10:52:23
10430,9,2012-02-03 10:42:11
10430,6,2012-02-03 10:42:12
10430,4,2012-02-03 10:42:43
10431,9,2012-02-03 10:42:12
10431,6,2012-02-03 10:42:12
10431,7,2012-02-03 11:17:03
10431,0,2012-02-06 11:06:47
10431,5,2012-02-06 11:12:05
10431,8,2012-02-15 15:21:50
10431,2,2012-02-15 15:21:50
10431,1,2012-02-15 15:21:50
10432,9,2012-02-03 10:45:19
10432,6,2012-02-03 10:45:19
10432,7,2012-02-03 10:46:13
10432,3,2012-02-07 11:11:27
10433,9,2012-02-03 10:53:31
10433,6,2012-02-03 10:53:31
10433,7,2012-02-03 10:54:11
10433,0,2012-02-03 18:26:13
10433,5,2012-02-03 18:29:33
10433,3,2012-03-05 08:15:20
10434,9,2012-02-03 10:57:37
10434,6,2012-02-03 10:57:37
10434,7,2012-02-03 10:58:14
10434,0,2012-02-03 16:58:08
10434,5,2012-02-03 17:00:31
10434,4,2012-02-17 08:26:30
10435,9,2012-02-03 11:06:24
10435,6,2012-02-03 11:06:25
10435,7,2012-02-03 11:06:56
10435,0,2012-02-09 08:47:52
10435,5,2012-02-09 08:52:19
10435,4,2012-03-08 08:29:30
10436,9,2012-02-03 11:30:09
10436,6,2012-02-03 11:30:14
10436,4,2012-02-03 11:30:53
10437,9,2012-02-03 11:31:29
10437,6,2012-02-03 11:31:29
10437,4,2012-02-03 11:32:02
10438,9,2012-02-03 11:39:47
10438,6,2012-02-03 11:39:47
10438,7,2012-02-03 11:40:26
10438,0,2012-02-09 12:07:06
10438,5,2012-02-09 12:13:58
10438,3,2012-03-11 08:15:43
10439,9,2012-02-03 11:43:19
10439,6,2012-02-03 11:43:19
10439,7,2012-02-03 11:44:00
10439,0,2012-02-04 12:36:56
10439,5,2012-02-04 12:40:30
10439,3,2012-02-17 15:15:47
10440,9,2012-02-03 11:57:28
10440,6,2012-02-03 11:57:29
10440,4,2012-02-03 13:14:03
10441,9,2012-02-03 12:16:34
10441,6,2012-02-03 12:16:34
10441,7,2012-02-03 12:17:08
10441,0,2012-02-15 14:48:24
10441,5,2012-02-15 14:49:31
10441,3,2012-03-07 19:24:01
10442,9,2012-02-03 12:19:27
10442,6,2012-02-03 12:19:27
10442,4,2012-02-03 13:53:22
10443,9,2012-02-03 12:26:06
10443,6,2012-02-03 12:26:06
10443,7,2012-02-03 12:26:44
10443,0,2012-02-03 18:41:55
10443,5,2012-02-03 18:51:34
10443,4,2012-02-29 09:20:41
10444,9,2012-02-03 13:16:52
10444,6,2012-02-03 13:16:53
10444,7,2012-02-03 13:17:30
10444,0,2012-02-03 18:45:54
10444,5,2012-02-03 19:04:03
10444,3,2012-02-23 19:28:05
10445,9,2012-02-03 13:29:15
10445,6,2012-02-03 13:29:15
10445,4,2012-02-03 13:29:58
10446,9,2012-02-03 13:29:25
10446,6,2012-02-03 13:29:26
10446,7,2012-02-03 13:33:56
10446,0,2012-02-03 13:36:02
10446,5,2012-02-03 13:42:14
10446,4,2012-02-11 09:37:11
10447,9,2012-02-03 13:31:29
10447,6,2012-02-03 13:31:30
10447,7,2012-02-03 13:51:26
10447,0,2012-02-03 18:56:24
10447,5,2012-02-03 19:01:25
10447,1,2012-02-16 13:27:49
10447,2,2012-02-16 13:27:49
10447,8,2012-02-16 13:27:49
10448,9,2012-02-03 13:36:56
10448,6,2012-02-03 13:36:57
10448,7,2012-02-03 13:37:37
10448,0,2012-02-06 09:05:04
10448,5,2012-02-06 09:09:50
10448,2,2012-02-20 09:26:43
10448,8,2012-02-20 09:26:43
10448,1,2012-02-20 09:26:43
10449,9,2012-02-03 13:37:49
10449,6,2012-02-03 13:37:49
10449,7,2012-02-03 13:38:29
10449,0,2012-02-03 13:43:07
10449,5,2012-02-03 13:46:09
10450,9,2012-02-03 14:05:14
10450,6,2012-02-03 14:05:15
10450,7,2012-02-03 14:05:58
10450,0,2012-02-06 09:18:19
10450,5,2012-02-06 09:21:01
10450,1,2012-02-13 13:11:56
10450,2,2012-02-13 13:11:56
10450,8,2012-02-13 13:11:56
10451,9,2012-02-03 14:15:51
10451,6,2012-02-03 14:15:51
10451,7,2012-02-03 14:16:34
10451,0,2012-02-03 14:46:18
10451,5,2012-02-03 14:47:24
10451,8,2012-02-13 11:17:14
10451,2,2012-02-13 11:17:14
10451,1,2012-02-13 11:17:14
10452,9,2012-02-03 14:19:34
10452,6,2012-02-03 14:19:35
10452,4,2012-02-03 14:20:11
10453,9,2012-02-03 14:20:32
10453,6,2012-02-03 14:20:32
10453,7,2012-02-03 14:34:25
10453,4,2012-02-04 10:08:36
10454,9,2012-02-03 14:23:51
10454,6,2012-02-03 14:23:51
10454,7,2012-02-03 14:24:50
10454,0,2012-02-03 14:38:59
10454,5,2012-02-03 14:40:07
10454,2,2012-02-20 12:02:37
10454,1,2012-02-20 12:02:37
10454,8,2012-02-20 12:02:37
10455,9,2012-02-03 14:24:09
10455,6,2012-02-03 14:24:09
10455,7,2012-02-03 14:24:56
10455,3,2012-02-03 16:57:24
10456,9,2012-02-03 14:34:10
10456,6,2012-02-03 14:34:10
10456,7,2012-02-03 14:35:41
10456,0,2012-02-03 14:41:33
10456,5,2012-02-03 14:46:21
10456,8,2012-02-17 08:40:39
10456,2,2012-02-17 08:40:39
10456,1,2012-02-17 08:40:39
10457,9,2012-02-03 14:57:18
10457,6,2012-02-03 14:57:20
10457,7,2012-02-03 14:58:19
10457,3,2012-03-05 08:15:07
10458,9,2012-02-03 15:04:50
10458,6,2012-02-03 15:04:50
10458,7,2012-02-03 15:05:26
10458,0,2012-02-03 19:58:03
10458,5,2012-02-03 20:02:30
10458,1,2012-02-22 09:04:30
10458,2,2012-02-22 09:04:30
10458,8,2012-02-22 09:04:30
10459,9,2012-02-03 15:11:55
10459,6,2012-02-03 15:11:55
10459,7,2012-02-06 08:07:11
10459,0,2012-02-06 11:39:57
10459,5,2012-02-06 11:43:42
10459,3,2012-02-20 14:02:42
10460,9,2012-02-03 15:13:17
10460,6,2012-02-03 15:13:18
10460,7,2012-02-03 15:14:00
10460,0,2012-02-03 15:16:49
10460,5,2012-02-03 15:21:34
10460,3,2012-02-14 18:08:24
10461,9,2012-02-03 15:15:42
10461,6,2012-02-03 15:15:43
10461,7,2012-02-03 15:16:22
10461,0,2012-02-03 15:20:34
10461,5,2012-02-03 15:20:49
10461,8,2012-02-16 12:47:07
10461,2,2012-02-16 12:47:07
10461,1,2012-02-16 12:47:07
10462,9,2012-02-03 15:20:07
10462,6,2012-02-03 15:20:07
10462,7,2012-02-03 19:46:15
10462,3,2012-03-05 08:15:10
10463,9,2012-02-03 15:26:32
10463,6,2012-02-03 15:26:33
10463,7,2012-02-03 19:48:10
10463,3,2012-02-04 14:36:16
10464,9,2012-02-03 15:34:31
10464,6,2012-02-03 15:34:32
10464,7,2012-02-03 15:37:30
10464,0,2012-02-03 15:44:39
10464,5,2012-02-03 15:48:06
10464,1,2012-02-16 08:30:52
10464,2,2012-02-16 08:30:52
10464,8,2012-02-16 08:30:52
10465,9,2012-02-03 15:55:31
10465,6,2012-02-03 15:55:31
10465,4,2012-02-03 19:58:04
10466,9,2012-02-03 16:04:58
10466,6,2012-02-03 16:04:58
10466,7,2012-02-03 19:51:40
10466,0,2012-02-04 10:23:16
10466,5,2012-02-04 10:26:18
10466,3,2012-02-11 15:21:43
10467,9,2012-02-03 16:07:38
10467,6,2012-02-03 16:07:38
10467,4,2012-02-03 16:55:57
10468,9,2012-02-03 16:08:39
10468,6,2012-02-03 16:08:39
10468,4,2012-02-03 16:09:19
10469,9,2012-02-03 16:17:11
10469,6,2012-02-03 16:17:11
10469,4,2012-02-03 16:17:42
10470,9,2012-02-03 16:23:41
10470,6,2012-02-03 16:23:42
10470,7,2012-02-03 16:24:23
10470,4,2012-02-03 20:06:24
10471,9,2012-02-03 16:24:30
10471,6,2012-02-03 16:24:30
10471,4,2012-02-03 16:25:04
10472,9,2012-02-03 16:43:51
10472,6,2012-02-03 16:43:51
10472,7,2012-02-03 16:44:29
10472,0,2012-02-06 16:42:27
10472,5,2012-02-06 16:46:01
10472,3,2012-03-08 08:15:28
10473,9,2012-02-03 17:39:17
10473,6,2012-02-03 17:39:19
10473,7,2012-02-03 17:50:07
10473,0,2012-02-03 17:57:12
10473,5,2012-02-03 18:00:28
10473,3,2012-02-18 13:49:40
10474,9,2012-02-03 17:40:38
10474,6,2012-02-03 17:40:38
10474,7,2012-02-03 17:41:16
10474,0,2012-02-03 17:54:35
10474,5,2012-02-03 18:02:51
10474,1,2012-02-15 10:30:06
10474,2,2012-02-15 10:30:06
10474,8,2012-02-15 10:30:06
10475,9,2012-02-03 17:54:50
10475,6,2012-02-03 17:54:51
10475,7,2012-02-03 17:55:20
10475,0,2012-02-07 14:40:19
10475,5,2012-02-07 14:50:25
10475,4,2012-02-16 11:14:49
10476,9,2012-02-03 17:58:49
10476,6,2012-02-03 17:58:50
10476,7,2012-02-03 17:59:26
10476,4,2012-02-04 10:31:59
10477,9,2012-02-03 18:07:08
10477,6,2012-02-03 18:07:08
10477,7,2012-02-03 18:07:54
10477,0,2012-02-04 16:00:21
10477,5,2012-02-04 16:01:35
10477,4,2012-02-14 13:16:54
10478,9,2012-02-03 18:24:05
10478,6,2012-02-03 18:24:06
10478,7,2012-02-03 18:24:38
10478,0,2012-02-03 19:41:59
10478,5,2012-02-03 19:47:32
10478,2,2012-03-05 08:43:28
10478,8,2012-03-05 08:43:28
10478,1,2012-03-05 08:43:28
10479,9,2012-02-03 18:51:39
10479,6,2012-02-03 18:51:39
10479,4,2012-02-03 19:43:35
10480,9,2012-02-03 18:54:57
10480,6,2012-02-03 18:54:58
10480,7,2012-02-03 18:55:37
10480,0,2012-02-03 19:12:53
10480,5,2012-02-03 19:16:51
10480,3,2012-03-01 15:23:48
10481,9,2012-02-03 19:03:43
10481,6,2012-02-03 19:03:44
10481,7,2012-02-03 19:04:26
10481,0,2012-02-04 09:56:54
10481,5,2012-02-04 09:58:27
10481,8,2012-02-17 08:22:16
10481,2,2012-02-17 08:22:16
10481,1,2012-02-17 08:22:16
10482,9,2012-02-03 19:38:52
10482,6,2012-02-03 19:38:54
10482,4,2012-02-03 19:39:33
10483,9,2012-02-03 19:52:01
10483,6,2012-02-03 19:52:02
10483,7,2012-02-03 19:52:42
10483,0,2012-02-04 10:42:58
10483,5,2012-02-04 10:51:36
10483,3,2012-02-29 12:49:08
10484,9,2012-02-03 19:57:06
10484,6,2012-02-03 19:57:06
10484,7,2012-02-03 19:57:47
10484,0,2012-02-04 10:29:33
10484,5,2012-02-04 10:31:26
10484,3,2012-02-11 15:33:15
10485,9,2012-02-03 20:28:05
10485,6,2012-02-03 20:28:06
10485,7,2012-02-03 20:28:43
10485,0,2012-02-08 10:33:50
10485,5,2012-02-08 10:36:30
10485,3,2012-03-10 08:15:30
10486,9,2012-02-03 21:19:14
10486,6,2012-02-03 21:19:18
10486,7,2012-02-04 09:20:53
10486,4,2012-02-04 12:43:58
10487,9,2012-02-03 21:28:53
10487,6,2012-02-03 21:28:54
10487,4,2012-02-03 21:29:35
10488,9,2012-02-03 21:50:55
10488,6,2012-02-03 21:50:55
10488,7,2012-02-03 21:51:39
10488,3,2012-03-05 08:15:12
10489,9,2012-02-03 22:12:22
10489,6,2012-02-03 22:12:23
10489,7,2012-02-03 22:13:02
