CaseID,ActivityID,CompleteTimestamp
2162,1,2012-05-04 13:38:09
2162,1,2012-05-04 23:08:26
6987,0,2012-05-04 11:04:50
6987,0,2012-05-04 11:04:58
6987,0,2012-05-04 11:23:10
6987,0,2012-05-08 14:18:31
6987,2,2012-05-08 14:26:26
6987,0,2012-05-08 14:26:28
6987,2,2012-05-08 14:26:58
6987,0,2012-05-08 14:49:55
6987,0,2012-05-08 14:51:20
6987,0,2012-05-08 14:54:45
6987,0,2012-05-08 14:58:32
6987,0,2012-05-14 11:08:01
6987,1,2012-05-14 11:08:22
6987,1,2012-05-14 23:19:25
5195,0,2012-05-03 09:56:29
5195,0,2012-05-03 09:56:55
5195,1,2012-05-03 10:06:56
5631,0,2012-05-03 12:34:43
5631,0,2012-05-03 12:39:58
5631,2,2012-05-03 12:42:01
5631,0,2012-05-03 14:15:25
5631,0,2012-05-03 14:39:59
5631,1,2012-05-03 18:13:08
5631,1,2012-05-03 23:03:03
1667,0,2012-04-26 14:19:48
1667,0,2012-04-26 14:23:28
1667,2,2012-04-26 14:28:18
1667,2,2012-04-26 14:28:19
1667,0,2012-04-27 15:06:17
1667,0,2012-04-27 18:31:09
1667,1,2012-05-02 15:12:19
1667,1,2012-05-02 23:10:12
2808,2,2012-05-02 07:09:16
2808,0,2012-05-02 08:18:50
2808,0,2012-05-02 08:18:54
2808,0,2012-05-02 09:30:44
2808,0,2012-05-02 09:31:05
2808,1,2012-05-02 09:48:44
2808,1,2012-05-09 23:14:55
5878,0,2012-05-03 16:31:55
5878,0,2012-05-03 16:38:12
5878,1,2012-05-03 18:13:13
1725,0,2012-04-27 06:51:21
1725,0,2012-04-27 06:53:54
1725,0,2012-04-27 13:56:39
1725,1,2012-05-03 10:34:58
1725,1,2012-05-10 23:22:53
4954,0,2012-05-03 07:25:17
4954,0,2012-05-03 07:40:30
4954,1,2012-05-03 08:29:48
2308,0,2012-04-30 14:06:55
2308,0,2012-04-30 14:07:17
2308,2,2012-04-30 14:11:45
2308,0,2012-04-30 14:45:38
2308,2,2012-04-30 14:47:48
2308,0,2012-05-03 13:37:26
2308,2,2012-05-03 13:40:02
2308,0,2012-05-03 13:40:45
2308,2,2012-05-03 13:41:37
2308,0,2012-05-03 13:43:13
2308,0,2012-05-03 13:51:13
2308,2,2012-05-03 13:57:39
2308,0,2012-05-03 14:05:22
2308,2,2012-05-03 14:08:59
2308,0,2012-05-04 08:56:22
2308,2,2012-05-04 08:58:42
2308,0,2012-05-04 09:06:16
2308,2,2012-05-04 09:08:29
2308,0,2012-05-04 09:45:31
2308,0,2012-05-04 09:46:27
2308,0,2012-05-07 08:59:14
2308,1,2012-05-07 09:24:01
2308,1,2012-05-07 09:24:03
2231,2,2012-05-03 12:19:01
2231,2,2012-05-03 12:19:50
2231,2,2012-05-03 12:20:15
2231,0,2012-05-03 12:21:44
2231,2,2012-05-03 12:22:43
2231,0,2012-05-03 12:26:15
2231,1,2012-05-03 12:33:34
2231,1,2012-05-03 23:03:05
7507,2,2012-05-04 19:19:56
7507,0,2012-05-04 19:24:25
7507,1,2012-05-04 20:09:41
7507,1,2012-05-11 23:12:47
7370,0,2012-05-04 15:23:46
7370,0,2012-05-04 15:25:19
7370,2,2012-05-04 15:26:21
7370,0,2012-05-04 16:39:06
7370,0,2012-05-04 17:45:21
7370,1,2012-05-04 18:01:37
7370,1,2012-05-04 23:02:06
6081,0,2012-05-03 15:45:27
6081,0,2012-05-03 15:45:48
6081,2,2012-05-03 15:47:57
6081,0,2012-05-03 16:06:33
6081,0,2012-05-03 16:06:41
6081,1,2012-05-04 15:03:05
6081,1,2012-05-04 23:03:57
876,0,2012-04-20 17:47:47
876,0,2012-04-20 17:53:56
876,1,2012-04-20 17:58:37
876,1,2012-04-20 23:01:48
876,2,2012-04-26 20:03:00
876,0,2012-04-26 23:21:29
876,0,2012-04-26 23:21:59
876,0,2012-04-27 20:35:40
876,2,2012-04-27 20:37:14
876,0,2012-04-28 00:27:22
876,0,2012-04-28 00:30:05
876,0,2012-05-02 12:23:47
876,0,2012-05-02 12:36:26
876,2,2012-05-03 20:07:40
876,0,2012-05-04 07:20:15
876,0,2012-05-04 07:22:22
876,2,2012-05-04 13:12:42
876,0,2012-05-04 18:39:35
876,0,2012-05-04 18:40:41
876,0,2012-05-07 12:03:16
876,1,2012-05-07 12:06:25
876,1,2012-05-07 23:19:41
945,2,2012-04-25 12:33:46
945,0,2012-04-25 13:17:42
945,0,2012-04-25 13:22:24
945,2,2012-04-27 07:27:30
945,0,2012-04-27 07:32:20
945,2,2012-04-27 07:38:07
945,0,2012-04-27 07:43:33
945,1,2012-04-27 07:56:57
945,0,2012-05-04 13:04:21
945,1,2012-05-04 13:12:48
945,1,2012-05-11 23:19:31
7495,0,2012-05-04 19:01:28
7495,0,2012-05-04 19:02:08
7495,2,2012-05-04 19:03:48
7495,0,2012-05-07 15:20:38
7495,0,2012-05-07 15:29:04
7495,0,2012-05-07 19:03:16
7495,1,2012-05-09 15:27:28
7495,1,2012-05-09 23:08:19
1100,0,2012-04-24 07:33:09
1100,0,2012-04-24 07:33:41
1100,0,2012-04-24 07:41:08
1100,0,2012-04-24 07:43:30
1100,2,2012-04-24 07:44:14
1100,0,2012-04-24 18:06:28
1100,2,2012-04-24 18:11:02
1100,0,2012-04-25 10:29:21
1100,0,2012-04-25 10:29:25
1100,0,2012-04-26 11:55:40
1100,0,2012-04-26 11:57:07
1100,0,2012-04-26 13:57:14
1100,0,2012-04-26 13:57:41
1100,0,2012-04-27 13:58:32
1100,0,2012-04-27 13:59:29
1100,0,2012-05-03 12:57:56
1100,0,2012-05-03 12:59:40
1100,0,2012-05-07 13:11:50
1100,1,2012-05-07 13:14:41
1100,1,2012-05-14 23:22:27
848,0,2012-04-20 11:52:07
848,0,2012-04-20 11:53:35
848,2,2012-04-20 12:04:37
848,0,2012-04-20 12:18:21
848,0,2012-04-20 12:18:27
848,0,2012-04-23 07:42:58
848,0,2012-04-23 07:43:01
848,1,2012-05-08 21:16:41
848,1,2012-05-15 23:21:31
5434,0,2012-05-03 12:00:00
5434,0,2012-05-03 12:01:43
5434,1,2012-05-03 12:24:49
2452,0,2012-05-01 05:31:42
2452,0,2012-05-01 05:32:00
2452,2,2012-05-01 05:32:29
2452,0,2012-05-01 12:20:27
2452,2,2012-05-01 12:21:58
2452,0,2012-05-02 06:20:27
2452,1,2012-05-02 06:26:46
2452,1,2012-05-09 23:16:00
4543,0,2012-05-02 20:36:21
4543,0,2012-05-02 20:39:07
4543,1,2012-05-02 20:41:10
6693,0,2012-05-04 08:48:23
6693,0,2012-05-04 08:49:22
6693,1,2012-05-04 08:53:35
6693,0,2012-05-04 08:54:01
6693,2,2012-05-04 08:54:19
6693,0,2012-05-04 09:28:24
6693,2,2012-05-04 09:42:30
6693,0,2012-05-04 09:47:56
6693,1,2012-05-04 14:33:22
6693,1,2012-05-11 23:14:58
5471,0,2012-05-03 12:18:02
5471,0,2012-05-03 12:23:47
5471,1,2012-05-03 12:56:34
64,2,2012-01-06 08:38:05
64,0,2012-01-19 14:22:41
64,0,2012-02-02 05:52:15
64,0,2012-04-02 04:50:46
64,0,2012-04-18 10:43:22
64,2,2012-04-18 10:45:01
64,0,2012-04-18 10:52:36
64,2,2012-04-18 11:01:45
64,0,2012-04-18 12:18:52
64,2,2012-04-18 12:19:18
64,0,2012-04-20 09:13:42
64,0,2012-04-20 09:30:16
64,2,2012-04-24 03:52:06
64,2,2012-04-24 03:52:07
64,0,2012-04-24 04:22:34
64,0,2012-04-24 04:27:55
64,0,2012-04-24 07:00:17
64,0,2012-04-24 07:01:53
64,0,2012-05-03 06:07:38
64,0,2012-05-03 07:14:40
64,0,2012-05-03 07:59:24
64,1,2012-05-03 08:00:23
64,1,2012-05-03 23:21:00
4333,0,2012-05-02 14:48:23
4333,0,2012-05-02 14:49:28
4333,1,2012-05-02 14:53:23
5357,0,2012-05-03 10:14:09
5357,0,2012-05-03 10:18:38
5357,1,2012-05-03 10:31:37
7494,0,2012-05-04 21:23:57
7494,0,2012-05-04 21:25:23
7494,0,2012-05-04 21:25:49
7494,0,2012-05-04 21:29:31
7494,0,2012-05-04 21:29:37
7494,0,2012-05-04 23:00:28
7494,0,2012-05-07 14:23:33
7494,0,2012-05-07 21:25:29
7494,1,2012-05-08 19:56:52
7494,1,2012-05-08 23:06:41
5010,2,2012-05-03 12:45:48
5010,0,2012-05-03 13:00:24
5010,2,2012-05-03 13:01:45
5010,0,2012-05-03 16:05:51
5010,0,2012-05-03 16:05:57
5010,1,2012-05-07 08:32:08
5010,1,2012-05-14 23:20:27
2478,0,2012-05-01 13:26:25
2478,0,2012-05-01 13:26:48
2478,2,2012-05-01 13:31:19
2478,0,2012-05-01 13:44:08
2478,2,2012-05-01 14:05:48
2478,0,2012-05-01 14:23:12
2478,0,2012-05-01 14:24:07
2478,1,2012-05-01 15:48:53
2478,1,2012-05-08 23:11:57
5763,0,2012-05-03 13:03:29
5763,0,2012-05-03 13:03:49
5763,1,2012-05-03 13:24:31
5763,1,2012-05-10 23:17:25
4450,0,2012-05-02 16:46:42
4450,0,2012-05-02 16:46:58
4450,2,2012-05-02 16:50:01
4450,0,2012-05-02 16:57:41
4450,0,2012-05-02 17:14:33
4450,2,2012-05-02 17:20:23
4450,0,2012-05-02 17:26:24
4450,0,2012-05-02 17:26:27
4450,0,2012-05-03 02:15:20
4450,0,2012-05-03 02:47:53
4450,0,2012-05-03 06:20:35
4450,1,2012-05-03 06:24:24
4450,1,2012-05-10 23:20:33
6830,0,2012-05-04 09:47:12
6830,0,2012-05-04 09:49:54
6830,2,2012-05-04 09:53:31
6830,0,2012-05-04 09:57:37
6830,0,2012-05-04 09:57:52
6830,0,2012-05-04 09:59:23
6830,1,2012-05-04 10:00:38
6830,1,2012-05-04 23:02:44
3589,0,2012-05-02 10:36:22
3589,0,2012-05-02 10:36:38
3589,2,2012-05-02 10:43:57
3589,0,2012-05-02 10:58:44
3589,0,2012-05-02 10:58:52
3589,0,2012-05-02 12:17:38
3589,2,2012-05-02 12:26:45
3589,0,2012-05-03 08:37:09
3589,1,2012-05-03 08:41:42
3589,1,2012-05-03 23:06:43
1292,0,2012-04-25 07:01:40
1292,0,2012-04-25 07:02:09
1292,2,2012-04-25 07:09:27
1292,0,2012-04-26 06:49:01
1292,2,2012-04-26 06:49:27
1292,0,2012-04-28 02:07:54
1292,2,2012-04-28 02:08:00
1292,0,2012-04-30 14:03:43
1292,0,2012-04-30 14:03:49
1292,0,2012-04-30 14:04:52
1292,2,2012-04-30 14:06:14
1292,0,2012-05-03 06:59:18
1292,0,2012-05-03 07:01:06
1292,0,2012-05-03 07:53:56
1292,1,2012-05-03 07:54:24
1292,1,2012-05-10 23:23:35
2334,0,2012-04-30 17:33:45
2334,0,2012-04-30 17:37:10
2334,0,2012-04-30 18:09:02
2334,1,2012-04-30 23:57:06
2334,1,2012-05-08 23:13:00
3027,0,2012-05-02 04:51:32
3027,0,2012-05-02 04:51:44
3027,2,2012-05-02 04:52:04
3027,0,2012-05-02 06:13:33
3027,1,2012-05-02 06:14:19
3027,1,2012-05-09 23:15:16
2001,0,2012-04-27 15:06:50
2001,0,2012-04-27 15:08:50
2001,2,2012-04-27 15:10:14
2001,0,2012-05-03 12:27:48
2001,0,2012-05-03 12:49:41
2001,1,2012-05-04 12:37:04
2001,1,2012-05-04 23:09:52
563,2,2012-04-16 12:56:42
563,0,2012-04-16 13:24:03
563,0,2012-04-16 13:26:03
563,0,2012-04-16 14:10:36
563,0,2012-04-16 14:11:47
563,0,2012-04-16 14:12:08
563,0,2012-04-18 09:57:10
563,2,2012-04-18 10:07:50
563,0,2012-05-04 08:48:56
563,1,2012-05-04 08:49:34
563,1,2012-05-11 23:20:20
2859,0,2012-05-02 00:55:11
2859,0,2012-05-02 00:55:21
2859,2,2012-05-02 00:59:31
2859,0,2012-05-02 06:33:48
2859,1,2012-05-02 08:50:11
2859,1,2012-05-02 23:03:51
1085,0,2012-04-23 23:10:33
1085,0,2012-04-23 23:11:34
1085,1,2012-04-23 23:17:16
1085,0,2012-05-02 12:47:40
1085,1,2012-05-02 12:48:48
1085,1,2012-05-02 12:50:23
7172,0,2012-05-04 13:25:09
7172,0,2012-05-04 13:25:24
7172,1,2012-05-04 13:32:37
4144,0,2012-05-02 13:24:14
4144,0,2012-05-02 13:38:46
4144,1,2012-05-02 13:42:45
1746,2,2012-04-27 13:05:36
1746,0,2012-04-27 13:38:44
1746,2,2012-04-27 13:39:38
1746,0,2012-04-27 14:05:25
1746,0,2012-04-27 14:13:30
1746,1,2012-05-07 19:30:23
1746,1,2012-05-07 23:17:23
4404,0,2012-05-02 15:27:48
4404,0,2012-05-02 15:29:25
4404,1,2012-05-02 15:35:39
600,0,2012-04-17 07:25:31
600,0,2012-04-17 07:26:54
600,0,2012-04-17 08:17:45
600,0,2012-04-17 08:36:44
600,2,2012-04-17 08:41:48
600,0,2012-04-19 02:35:52
600,0,2012-04-19 02:37:52
600,0,2012-05-03 07:51:13
600,1,2012-05-03 07:51:42
600,1,2012-05-10 23:24:45
819,0,2012-04-20 07:48:55
819,0,2012-04-20 07:49:36
819,0,2012-04-20 08:33:17
819,2,2012-04-20 08:37:38
819,0,2012-04-21 01:32:17
819,2,2012-04-21 01:32:29
819,0,2012-04-26 09:45:10
819,0,2012-04-26 09:45:15
819,0,2012-04-27 13:43:58
819,0,2012-04-27 13:52:55
819,0,2012-05-04 07:44:01
819,0,2012-05-04 10:20:31
819,2,2012-05-04 12:05:13
819,0,2012-05-04 12:24:53
819,0,2012-05-04 12:32:40
819,0,2012-05-04 12:41:53
819,0,2012-05-04 12:42:25
819,1,2012-05-14 11:33:52
819,1,2012-05-14 23:22:55
4612,0,2012-05-02 19:39:11
4612,0,2012-05-02 19:40:03
4612,1,2012-05-02 19:44:42
5088,0,2012-05-03 08:27:27
5088,0,2012-05-03 08:35:39
5088,1,2012-05-03 08:38:46
3754,0,2012-05-02 10:45:11
3754,0,2012-05-02 10:46:26
3754,0,2012-05-02 10:48:07
3754,0,2012-05-02 10:59:43
3754,1,2012-05-02 11:01:47
3754,2,2012-05-02 11:05:00
3754,2,2012-05-02 11:05:50
3754,0,2012-05-02 11:05:51
3754,1,2012-05-02 11:06:13
3754,1,2012-05-09 23:13:32
76,0,2012-01-16 06:50:02
76,0,2012-01-16 06:50:35
76,0,2012-01-16 07:00:39
76,0,2012-01-16 07:02:12
76,1,2012-01-16 07:02:18
76,0,2012-01-19 06:09:10
76,2,2012-01-19 06:10:41
76,0,2012-01-19 06:44:56
76,0,2012-01-19 07:44:58
76,0,2012-01-19 08:02:12
76,0,2012-01-19 08:02:29
76,1,2012-05-08 07:30:26
76,1,2012-05-15 23:22:46
594,0,2012-04-17 06:14:54
594,0,2012-04-17 06:15:03
594,2,2012-04-17 06:17:16
594,0,2012-04-17 06:17:22
594,2,2012-04-17 06:18:48
594,0,2012-04-17 06:42:48
594,2,2012-04-17 06:48:20
594,0,2012-04-17 11:22:59
594,2,2012-04-17 11:52:43
594,0,2012-04-17 12:05:32
594,0,2012-04-17 12:07:09
594,0,2012-04-18 01:45:32
594,0,2012-04-18 01:45:52
594,0,2012-04-18 02:08:57
594,2,2012-04-20 10:07:05
594,0,2012-04-24 02:38:23
594,0,2012-04-24 02:38:33
594,0,2012-05-03 07:52:06
594,1,2012-05-03 07:52:34
594,1,2012-05-10 23:24:46
6159,0,2012-05-03 17:43:39
6159,0,2012-05-03 17:43:54
6159,2,2012-05-03 17:51:31
6159,0,2012-05-03 18:10:25
6159,0,2012-05-03 18:10:31
6159,1,2012-05-04 15:22:17
6159,1,2012-05-04 23:03:53
2590,0,2012-05-01 12:39:59
2590,0,2012-05-01 12:41:54
2590,2,2012-05-01 12:51:34
2590,0,2012-05-02 12:25:59
2590,2,2012-05-02 12:26:54
2590,0,2012-05-02 13:22:01
2590,1,2012-05-02 13:22:29
2590,1,2012-05-02 23:05:37
3745,0,2012-05-02 11:05:41
3745,0,2012-05-02 11:06:32
3745,1,2012-05-02 11:23:31
2457,0,2012-05-01 05:46:22
2457,0,2012-05-01 05:46:28
2457,2,2012-05-01 05:46:53
2457,0,2012-05-01 12:29:43
2457,2,2012-05-01 12:30:36
2457,0,2012-05-02 05:48:46
2457,0,2012-05-02 05:49:57
2457,1,2012-05-02 12:24:41
2457,1,2012-05-09 23:15:59
5287,0,2012-05-03 09:53:25
5287,0,2012-05-03 09:53:48
5287,1,2012-05-03 10:10:43
7281,0,2012-05-04 14:08:59
7281,0,2012-05-04 14:10:50
7281,2,2012-05-04 14:55:18
7281,0,2012-05-04 14:56:11
7281,1,2012-05-04 15:18:13
7281,1,2012-05-11 23:13:30
1072,0,2012-04-23 20:34:03
1072,0,2012-04-23 20:35:35
1072,2,2012-04-23 20:41:49
1072,0,2012-04-25 21:06:16
1072,2,2012-04-25 21:06:47
1072,0,2012-04-26 12:47:11
1072,2,2012-04-26 12:48:15
1072,0,2012-05-04 15:04:31
1072,1,2012-05-04 15:05:34
1072,1,2012-05-11 23:19:45
3242,2,2012-05-02 09:02:06
3242,0,2012-05-02 09:06:22
3242,1,2012-05-02 09:08:06
3242,1,2012-05-09 23:14:11
2175,0,2012-04-30 06:31:51
2175,0,2012-04-30 06:32:22
2175,0,2012-04-30 06:51:31
2175,2,2012-04-30 06:53:17
2175,0,2012-04-30 07:24:03
2175,2,2012-04-30 08:05:25
2175,0,2012-05-04 08:35:03
2175,0,2012-05-04 08:36:09
2175,0,2012-05-04 09:17:18
2175,2,2012-05-04 09:17:20
2175,0,2012-05-05 01:24:52
2175,2,2012-05-05 01:24:56
2175,0,2012-05-07 07:52:29
2175,0,2012-05-07 07:56:11
2175,0,2012-05-07 09:50:39
2175,1,2012-05-07 09:50:46
2175,1,2012-05-14 23:21:34
1955,0,2012-04-27 13:30:08
1955,0,2012-04-27 13:33:24
1955,0,2012-04-27 13:40:56
1955,2,2012-04-27 13:41:08
1955,0,2012-04-30 07:10:19
1955,0,2012-04-30 07:23:27
1955,0,2012-04-30 08:06:23
1955,1,2012-05-02 11:56:02
1955,1,2012-05-09 23:16:57
2573,2,2012-05-01 10:30:18
2573,0,2012-05-01 11:22:33
2573,1,2012-05-01 11:23:35
2573,1,2012-05-08 23:12:10
5867,2,2012-05-03 14:07:10
5867,0,2012-05-03 14:14:16
5867,2,2012-05-03 14:14:48
5867,0,2012-05-04 09:12:25
5867,1,2012-05-04 09:12:42
5867,1,2012-05-11 23:16:39
5486,0,2012-05-03 11:49:46
5486,0,2012-05-03 11:50:07
5486,0,2012-05-03 12:16:13
5486,0,2012-05-08 10:55:53
5486,0,2012-05-08 11:21:25
5486,0,2012-05-14 06:56:52
5486,1,2012-05-14 06:56:56
5486,1,2012-05-14 06:56:59
1673,0,2012-04-26 14:58:23
1673,0,2012-04-26 14:58:47
1673,2,2012-04-26 15:10:11
1673,0,2012-04-26 15:18:15
1673,2,2012-04-27 07:33:01
1673,0,2012-04-28 01:47:28
1673,2,2012-04-28 01:47:32
1673,0,2012-05-09 07:25:13
1673,0,2012-05-09 07:25:19
1673,0,2012-05-09 08:06:33
1673,0,2012-05-09 08:10:29
1673,1,2012-05-09 09:16:51
1673,1,2012-05-09 23:17:25
2136,0,2012-04-30 06:44:01
2136,0,2012-04-30 06:49:58
2136,2,2012-04-30 06:52:00
2136,0,2012-04-30 08:28:43
2136,0,2012-04-30 13:38:11
2136,1,2012-05-02 08:09:32
2136,1,2012-05-02 23:07:11
2591,0,2012-05-01 13:44:17
2591,0,2012-05-01 13:44:48
2591,2,2012-05-01 13:49:28
2591,0,2012-05-01 14:09:24
2591,0,2012-05-01 14:09:27
2591,0,2012-05-01 14:09:55
2591,0,2012-05-01 20:35:56
2591,1,2012-05-01 20:36:20
2591,1,2012-05-08 23:11:56
4282,0,2012-05-02 14:06:34
4282,0,2012-05-02 14:06:37
4282,1,2012-05-02 14:07:44
4630,0,2012-05-02 20:34:50
4630,0,2012-05-02 20:38:41
4630,2,2012-05-02 20:40:14
4630,0,2012-05-03 01:57:54
4630,1,2012-05-03 06:51:20
4630,1,2012-05-10 23:20:17
4781,0,2012-05-03 06:06:31
4781,0,2012-05-03 06:08:52
4781,0,2012-05-03 06:42:37
4781,2,2012-05-03 06:42:45
4781,0,2012-05-03 06:45:59
4781,0,2012-05-03 06:55:35
4781,1,2012-05-03 07:00:16
4781,1,2012-05-10 23:19:37
5385,0,2012-05-03 09:56:50
5385,0,2012-05-03 09:57:15
5385,2,2012-05-03 10:01:09
5385,0,2012-05-03 10:12:32
5385,0,2012-05-03 10:12:34
5385,0,2012-05-03 11:29:40
5385,2,2012-05-03 11:32:29
5385,0,2012-05-03 14:51:00
5385,2,2012-05-03 14:54:01
5385,0,2012-05-04 08:26:21
5385,0,2012-05-04 08:26:24
5385,0,2012-05-04 09:34:29
5385,0,2012-05-04 09:36:33
5385,1,2012-05-04 09:37:02
5385,1,2012-05-11 23:17:06
3434,0,2012-05-02 08:34:13
3434,0,2012-05-02 08:34:54
3434,2,2012-05-02 08:36:01
3434,0,2012-05-02 08:44:48
3434,0,2012-05-02 08:44:55
3434,2,2012-05-02 11:06:09
3434,0,2012-05-02 13:09:48
3434,1,2012-05-08 08:16:34
3434,1,2012-05-08 23:11:04
671,0,2012-04-18 09:02:59
671,0,2012-04-18 09:04:33
671,0,2012-04-18 09:07:37
671,2,2012-04-18 09:07:40
671,0,2012-04-18 09:19:22
671,0,2012-04-18 09:20:26
671,0,2012-04-19 12:46:05
671,1,2012-04-19 12:50:14
671,0,2012-04-19 13:00:44
671,2,2012-04-19 13:03:28
671,0,2012-04-19 13:04:32
671,0,2012-04-19 13:04:47
671,0,2012-04-19 13:35:53
671,0,2012-04-19 13:35:58
671,1,2012-04-23 14:03:29
671,3,2012-04-24 13:11:24
671,0,2012-04-24 13:48:12
671,0,2012-04-24 13:48:18
671,0,2012-04-25 11:25:58
671,0,2012-04-25 11:26:34
671,1,2012-05-07 13:49:22
671,1,2012-05-14 23:23:13
5073,0,2012-05-03 08:45:37
5073,0,2012-05-03 08:46:40
5073,1,2012-05-03 09:16:53
5073,1,2012-05-10 23:18:50
325,0,2012-03-30 17:19:08
325,0,2012-03-30 17:19:52
325,0,2012-03-30 18:56:26
325,2,2012-03-30 18:56:44
325,0,2012-05-04 07:32:49
325,0,2012-05-04 08:54:02
325,1,2012-05-04 09:33:01
325,1,2012-05-11 23:20:40
4870,0,2012-05-03 05:54:23
4870,0,2012-05-03 05:55:55
4870,2,2012-05-03 08:10:15
4870,0,2012-05-04 08:48:52
4870,0,2012-05-04 08:49:32
4870,0,2012-05-04 09:13:51
4870,2,2012-05-04 09:16:24
4870,0,2012-05-04 09:32:08
4870,2,2012-05-07 11:35:51
4870,0,2012-05-07 11:40:34
4870,0,2012-05-07 12:24:00
4870,0,2012-05-08 01:44:11
4870,0,2012-05-08 01:45:01
4870,0,2012-05-11 08:22:19
4870,1,2012-05-11 08:23:02
4870,1,2012-05-11 23:17:21
4742,2,2012-05-02 23:38:09
4742,0,2012-05-02 23:51:56
4742,1,2012-05-02 23:52:26
4742,1,2012-05-10 23:20:08
2016,0,2012-04-27 15:59:38
2016,0,2012-04-27 16:23:55
2016,2,2012-04-27 16:34:14
2016,0,2012-04-27 16:55:04
2016,1,2012-05-07 19:55:34
2016,1,2012-05-14 23:21:38
4666,2,2012-05-02 20:54:38
4666,0,2012-05-02 21:11:27
4666,1,2012-05-02 21:11:44
4666,1,2012-05-09 23:11:25
982,0,2012-04-23 09:58:49
982,0,2012-04-23 09:59:21
982,2,2012-04-23 10:08:56
982,0,2012-04-23 14:20:56
982,0,2012-04-23 14:21:52
982,1,2012-05-03 10:32:46
982,1,2012-05-10 23:24:01
3307,0,2012-05-02 08:36:14
3307,0,2012-05-02 08:37:06
3307,2,2012-05-02 08:44:32
3307,0,2012-05-02 12:12:38
3307,0,2012-05-02 12:12:45
3307,1,2012-05-02 13:45:48
3307,1,2012-05-02 23:03:18
1926,0,2012-04-27 12:44:43
1926,0,2012-04-27 12:45:15
1926,2,2012-04-27 12:47:56
1926,0,2012-05-02 09:45:26
1926,2,2012-05-02 09:45:57
1926,0,2012-05-03 10:47:18
1926,1,2012-05-03 10:47:39
1926,1,2012-05-10 23:22:35
7060,0,2012-05-04 13:03:08
7060,0,2012-05-04 13:03:44
7060,1,2012-05-04 13:17:46
5531,2,2012-05-03 15:00:40
5531,0,2012-05-04 13:33:24
5531,2,2012-05-04 13:33:37
5531,0,2012-05-07 05:05:25
5531,0,2012-05-07 05:05:37
5531,0,2012-05-07 06:24:55
5531,1,2012-05-07 06:30:35
5531,1,2012-05-14 23:20:19
556,0,2012-04-16 08:47:08
556,0,2012-04-16 08:49:47
556,2,2012-04-16 08:53:08
556,0,2012-04-16 11:00:46
556,0,2012-04-16 11:05:36
556,0,2012-04-16 15:25:00
556,0,2012-04-16 15:25:28
556,0,2012-05-03 16:24:38
556,0,2012-05-03 16:28:10
556,0,2012-05-04 08:01:40
556,0,2012-05-04 08:06:04
556,0,2012-05-04 08:06:37
556,0,2012-05-04 08:07:13
556,0,2012-05-04 14:06:29
556,1,2012-05-04 14:09:23
556,1,2012-05-11 23:20:21
4874,0,2012-05-03 06:18:25
4874,0,2012-05-03 06:19:23
4874,1,2012-05-03 06:29:48
561,0,2012-04-16 11:53:50
561,0,2012-04-16 11:54:23
561,0,2012-04-16 12:02:32
561,0,2012-04-16 13:26:52
561,2,2012-04-16 14:19:56
561,0,2012-04-16 14:30:18
561,0,2012-04-17 08:15:04
561,0,2012-04-17 08:15:07
561,0,2012-04-17 08:15:23
561,0,2012-04-18 15:10:29
561,0,2012-04-18 15:16:19
561,0,2012-04-19 09:47:48
561,0,2012-04-19 09:48:16
561,0,2012-04-19 15:36:37
561,1,2012-04-19 15:36:43
561,0,2012-04-24 09:25:07
561,0,2012-04-24 09:25:09
561,2,2012-04-24 09:26:21
561,0,2012-04-24 09:50:23
561,0,2012-04-27 11:43:11
561,0,2012-04-27 11:43:12
561,0,2012-04-27 13:36:04
561,0,2012-04-27 13:37:30
561,0,2012-05-02 07:34:25
561,0,2012-05-02 07:34:49
561,0,2012-05-02 07:54:20
561,0,2012-05-02 07:54:38
561,0,2012-05-02 08:43:22
561,0,2012-05-02 08:44:14
561,0,2012-05-02 09:21:16
561,1,2012-05-02 09:22:02
561,1,2012-05-09 23:19:11
1522,0,2012-04-26 08:33:08
1522,0,2012-04-26 08:33:31
1522,0,2012-04-26 08:49:46
1522,2,2012-04-26 08:50:14
1522,0,2012-05-08 13:41:28
1522,0,2012-05-08 13:45:33
1522,2,2012-05-08 13:45:56
1522,2,2012-05-08 13:45:57
1522,0,2012-05-08 14:14:09
1522,2,2012-05-09 06:54:30
1522,0,2012-05-09 08:29:50
1522,0,2012-05-09 08:31:39
1522,2,2012-05-09 08:31:52
1522,2,2012-05-09 13:24:58
1522,0,2012-05-09 13:24:59
1522,0,2012-05-09 13:26:19
1522,2,2012-05-09 13:27:11
1522,0,2012-05-10 05:05:49
1522,2,2012-05-10 15:22:42
1522,0,2012-05-11 06:21:09
1522,0,2012-05-11 06:23:17
1522,1,2012-05-11 06:23:24
1522,1,2012-05-11 23:19:17
6974,0,2012-05-04 11:53:02
6974,0,2012-05-04 11:53:35
6974,1,2012-05-04 11:58:42
656,0,2012-04-18 05:28:03
656,0,2012-04-18 05:28:51
656,2,2012-04-18 06:40:13
656,0,2012-04-18 06:58:25
656,0,2012-04-18 06:59:09
656,0,2012-04-19 03:58:53
656,0,2012-04-19 04:11:51
656,0,2012-04-19 04:59:49
656,0,2012-04-19 05:04:38
656,0,2012-04-19 06:02:53
656,1,2012-04-19 06:04:51
656,1,2012-04-26 23:17:44
