CaseID,ActivityID,CompleteTimestamp
867,9,2014-10-01 06:00:00
867,2,2014-10-01 06:00:00
867,2,2014-10-03 06:00:00
867,2,2014-10-07 06:00:00
867,9,2014-10-07 06:00:00
867,2,2014-10-09 06:00:00
867,10,2014-10-10 09:35:00
867,15,2014-11-13 15:24:22
639,3,2014-09-30 14:17:14
639,5,2014-09-30 14:19:19
639,4,2014-09-30 14:19:30
639,9,2014-09-30 14:40:00
639,8,2014-09-30 14:40:00
639,2,2014-09-30 14:40:00
639,6,2014-09-30 17:00:04
639,1,2014-09-30 17:01:44
639,9,2014-10-02 06:00:00
639,2,2014-10-02 06:00:00
639,2,2014-10-04 06:00:00
639,9,2014-10-04 06:00:00
639,10,2014-10-04 09:15:00
923,3,2014-10-01 18:31:26
923,5,2014-10-01 18:39:42
923,4,2014-10-01 18:40:05
923,8,2014-10-01 18:50:00
923,9,2014-10-01 18:50:00
923,2,2014-10-01 18:50:00
923,7,2014-10-01 20:07:34
923,6,2014-10-01 20:07:51
923,1,2014-10-01 23:08:46
923,8,2014-10-02 06:00:00
923,1,2014-10-02 13:56:09
923,8,2014-10-04 09:00:00
923,9,2014-10-05 06:00:00
923,2,2014-10-05 06:00:00
923,8,2014-10-05 06:00:00
923,2,2014-10-08 06:00:00
923,10,2014-10-12 12:10:00
487,3,2014-10-02 11:47:38
487,5,2014-10-02 12:03:34
487,4,2014-10-02 12:03:58
487,9,2014-10-02 12:19:00
487,2,2014-10-02 12:19:00
487,1,2014-10-02 14:14:07
487,9,2014-10-03 13:00:00
487,2,2014-10-03 13:00:00
487,9,2014-10-04 13:00:00
487,2,2014-10-04 13:00:00
487,2,2014-10-05 07:00:00
487,9,2014-10-05 07:00:00
487,2,2014-10-07 07:00:00
487,9,2014-10-07 07:00:00
487,9,2014-10-09 07:00:00
487,2,2014-10-09 07:00:00
487,2,2014-10-12 07:00:00
487,9,2014-10-12 07:00:00
487,13,2014-10-23 09:30:00
24,3,2014-10-02 15:31:45
24,5,2014-10-02 15:34:18
24,4,2014-10-02 15:34:37
24,7,2014-10-02 15:34:52
24,6,2014-10-02 15:34:56
24,2,2014-10-02 15:56:00
24,8,2014-10-02 15:56:00
24,9,2014-10-02 15:56:00
24,1,2014-10-02 19:04:47
24,9,2014-10-05 07:00:00
24,10,2014-10-05 15:00:00
1045,3,2014-10-03 04:07:59
1045,5,2014-10-03 04:09:44
1045,4,2014-10-03 04:11:35
1045,7,2014-10-03 04:12:50
1045,9,2014-10-03 04:33:00
1045,8,2014-10-03 04:33:00
1045,2,2014-10-03 04:33:00
1045,6,2014-10-03 05:00:57
1045,1,2014-10-03 06:23:21
1045,1,2014-10-03 09:56:12
1045,2,2014-10-04 07:00:00
1045,9,2014-10-04 07:00:00
1045,10,2014-10-07 13:00:00
104,3,2014-10-03 07:22:45
104,5,2014-10-03 07:29:56
104,4,2014-10-03 07:37:35
104,7,2014-10-03 07:38:17
104,8,2014-10-03 07:48:00
104,9,2014-10-03 07:48:00
104,2,2014-10-03 07:48:00
104,6,2014-10-03 09:30:55
104,1,2014-10-03 09:31:44
104,2,2014-10-04 06:00:00
104,8,2014-10-04 06:00:00
104,9,2014-10-04 06:00:00
104,9,2014-10-05 06:00:00
104,9,2014-10-07 09:00:00
104,2,2014-10-07 09:00:00
104,8,2014-10-07 09:00:00
104,10,2014-10-12 08:30:00
929,3,2014-10-04 01:41:22
929,5,2014-10-04 01:45:05
929,9,2014-10-04 02:02:00
929,2,2014-10-04 02:02:00
929,8,2014-10-04 02:02:00
929,4,2014-10-04 02:03:13
929,9,2014-10-04 02:29:00
929,2,2014-10-04 02:29:00
929,8,2014-10-04 02:29:00
929,1,2014-10-04 05:55:41
929,2,2014-10-05 06:00:00
929,10,2014-10-07 08:00:00
929,15,2015-05-09 08:52:02
483,3,2014-10-04 11:37:43
483,5,2014-10-04 11:44:31
483,4,2014-10-04 11:45:27
483,9,2014-10-04 12:12:00
483,2,2014-10-04 12:12:00
483,8,2014-10-04 12:12:00
483,6,2014-10-04 12:54:25
483,7,2014-10-04 12:54:27
483,1,2014-10-04 13:12:30
483,2,2014-10-07 07:00:00
483,9,2014-10-07 07:00:00
483,10,2014-10-10 10:00:00
622,3,2014-10-04 12:42:23
622,5,2014-10-04 12:45:46
622,4,2014-10-04 12:47:36
622,2,2014-10-04 13:01:00
622,8,2014-10-04 13:01:00
622,9,2014-10-04 13:01:00
622,7,2014-10-04 16:37:10
622,6,2014-10-04 16:37:11
622,1,2014-10-04 16:37:49
622,9,2014-10-05 06:00:00
622,2,2014-10-05 06:00:00
622,1,2014-10-05 13:50:00
622,2,2014-10-07 07:00:00
622,9,2014-10-07 07:00:00
622,10,2014-10-10 19:00:00
808,3,2014-10-04 16:52:39
808,5,2014-10-04 17:37:03
808,4,2014-10-04 17:37:26
606,3,2014-10-04 20:38:43
606,5,2014-10-04 20:42:02
606,9,2014-10-04 21:08:00
606,2,2014-10-04 21:08:00
606,8,2014-10-04 21:08:00
606,4,2014-10-04 21:44:44
606,6,2014-10-04 23:42:25
606,1,2014-10-04 23:44:05
606,7,2014-10-05 22:55:18
270,3,2014-10-05 04:55:02
270,5,2014-10-05 05:01:28
270,4,2014-10-05 05:04:25
270,6,2014-10-05 05:15:41
270,2,2014-10-05 05:23:00
270,9,2014-10-05 05:23:00
270,8,2014-10-05 05:23:00
270,1,2014-10-05 07:07:02
270,1,2014-10-05 09:58:16
270,2,2014-10-06 06:00:00
270,9,2014-10-06 06:00:00
270,2,2014-10-08 13:58:00
270,9,2014-10-08 13:58:00
270,10,2014-10-10 18:00:00
135,3,2014-10-05 13:28:27
135,5,2014-10-05 14:02:26
135,4,2014-10-05 14:02:50
135,9,2014-10-05 14:08:00
135,2,2014-10-05 14:08:00
135,1,2014-10-05 17:27:59
135,1,2014-10-06 10:00:00
135,9,2014-10-10 07:00:00
135,2,2014-10-10 07:00:00
135,10,2014-10-12 13:00:00
957,3,2014-10-05 15:02:37
957,5,2014-10-05 15:12:15
957,4,2014-10-05 15:12:43
957,6,2014-10-05 15:17:05
957,8,2014-10-05 15:22:00
957,9,2014-10-05 15:22:00
957,2,2014-10-05 15:22:00
957,1,2014-10-05 17:21:29
957,11,2014-10-07 04:30:00
219,3,2014-10-05 18:51:36
219,5,2014-10-05 18:54:41
219,4,2014-10-05 19:00:29
219,2,2014-10-05 19:06:00
219,9,2014-10-05 19:06:00
219,8,2014-10-05 19:06:00
219,6,2014-10-05 23:25:01
219,1,2014-10-05 23:25:52
219,2,2014-10-06 09:00:00
219,9,2014-10-06 09:00:00
219,7,2014-10-06 19:00:47
568,3,2014-10-06 16:16:13
568,5,2014-10-06 16:54:23
568,4,2014-10-06 17:11:46
568,8,2014-10-06 17:19:00
568,2,2014-10-06 17:19:00
568,9,2014-10-06 17:19:00
568,6,2014-10-06 18:31:16
568,1,2014-10-06 18:58:25
568,2,2014-10-08 07:00:00
568,2,2014-10-12 07:00:00
568,9,2014-10-12 07:00:00
568,10,2014-10-13 12:30:00
207,3,2014-10-06 20:10:15
207,5,2014-10-06 20:16:46
207,4,2014-10-06 20:19:47
207,9,2014-10-06 20:21:00
207,2,2014-10-06 20:21:00
207,8,2014-10-06 20:21:00
207,6,2014-10-06 22:57:41
207,1,2014-10-06 23:00:44
207,9,2014-10-07 05:00:00
207,2,2014-10-07 05:00:00
207,8,2014-10-07 05:00:00
207,1,2014-10-07 09:30:00
207,7,2014-10-07 20:20:02
207,2,2014-10-10 06:00:00
207,9,2014-10-10 06:00:00
207,10,2014-10-12 07:45:00
207,15,2015-06-05 10:25:11
770,3,2014-10-06 20:24:16
770,5,2014-10-06 20:28:59
770,4,2014-10-06 20:29:18
770,7,2014-10-06 20:30:33
770,6,2014-10-06 20:30:36
770,2,2014-10-06 20:49:00
770,8,2014-10-06 20:49:00
770,9,2014-10-06 20:49:00
770,1,2014-10-06 22:56:09
770,11,2014-10-09 02:00:00
910,9,2014-10-07 08:20:00
910,2,2014-10-07 08:20:00
910,3,2014-10-07 15:31:43
910,5,2014-10-07 15:47:14
910,4,2014-10-07 15:47:45
910,6,2014-10-07 17:54:43
910,1,2014-10-07 17:55:28
910,10,2014-10-12 12:00:00
1039,3,2014-10-07 09:30:53
1039,5,2014-10-07 09:32:20
1039,4,2014-10-07 09:32:34
1039,9,2014-10-07 09:49:00
1039,8,2014-10-07 09:49:00
1039,2,2014-10-07 09:49:00
1039,7,2014-10-07 11:37:31
1039,6,2014-10-07 11:37:36
1039,1,2014-10-07 14:38:47
1039,9,2014-10-08 07:00:00
1039,2,2014-10-08 07:00:00
1039,2,2014-10-09 07:00:00
1039,2,2014-10-11 07:00:00
1039,9,2014-10-11 07:00:00
1039,9,2014-10-13 07:00:00
1039,2,2014-10-13 07:00:00
1039,10,2014-10-16 09:00:00
1039,15,2014-10-16 20:42:17
1039,2,2014-10-16 20:56:00
1039,8,2014-10-16 20:56:00
1039,9,2014-10-16 20:56:00
692,3,2014-10-07 12:52:25
692,5,2014-10-07 13:38:18
692,4,2014-10-07 13:38:32
575,3,2014-10-07 13:32:12
575,5,2014-10-07 13:51:26
575,4,2014-10-07 13:51:35
575,2,2014-10-07 13:54:00
575,8,2014-10-07 13:54:00
575,9,2014-10-07 13:54:00
575,1,2014-10-07 17:11:01
575,2,2014-10-08 06:00:00
575,9,2014-10-08 06:00:00
575,8,2014-10-08 06:00:00
575,9,2014-10-10 06:00:00
575,2,2014-10-10 06:00:00
575,10,2014-10-12 08:31:49
196,3,2014-10-07 16:47:11
196,5,2014-10-07 16:56:20
196,4,2014-10-07 17:00:14
196,9,2014-10-07 17:17:00
196,8,2014-10-07 17:17:00
196,2,2014-10-07 17:17:00
196,7,2014-10-07 17:50:26
196,6,2014-10-07 17:50:27
500,7,2014-10-07 18:00:31
500,3,2014-10-07 18:10:26
500,5,2014-10-07 18:19:55
500,9,2014-10-07 18:29:00
500,2,2014-10-07 18:29:00
500,8,2014-10-07 18:29:00
500,4,2014-10-07 19:34:44
500,6,2014-10-07 19:35:51
500,0,2014-10-07 21:06:04
500,8,2014-10-08 05:00:00
500,2,2014-10-08 05:00:00
500,9,2014-10-08 05:00:00
734,3,2014-10-07 21:13:44
734,5,2014-10-07 21:27:02
734,4,2014-10-07 21:27:33
734,9,2014-10-07 21:55:00
734,8,2014-10-07 21:55:00
734,2,2014-10-07 21:55:00
734,7,2014-10-08 00:35:33
734,6,2014-10-08 00:35:40
734,1,2014-10-08 00:59:51
734,8,2014-10-08 07:00:00
734,1,2014-10-08 14:13:16
734,9,2014-10-11 07:00:00
734,2,2014-10-11 07:00:00
734,10,2014-10-13 08:30:00
660,3,2014-10-08 10:06:40
660,5,2014-10-08 10:14:29
660,4,2014-10-08 10:18:09
660,9,2014-10-08 10:26:00
660,8,2014-10-08 10:26:00
660,2,2014-10-08 10:26:00
660,7,2014-10-08 14:10:56
660,6,2014-10-08 14:30:57
660,0,2014-10-08 16:18:09
660,2,2014-10-09 05:00:00
660,8,2014-10-09 05:00:00
660,9,2014-10-09 05:00:00
660,1,2014-10-09 09:00:00
660,2,2014-10-10 05:00:00
660,9,2014-10-10 05:00:00
660,2,2014-10-11 06:00:00
660,9,2014-10-11 06:00:00
660,9,2014-10-13 06:00:00
660,2,2014-10-13 06:00:00
660,10,2014-10-13 16:00:00
660,15,2014-12-25 14:44:03
665,3,2014-10-08 11:34:29
665,5,2014-10-08 11:39:48
665,4,2014-10-08 11:40:39
665,2,2014-10-08 11:55:00
665,8,2014-10-08 11:55:00
665,9,2014-10-08 11:55:00
665,6,2014-10-08 17:28:35
21,3,2014-10-08 19:41:35
21,5,2014-10-08 19:43:36
21,4,2014-10-08 19:44:23
21,7,2014-10-08 19:44:43
21,9,2014-10-08 19:53:00
21,2,2014-10-08 19:53:00
21,8,2014-10-08 19:53:00
21,6,2014-10-08 20:56:51
21,1,2014-10-09 00:10:07
21,2,2014-10-09 06:00:00
21,9,2014-10-09 06:00:00
242,3,2014-10-09 09:16:42
242,5,2014-10-09 09:22:44
242,9,2014-10-09 09:41:00
242,8,2014-10-09 09:41:00
242,2,2014-10-09 09:41:00
242,4,2014-10-09 10:07:53
242,7,2014-10-09 10:08:09
242,6,2014-10-09 10:08:17
242,1,2014-10-09 12:26:16
242,2,2014-10-11 06:00:00
242,9,2014-10-11 06:00:00
242,9,2014-10-13 07:05:00
242,2,2014-10-13 07:05:00
242,9,2014-10-14 06:00:00
242,2,2014-10-14 06:00:00
242,1,2014-10-16 10:02:05
242,2,2014-10-18 06:00:00
242,9,2014-10-18 06:00:00
242,10,2014-10-19 08:00:00
242,15,2015-01-09 21:32:17
851,3,2014-10-09 17:00:29
851,5,2014-10-09 17:06:04
851,4,2014-10-09 17:06:19
851,2,2014-10-09 17:30:00
851,8,2014-10-09 17:30:00
851,9,2014-10-09 17:30:00
851,7,2014-10-09 19:29:34
851,6,2014-10-09 19:29:38
851,1,2014-10-09 19:30:17
851,2,2014-10-10 05:00:00
851,9,2014-10-10 05:00:00
851,1,2014-10-10 12:10:00
851,10,2014-10-15 08:30:00
492,3,2014-10-10 01:08:37
492,5,2014-10-10 01:10:38
492,4,2014-10-10 01:10:54
534,3,2014-10-10 16:16:35
534,5,2014-10-10 16:33:43
534,4,2014-10-10 16:33:55
534,9,2014-10-10 16:49:00
534,8,2014-10-10 16:49:00
534,2,2014-10-10 16:49:00
534,7,2014-10-10 17:49:54
534,6,2014-10-10 18:50:06
534,1,2014-10-10 18:52:37
534,2,2014-10-11 05:00:00
534,9,2014-10-11 05:00:00
534,8,2014-10-11 05:00:00
534,1,2014-10-11 09:00:00
534,2,2014-10-12 06:00:00
534,9,2014-10-14 06:00:00
534,2,2014-10-14 06:00:00
534,2,2014-10-16 06:00:00
534,9,2014-10-16 06:00:00
534,2,2014-10-19 06:00:00
534,9,2014-10-19 06:00:00
534,10,2014-10-19 11:00:00
776,3,2014-10-10 17:06:34
776,5,2014-10-10 17:14:38
776,4,2014-10-10 17:14:49
776,2,2014-10-10 17:48:00
776,8,2014-10-10 17:48:00
776,9,2014-10-10 17:48:00
776,7,2014-10-10 18:16:38
776,6,2014-10-10 18:16:41
776,1,2014-10-10 21:13:53
776,9,2014-10-11 06:00:00
776,2,2014-10-11 06:00:00
776,9,2014-10-12 06:00:00
776,2,2014-10-12 06:00:00
776,2,2014-10-14 06:00:00
776,9,2014-10-15 06:00:00
776,2,2014-10-15 06:00:00
776,9,2014-10-17 06:00:00
776,2,2014-10-17 06:00:00
776,9,2014-10-19 07:56:00
776,10,2014-10-20 17:00:18
776,15,2014-11-12 16:40:10
510,3,2014-10-11 07:32:36
510,5,2014-10-11 07:38:37
510,4,2014-10-11 07:38:50
510,9,2014-10-11 07:42:00
510,8,2014-10-11 07:42:00
510,2,2014-10-11 07:42:00
510,6,2014-10-11 07:45:00
510,7,2014-10-11 07:45:00
510,1,2014-10-11 09:45:22
510,2,2014-10-13 06:00:00
510,9,2014-10-13 06:00:00
510,10,2014-10-13 15:00:00
510,15,2014-12-02 01:57:44
91,3,2014-10-11 14:40:44
91,5,2014-10-11 14:50:38
91,4,2014-10-11 14:51:43
91,9,2014-10-11 15:24:00
91,8,2014-10-11 15:24:00
91,2,2014-10-11 15:24:00
91,7,2014-10-11 16:28:48
91,6,2014-10-11 16:28:55
91,1,2014-10-11 17:01:51
91,1,2014-10-12 19:48:00
91,10,2014-10-21 06:00:00
416,3,2014-10-11 15:55:10
416,7,2014-10-11 16:00:00
416,5,2014-10-11 16:05:55
416,4,2014-10-11 16:06:52
416,2,2014-10-11 16:24:00
416,9,2014-10-11 16:24:00
416,6,2014-10-11 18:00:00
416,1,2014-10-11 19:29:18
416,9,2014-10-13 07:00:00
416,2,2014-10-13 07:00:00
416,10,2014-10-15 12:00:00
739,3,2014-10-11 18:15:50
739,5,2014-10-11 18:21:17
739,4,2014-10-11 18:21:28
739,7,2014-10-11 18:22:13
739,2,2014-10-11 18:41:00
739,8,2014-10-11 18:41:00
739,9,2014-10-11 18:41:00
739,6,2014-10-11 19:00:00
739,1,2014-10-11 21:47:59
739,10,2014-10-16 09:50:00
571,3,2014-10-11 20:29:02
571,5,2014-10-11 20:38:13
571,4,2014-10-11 20:38:37
571,7,2014-10-11 20:43:13
571,2,2014-10-11 20:51:00
571,9,2014-10-11 20:51:00
571,8,2014-10-11 20:51:00
571,6,2014-10-11 21:00:27
571,1,2014-10-11 23:52:57
571,10,2014-10-14 10:30:00
571,15,2014-10-17 16:40:42
658,3,2014-10-11 20:29:47
658,5,2014-10-11 20:31:23
658,4,2014-10-11 20:31:39
658,2,2014-10-11 20:48:00
658,8,2014-10-11 20:48:00
658,9,2014-10-11 20:48:00
658,6,2014-10-11 23:48:37
658,1,2014-10-11 23:52:51
658,1,2014-10-12 09:30:00
658,2,2014-10-13 06:00:00
658,9,2014-10-13 06:00:00
658,11,2014-10-16 19:30:00
4,3,2014-10-12 09:22:24
4,5,2014-10-12 09:43:01
4,4,2014-10-12 09:43:19
4,7,2014-10-12 09:43:51
4,8,2014-10-12 10:10:00
4,9,2014-10-12 10:10:00
4,2,2014-10-12 10:10:00
4,6,2014-10-12 11:15:22
4,1,2014-10-12 13:19:40
4,9,2014-10-13 07:00:00
4,2,2014-10-14 07:00:00
4,9,2014-10-14 07:00:00
4,9,2014-10-16 07:00:00
4,2,2014-10-16 07:00:00
4,2,2014-10-17 07:00:00
4,9,2014-10-17 07:00:00
4,10,2014-10-18 14:15:00
388,3,2014-10-12 12:37:47
388,5,2014-10-12 13:08:54
388,4,2014-10-12 13:09:14
388,9,2014-10-12 13:19:00
388,2,2014-10-12 13:19:00
388,8,2014-10-12 13:19:00
388,7,2014-10-12 15:27:52
388,6,2014-10-12 15:27:53
388,1,2014-10-12 16:13:01
388,9,2014-10-16 07:00:00
388,2,2014-10-16 07:00:00
388,10,2014-10-16 14:45:00
647,3,2014-10-12 18:32:12
647,5,2014-10-12 18:42:11
647,4,2014-10-12 18:43:15
647,2,2014-10-12 18:50:00
647,9,2014-10-12 18:50:00
647,8,2014-10-12 18:50:00
647,7,2014-10-12 22:28:13
647,6,2014-10-12 22:28:16
647,1,2014-10-12 22:29:02
647,2,2014-10-16 07:00:00
647,2,2014-10-19 07:00:00
647,10,2014-10-19 13:00:00
988,3,2014-10-12 22:04:17
988,5,2014-10-12 22:26:20
988,4,2014-10-12 22:26:32
988,2,2014-10-12 22:48:00
988,9,2014-10-12 22:48:00
988,1,2014-10-13 00:37:30
988,9,2014-10-13 05:00:00
988,2,2014-10-13 05:00:00
988,1,2014-10-13 08:09:19
988,9,2014-10-16 06:52:00
988,2,2014-10-16 06:52:00
988,10,2014-10-21 08:00:00
624,3,2014-10-13 09:34:02
624,7,2014-10-13 09:35:00
624,4,2014-10-13 09:45:00
624,6,2014-10-13 09:45:00
624,5,2014-10-13 09:46:06
624,8,2014-10-13 09:48:00
624,2,2014-10-13 09:48:00
624,9,2014-10-13 09:48:00
624,1,2014-10-13 12:53:47
624,9,2014-10-15 06:00:00
624,2,2014-10-15 06:00:00
624,10,2014-10-16 15:30:00
624,15,2014-11-08 21:07:32
480,3,2014-10-13 13:14:34
480,5,2014-10-13 13:17:26
480,4,2014-10-13 13:17:52
480,9,2014-10-13 14:05:00
480,2,2014-10-13 14:05:00
480,8,2014-10-13 14:05:00
480,7,2014-10-13 16:00:20
480,6,2014-10-13 16:00:26
1028,3,2014-10-13 18:24:46
1028,5,2014-10-13 18:37:07
1028,4,2014-10-13 18:45:56
1028,7,2014-10-13 18:46:04
1028,6,2014-10-13 18:46:05
1028,8,2014-10-13 18:47:00
1028,9,2014-10-13 18:47:00
1028,2,2014-10-13 18:47:00
1028,1,2014-10-13 20:53:42
1028,9,2014-10-14 06:00:00
1028,2,2014-10-14 06:00:00
1028,1,2014-10-14 12:00:00
1028,2,2014-10-16 06:00:00
1028,9,2014-10-20 12:00:00
1028,2,2014-10-20 12:00:00
1028,10,2014-10-22 08:00:00
917,7,2014-10-14 09:10:02
917,3,2014-10-14 09:10:16
917,5,2014-10-14 09:11:04
917,4,2014-10-14 09:11:17
917,9,2014-10-14 09:16:00
917,2,2014-10-14 09:16:00
917,8,2014-10-14 09:16:00
917,6,2014-10-14 09:30:11
917,1,2014-10-14 12:51:01
917,9,2014-10-15 09:00:00
917,2,2014-10-15 09:00:00
917,8,2014-10-15 09:00:00
917,2,2014-10-16 06:00:00
917,9,2014-10-16 06:00:00
917,2,2014-10-19 06:00:00
917,9,2014-10-19 06:00:00
917,10,2014-10-21 08:30:00
917,15,2015-01-19 12:28:01
704,3,2014-10-14 13:29:38
704,5,2014-10-14 13:38:29
704,4,2014-10-14 13:38:51
704,8,2014-10-14 13:53:00
704,9,2014-10-14 13:53:00
704,2,2014-10-14 13:53:00
704,1,2014-10-14 16:42:49
704,9,2014-10-16 14:00:00
704,2,2014-10-16 14:00:00
704,9,2014-10-17 06:00:00
704,2,2014-10-17 06:00:00
704,9,2014-10-18 06:00:00
704,2,2014-10-18 06:00:00
704,2,2014-10-21 06:00:00
704,9,2014-10-21 06:00:00
704,9,2014-10-25 06:00:00
704,2,2014-10-25 06:00:00
704,2,2014-10-28 06:00:00
704,9,2014-10-29 10:42:00
704,2,2014-10-29 10:42:00
704,8,2014-10-29 12:16:00
704,2,2014-10-31 06:00:00
704,9,2014-10-31 06:00:00
704,2,2014-11-01 06:00:00
704,2,2014-11-02 06:00:00
704,2,2014-11-03 06:00:00
704,2,2014-11-04 06:00:00
704,9,2014-11-04 06:00:00
704,2,2014-11-05 06:00:00
704,9,2014-11-06 06:00:00
704,2,2014-11-06 06:00:00
704,10,2014-11-08 08:00:00
704,15,2015-01-12 18:35:57
725,3,2014-10-14 21:06:51
725,5,2014-10-14 21:28:18
725,4,2014-10-14 21:28:35
1022,3,2014-10-14 21:18:15
1022,5,2014-10-14 21:33:52
1022,4,2014-10-14 21:34:08
1022,2,2014-10-14 21:46:00
1022,8,2014-10-14 21:46:00
1022,9,2014-10-14 21:46:00
1022,6,2014-10-15 00:59:45
1022,1,2014-10-15 01:02:09
1022,7,2014-10-15 21:34:19
1022,11,2014-10-16 15:00:00
49,3,2014-10-15 06:59:57
49,5,2014-10-15 07:05:25
49,4,2014-10-15 07:06:02
49,9,2014-10-15 07:46:00
49,2,2014-10-15 07:46:00
49,8,2014-10-15 07:46:00
49,7,2014-10-15 11:18:52
49,6,2014-10-15 11:18:57
49,1,2014-10-15 11:20:29
49,1,2014-10-16 12:00:00
49,9,2014-10-20 06:00:00
49,10,2014-10-20 09:00:00
1032,3,2014-10-15 08:14:51
1032,5,2014-10-15 08:24:33
1032,4,2014-10-15 08:26:13
1032,7,2014-10-15 08:26:29
1032,6,2014-10-15 08:26:30
1032,9,2014-10-15 08:54:00
1032,8,2014-10-15 08:54:00
1032,2,2014-10-15 08:54:00
1032,1,2014-10-15 11:32:50
1032,9,2014-10-17 07:00:00
1032,2,2014-10-17 07:00:00
1032,10,2014-10-19 09:00:00
1032,15,2014-11-20 13:57:24
459,3,2014-10-15 19:24:44
459,5,2014-10-15 19:26:36
459,4,2014-10-15 19:27:10
459,6,2014-10-15 19:27:59
459,2,2014-10-15 19:41:00
459,8,2014-10-15 19:41:00
459,9,2014-10-15 19:41:00
459,7,2014-10-15 21:30:26
459,1,2014-10-15 21:33:56
459,2,2014-10-17 07:00:00
459,9,2014-10-17 07:00:00
459,1,2014-10-17 13:00:00
459,2,2014-10-18 07:00:00
459,9,2014-10-18 07:00:00
459,10,2014-10-20 13:00:00
1026,3,2014-10-15 20:24:54
1026,5,2014-10-15 20:28:21
1026,4,2014-10-15 20:44:51
1026,7,2014-10-15 20:45:05
1026,6,2014-10-15 20:45:10
1026,2,2014-10-15 20:52:00
1026,9,2014-10-15 20:52:00
1026,8,2014-10-15 20:52:00
1026,1,2014-10-16 00:08:01
1026,9,2014-10-16 06:00:00
1026,9,2014-10-16 19:44:00
1026,9,2014-10-17 06:00:00
1026,2,2014-10-17 06:00:00
1026,1,2014-10-17 12:00:00
1026,9,2014-10-18 07:00:00
1026,2,2014-10-18 07:00:00
1026,2,2014-10-21 07:00:00
1026,10,2014-10-22 09:15:00
848,3,2014-10-16 13:12:24
848,9,2014-10-16 13:14:00
848,2,2014-10-16 13:14:00
848,8,2014-10-16 13:14:00
848,5,2014-10-16 13:17:16
848,4,2014-10-16 13:17:50
848,7,2014-10-16 14:00:00
848,6,2014-10-16 14:00:00
848,1,2014-10-16 18:26:00
238,3,2014-10-16 14:37:21
238,5,2014-10-16 14:41:22
238,4,2014-10-16 14:42:44
238,9,2014-10-16 14:44:00
238,2,2014-10-16 14:44:00
238,8,2014-10-16 14:44:00
829,3,2014-10-16 17:48:50
829,5,2014-10-16 18:00:14
829,4,2014-10-16 18:00:37
829,9,2014-10-16 18:08:00
829,8,2014-10-16 18:08:00
829,2,2014-10-16 18:08:00
829,7,2014-10-16 20:08:35
829,6,2014-10-16 20:09:00
829,1,2014-10-16 20:10:09
829,9,2014-10-17 07:00:00
829,9,2014-10-18 07:00:00
829,2,2014-10-18 07:00:00
829,2,2014-10-19 07:00:00
829,2,2014-10-21 07:00:00
829,10,2014-10-21 09:00:00
829,15,2014-12-18 22:42:59
167,3,2014-10-17 08:02:44
167,5,2014-10-17 08:03:46
167,4,2014-10-17 08:04:08
167,9,2014-10-17 08:20:00
167,2,2014-10-17 08:20:00
167,8,2014-10-17 08:20:00
167,7,2014-10-17 12:07:33
167,6,2014-10-17 12:07:37
386,3,2014-10-17 14:37:46
386,5,2014-10-17 14:39:44
386,4,2014-10-17 14:40:08
386,7,2014-10-17 15:00:00
386,6,2014-10-17 15:05:00
386,9,2014-10-17 15:11:00
386,8,2014-10-17 15:11:00
386,2,2014-10-17 15:11:00
162,3,2014-10-17 20:14:45
162,5,2014-10-17 20:20:19
162,4,2014-10-17 20:20:32
162,9,2014-10-17 20:29:00
162,8,2014-10-17 20:29:00
162,2,2014-10-17 20:29:00
162,7,2014-10-17 22:06:08
162,6,2014-10-17 22:06:11
162,1,2014-10-17 22:06:42
162,9,2014-10-18 08:04:00
162,1,2014-10-18 12:00:00
162,2,2014-10-22 06:00:00
162,9,2014-10-22 06:00:00
162,10,2014-10-24 09:00:00
390,3,2014-10-18 06:43:05
390,5,2014-10-18 06:46:33
390,4,2014-10-18 06:48:18
390,9,2014-10-18 06:55:00
390,2,2014-10-18 06:55:00
390,8,2014-10-18 06:55:00
390,6,2014-10-18 07:00:03
390,7,2014-10-18 07:00:45
390,0,2014-10-18 09:23:15
390,2,2014-10-18 10:20:00
390,8,2014-10-18 10:20:00
390,9,2014-10-18 10:20:00
390,8,2014-10-18 12:49:00
390,8,2014-10-18 16:49:00
390,8,2014-10-18 21:24:00
390,2,2014-10-19 06:00:00
390,8,2014-10-19 06:00:00
390,9,2014-10-19 06:00:00
390,8,2014-10-19 10:43:00
390,8,2014-10-19 12:45:00
390,8,2014-10-19 14:51:00
390,8,2014-10-19 20:52:00
390,8,2014-10-20 06:00:00
390,9,2014-10-20 06:00:00
390,2,2014-10-20 06:00:00
390,1,2014-10-20 13:15:00
390,2,2014-10-21 10:07:00
390,9,2014-10-21 10:07:00
390,9,2014-10-22 07:00:00
390,2,2014-10-22 07:00:00
390,10,2014-10-23 09:00:00
1035,7,2014-10-19 08:45:58
1035,3,2014-10-19 08:46:48
1035,5,2014-10-19 08:49:25
1035,4,2014-10-19 08:49:40
1035,9,2014-10-19 09:06:00
1035,8,2014-10-19 09:06:00
1035,2,2014-10-19 09:06:00
1035,6,2014-10-19 09:10:18
1035,8,2014-10-19 13:08:00
1035,0,2014-10-19 13:11:11
1035,8,2014-10-19 19:46:00
1035,2,2014-10-20 06:00:00
1035,8,2014-10-20 06:00:00
1035,9,2014-10-20 06:00:00
1035,8,2014-10-20 10:04:00
