CaseID,ActivityID,CompleteTimestamp
702,0,2012-07-30 07:33:42
702,11,2012-08-21 06:25:01
702,9,2012-08-21 12:57:01
702,1,2012-09-05 12:57:12
1219,0,2012-07-30 07:53:43
1219,11,2012-07-31 12:22:51
1219,9,2012-08-09 07:48:24
1219,1,2012-09-14 08:00:39
1988,0,2012-07-30 07:55:06
1988,11,2012-07-31 12:11:01
1988,9,2012-07-31 12:11:19
1988,1,2012-09-12 08:01:25
1790,0,2012-07-30 07:55:26
1790,11,2012-07-30 07:55:48
1790,9,2012-07-30 10:14:37
1790,1,2012-09-01 05:14:21
1493,0,2012-07-30 09:51:36
1493,11,2012-08-13 12:58:03
1493,13,2012-08-14 09:08:45
1493,13,2012-08-14 09:08:45
1493,9,2012-08-27 05:26:50
1493,1,2012-09-11 05:27:02
1528,0,2012-07-30 10:28:52
1528,11,2012-07-30 12:00:06
1528,9,2012-07-30 12:00:24
1528,1,2012-09-06 10:30:28
3453,0,2012-07-30 11:08:31
3453,11,2012-07-30 11:09:09
3453,9,2012-07-31 04:31:58
3453,1,2012-09-14 11:10:38
189,0,2012-07-30 12:03:11
189,9,2012-07-31 10:37:16
189,1,2012-09-14 12:11:18
131,0,2012-07-30 12:42:21
131,11,2012-07-31 12:23:18
131,9,2012-08-28 12:03:21
131,1,2012-09-12 12:03:35
1574,0,2012-07-30 12:45:09
1574,11,2012-07-31 12:24:21
1574,9,2012-08-08 11:01:28
1574,1,2012-09-14 12:50:39
138,0,2012-07-31 04:20:05
138,11,2012-07-31 04:20:14
138,9,2012-07-31 07:24:45
138,1,2012-09-07 04:30:20
4472,0,2012-07-31 04:21:57
4472,9,2012-08-02 12:24:42
4472,9,2012-08-02 12:25:31
4472,1,2012-09-15 04:30:39
909,0,2012-07-31 04:56:57
909,11,2012-07-31 12:24:37
909,9,2012-08-02 06:47:41
909,1,2012-09-07 05:00:39
3376,0,2012-07-31 06:16:25
3376,11,2012-07-31 06:16:36
3376,9,2012-07-31 06:16:50
3376,1,2012-09-01 06:20:21
3206,0,2012-07-31 06:17:45
3206,11,2012-07-31 06:17:56
3206,9,2012-07-31 06:18:20
3206,1,2012-09-06 06:20:23
4482,0,2012-07-31 07:59:06
4482,11,2012-07-31 09:08:38
4482,9,2012-08-03 04:58:46
4482,1,2012-09-02 04:59:07
4281,0,2012-07-31 08:01:15
4281,9,2012-07-31 08:02:02
4281,1,2012-09-07 08:00:40
1706,0,2012-07-31 09:14:10
1706,11,2012-07-31 10:48:29
1706,9,2012-08-06 05:50:30
1706,1,2012-09-05 09:20:22
116,0,2012-07-31 10:05:19
116,11,2012-07-31 12:14:45
116,9,2012-08-07 07:53:38
116,9,2012-08-07 07:53:39
116,1,2012-09-07 10:11:10
4063,0,2012-07-31 11:33:16
4063,11,2012-07-31 12:24:46
4063,9,2012-08-07 12:52:51
4063,1,2012-09-06 12:53:18
4391,0,2012-07-31 11:35:02
4391,11,2012-07-31 12:24:57
4391,9,2012-08-02 09:08:43
4391,1,2012-09-07 11:41:50
1639,0,2012-07-31 11:40:19
1639,11,2012-08-02 10:52:10
1639,9,2012-08-03 11:23:04
1639,1,2012-09-07 11:50:40
2683,0,2012-07-31 11:41:57
2683,11,2012-07-31 12:53:18
2683,13,2012-08-03 10:01:45
2683,9,2012-08-06 04:45:30
2683,1,2012-09-08 06:30:51
127,0,2012-07-31 11:43:10
127,11,2012-08-02 05:22:59
127,13,2012-08-14 07:57:41
127,13,2012-08-22 12:06:48
127,9,2012-09-06 11:38:27
127,1,2012-09-21 11:38:38
519,0,2012-07-31 11:44:06
519,11,2012-08-02 05:22:07
519,9,2012-08-03 05:24:51
519,1,2012-09-13 11:50:27
653,0,2012-07-31 11:45:22
653,11,2012-08-02 09:13:57
653,13,2012-08-14 12:55:14
653,9,2012-08-27 05:59:38
653,1,2012-09-11 05:59:53
1298,0,2012-07-31 11:49:54
1298,11,2012-07-31 11:50:12
1298,9,2012-08-28 10:08:20
1298,1,2012-09-12 10:08:35
1991,0,2012-07-31 13:04:20
1991,11,2012-08-23 11:20:33
1991,9,2012-08-23 11:29:23
1991,1,2012-09-07 11:29:40
875,0,2012-07-31 13:08:12
875,11,2012-08-06 06:01:23
875,13,2012-08-16 04:25:03
875,13,2012-08-16 04:25:03
875,9,2012-08-23 11:30:26
875,9,2012-08-23 11:30:29
875,1,2012-09-07 11:30:40
3855,0,2012-08-01 04:06:00
3855,11,2012-08-01 04:06:14
3855,9,2012-08-01 04:35:37
3855,1,2012-09-08 04:10:42
3201,0,2012-08-02 05:20:16
3201,9,2012-08-02 05:21:18
3201,1,2012-09-09 05:30:32
2134,0,2012-08-02 05:46:54
2134,11,2012-08-02 05:48:49
2134,9,2012-08-02 05:49:07
2134,1,2012-09-06 05:50:13
1195,0,2012-08-02 05:59:07
1195,11,2012-08-02 09:57:48
1195,9,2012-08-02 10:03:26
1195,1,2012-09-15 06:00:29
2329,0,2012-08-02 06:01:16
2329,11,2012-08-02 12:05:18
2329,9,2012-08-02 12:11:13
2329,1,2012-09-07 06:10:30
4530,0,2012-08-02 06:02:49
4530,11,2012-08-03 04:13:01
4530,9,2012-08-03 04:15:43
4530,1,2012-09-15 06:10:39
3161,0,2012-08-02 06:04:08
3161,11,2012-08-02 09:49:07
3161,9,2012-08-02 09:56:43
3161,1,2012-09-07 06:10:30
2053,0,2012-08-02 06:10:40
2053,11,2012-08-02 06:14:53
2053,9,2012-08-03 09:44:59
2053,1,2012-09-05 06:21:43
115,0,2012-08-02 06:12:34
115,11,2012-08-02 06:14:39
115,9,2012-08-10 11:50:38
115,1,2012-09-09 11:51:02
880,0,2012-08-02 06:16:59
880,11,2012-08-13 09:36:47
880,9,2012-08-27 12:32:19
880,1,2012-09-11 12:32:34
4359,0,2012-08-02 06:22:58
4359,11,2012-08-03 09:12:15
4359,9,2012-08-10 07:13:48
4359,1,2012-09-09 07:14:13
1579,0,2012-08-02 06:26:04
1579,11,2012-08-22 11:24:49
1579,9,2012-08-22 11:28:26
1579,1,2012-09-06 11:28:38
3729,0,2012-08-02 06:31:42
3729,11,2012-08-02 07:54:41
3729,9,2012-08-02 07:58:14
3729,1,2012-09-06 06:40:24
1235,0,2012-08-02 07:02:57
1235,9,2012-08-03 09:56:13
1235,1,2012-09-08 07:10:31
2603,0,2012-08-02 07:05:03
2603,11,2012-08-13 05:22:02
2603,9,2012-08-13 10:01:04
2603,1,2012-09-12 10:01:25
3043,0,2012-08-02 07:57:15
3043,11,2012-08-03 04:28:42
3043,9,2012-08-03 05:14:30
3043,1,2012-09-02 05:14:47
2227,0,2012-08-02 09:32:34
2227,11,2012-08-02 09:43:37
2227,9,2012-08-02 10:27:10
2227,1,2012-09-09 09:40:43
3610,0,2012-08-02 09:45:08
3610,9,2012-08-02 09:45:36
3610,1,2012-09-09 09:51:12
1365,0,2012-08-02 11:52:30
1365,9,2012-08-13 09:39:08
1365,9,2012-08-13 12:58:53
1365,1,2012-09-12 12:59:15
1817,0,2012-08-02 11:58:56
1817,11,2012-08-03 04:17:57
1817,9,2012-08-03 10:51:28
1817,1,2012-09-08 12:02:51
3300,0,2012-08-02 12:00:24
3300,11,2012-08-03 04:04:30
3300,9,2012-08-03 04:12:16
3300,1,2012-09-02 07:10:20
2686,0,2012-08-02 12:12:42
2686,9,2012-08-10 11:45:36
2686,1,2012-09-09 11:46:02
1546,0,2012-08-02 12:27:02
1546,11,2012-08-22 12:30:53
1546,9,2012-08-27 09:20:21
1546,1,2012-09-11 09:20:33
3634,0,2012-08-03 04:17:53
3634,11,2012-08-03 04:20:15
3634,9,2012-08-03 04:20:40
3634,1,2012-09-07 04:20:19
3747,0,2012-08-03 04:59:29
3747,9,2012-08-03 05:00:00
3747,9,2012-08-03 05:00:01
3747,1,2012-09-09 05:00:32
3804,0,2012-08-03 05:51:46
3804,11,2012-08-03 05:51:56
3804,9,2012-08-03 06:01:31
3804,1,2012-09-08 06:00:32
3633,0,2012-08-03 07:41:12
3633,11,2012-08-03 10:20:02
3633,13,2012-08-07 04:40:01
3633,9,2012-08-07 12:57:46
3633,1,2012-09-06 12:58:08
1320,0,2012-08-03 07:51:57
1320,11,2012-08-16 03:56:55
1320,9,2012-08-16 04:11:12
1320,1,2012-09-15 04:11:40
2426,0,2012-08-03 07:59:34
2426,11,2012-08-20 09:48:18
2426,13,2012-08-20 10:39:06
2426,9,2012-08-21 09:14:43
2426,1,2012-09-05 09:15:02
3369,0,2012-08-03 09:03:04
3369,11,2012-08-03 09:23:20
3369,9,2012-08-03 09:25:04
3369,1,2012-09-05 04:10:42
2699,0,2012-08-03 09:11:46
2699,11,2012-08-06 05:44:28
2699,9,2012-08-27 07:23:15
2699,1,2012-09-11 07:23:33
3220,0,2012-08-03 09:39:45
3220,11,2012-08-03 09:39:52
3220,9,2012-08-03 12:41:26
3220,1,2012-09-08 09:41:11
4309,0,2012-08-03 12:42:59
4309,11,2012-08-06 07:51:23
4309,9,2012-08-07 11:57:14
4309,1,2012-09-08 12:50:31
4443,0,2012-08-06 05:21:37
4443,11,2012-08-06 05:30:52
4443,13,2012-08-08 12:35:23
4443,9,2012-08-27 04:43:41
4443,1,2012-09-11 04:43:53
2121,0,2012-08-06 05:32:05
2121,11,2012-08-06 05:32:14
2121,9,2012-08-07 06:02:06
2121,1,2012-09-09 05:40:32
2792,0,2012-08-06 09:22:21
2792,11,2012-08-06 09:22:42
2792,9,2012-08-08 10:56:16
2792,1,2012-09-07 10:56:40
3371,0,2012-08-06 09:26:32
3371,13,2012-08-07 05:22:11
3371,9,2012-08-09 10:43:12
3371,1,2012-09-08 10:43:41
2319,0,2012-08-06 11:23:05
2319,11,2012-08-06 11:23:20
2319,9,2012-08-06 11:24:47
2319,1,2012-09-07 11:30:40
907,0,2012-08-07 05:54:51
907,11,2012-08-08 05:01:14
907,9,2012-08-09 05:04:18
907,1,2012-09-08 06:00:32
3271,0,2012-08-07 06:00:23
3271,11,2012-08-07 12:01:02
3271,9,2012-08-09 05:55:38
3271,1,2012-09-12 06:10:55
1441,0,2012-08-07 06:48:10
1441,11,2012-08-07 06:48:17
1441,9,2012-08-07 07:06:48
1441,1,2012-09-12 06:50:25
85,0,2012-08-07 07:01:46
85,11,2012-08-23 04:05:34
85,9,2012-09-05 05:54:11
85,1,2012-09-20 05:54:27
2316,0,2012-08-07 07:59:02
2316,11,2012-08-09 12:21:57
2316,13,2012-08-17 11:38:39
2316,9,2012-08-28 12:28:54
2316,1,2012-09-12 12:29:05
365,0,2012-08-07 09:34:32
365,13,2012-09-05 09:43:03
365,9,2012-09-13 11:58:00
365,1,2012-09-28 11:58:18
3772,0,2012-08-07 09:54:13
3772,11,2012-08-07 09:54:21
3772,9,2012-08-13 09:39:32
3772,1,2012-09-12 10:00:35
4007,0,2012-08-08 04:26:16
4007,11,2012-08-08 05:00:42
4007,9,2012-08-09 10:29:31
4007,1,2012-09-08 10:30:02
397,0,2012-08-08 04:29:37
397,11,2012-08-08 05:01:00
397,9,2012-08-10 11:02:50
397,1,2012-09-13 04:30:26
1397,0,2012-08-08 05:14:19
1397,9,2012-08-08 05:14:40
1397,1,2012-09-15 05:20:30
2424,0,2012-08-08 07:54:15
2424,11,2012-08-09 10:16:10
2424,9,2012-08-09 11:44:25
2424,1,2012-09-09 08:01:22
3800,0,2012-08-08 08:07:12
3800,13,2012-08-13 10:06:37
3800,9,2012-08-27 07:50:56
3800,1,2012-09-11 07:51:13
1789,0,2012-08-08 10:57:31
1789,11,2012-08-16 04:12:00
1789,13,2012-08-16 06:12:32
1789,9,2012-08-27 07:14:13
1789,1,2012-09-11 07:14:23
1520,0,2012-08-08 11:34:59
1520,11,2012-08-31 06:02:30
1520,9,2012-09-17 04:35:57
1520,1,2012-10-02 04:36:13
3648,0,2012-08-08 12:16:40
3648,11,2012-08-09 04:40:03
3648,9,2012-08-09 04:40:21
3648,1,2012-09-08 07:20:31
2513,0,2012-08-08 12:21:59
2513,11,2012-08-09 05:57:31
2513,9,2012-08-09 06:25:53
2513,1,2012-09-08 07:30:31
1358,0,2012-08-09 05:26:28
1358,11,2012-08-09 10:35:02
1358,9,2012-08-09 12:56:01
1358,1,2012-09-15 05:30:29
2932,0,2012-08-09 09:06:20
2932,11,2012-08-09 10:11:18
2932,9,2012-08-10 06:10:49
2932,1,2012-09-12 09:10:45
3334,0,2012-08-09 09:13:03
3334,11,2012-08-09 09:13:29
3334,9,2012-08-09 09:46:00
3334,1,2012-09-12 09:20:25
324,0,2012-08-09 10:19:16
324,11,2012-08-09 10:19:28
324,9,2012-08-09 10:22:59
324,1,2012-09-12 10:21:25
558,0,2012-08-09 12:16:14
558,9,2012-09-10 12:35:07
558,9,2012-09-10 12:35:07
558,1,2012-09-25 12:35:24
3395,0,2012-08-09 13:03:00
3395,11,2012-08-10 07:35:24
3395,9,2012-08-10 09:55:05
3395,1,2012-09-12 13:01:15
207,0,2012-08-10 03:49:50
207,11,2012-08-10 04:33:45
207,9,2012-08-10 04:42:42
207,1,2012-09-14 13:00:28
1634,5,2012-08-10 03:59:37
1634,11,2012-08-10 04:02:47
1634,9,2012-08-10 04:18:58
1634,1,2012-09-12 13:00:35
1076,0,2012-08-10 04:02:22
1076,11,2012-08-10 04:03:01
1076,9,2012-08-10 04:35:59
1076,1,2012-09-13 04:10:36
2061,0,2012-08-10 04:48:18
2061,11,2012-08-10 05:20:30
2061,9,2012-08-10 06:28:27
2061,1,2012-09-14 04:50:37
2500,0,2012-08-10 06:34:02
2500,11,2012-08-13 05:28:26
2500,7,2012-08-20 05:22:36
2500,7,2012-08-20 05:23:10
2500,11,2012-09-06 04:14:39
2500,9,2012-09-13 09:53:30
2500,9,2012-09-13 09:53:31
2500,1,2012-09-28 09:53:51
2950,0,2012-08-10 06:39:09
2950,11,2012-08-10 12:21:33
2950,9,2012-08-13 05:22:20
2950,1,2012-09-13 06:40:27
369,0,2012-08-10 10:34:03
369,9,2012-08-13 06:26:32
369,9,2012-08-13 06:26:32
369,1,2012-09-12 06:26:55
3515,0,2012-08-13 04:11:00
3515,11,2012-08-13 04:11:27
3515,9,2012-08-13 05:58:19
3515,1,2012-09-13 04:20:26
1618,0,2012-08-13 07:45:48
1618,11,2012-08-13 07:46:22
1618,13,2012-09-21 04:37:37
1618,9,2012-09-21 07:55:27
1618,1,2012-10-06 07:55:41
2491,0,2012-08-13 12:07:18
2491,11,2012-08-14 10:17:21
2491,9,2012-08-16 05:22:40
2491,1,2012-09-15 05:23:09
3774,0,2012-08-14 05:35:18
3774,11,2012-08-14 05:51:59
3774,9,2012-08-14 05:58:31
3774,1,2012-09-15 05:40:29
1592,0,2012-08-14 10:15:22
1592,11,2012-08-14 10:15:55
1592,9,2012-08-16 05:22:53
1592,1,2012-09-15 05:23:19
1787,0,2012-08-21 05:46:41
1787,11,2012-08-28 10:09:20
1787,9,2012-09-27 04:48:18
1787,1,2012-10-12 04:48:28
2432,0,2012-08-29 04:29:10
2432,11,2012-08-29 04:29:41
2432,9,2012-09-14 04:52:56
2432,1,2012-09-29 04:53:12
2084,0,2012-08-29 09:41:22
2084,11,2012-09-04 04:09:20
2084,13,2012-09-06 10:21:33
2084,9,2012-10-12 07:21:41
2084,1,2012-10-27 07:21:52
986,0,2012-08-30 12:52:54
986,11,2012-08-31 03:59:00
986,9,2012-09-17 04:38:19
986,1,2012-10-02 04:38:33
1220,0,2012-08-31 07:38:20
1220,11,2012-08-31 07:40:05
1220,9,2012-09-21 07:36:12
1220,1,2012-10-06 07:36:20
3183,0,2012-08-31 12:10:58
3183,11,2012-10-01 07:53:35
3183,9,2012-10-12 12:00:16
3183,1,2012-10-27 12:00:32
2543,0,2012-09-03 06:56:06
2543,11,2012-09-03 06:56:44
2543,13,2012-09-04 05:09:25
2543,9,2012-09-21 05:35:54
2543,9,2012-09-21 05:36:06
2543,1,2012-10-06 05:36:11
2254,0,2012-09-03 07:13:06
2254,11,2012-09-04 04:16:55
2254,9,2012-10-09 13:20:22
2254,1,2012-10-24 13:20:39
350,0,2012-09-03 07:50:54
350,11,2012-09-03 07:52:34
350,9,2012-09-19 05:10:34
350,1,2012-10-04 05:10:47
3697,0,2012-09-03 12:52:09
3697,11,2012-09-06 04:19:03
3697,13,2012-09-06 11:56:16
3697,9,2012-10-12 06:16:02
3697,1,2012-10-27 06:16:12
1561,0,2012-09-03 12:57:19
1561,11,2012-09-17 06:46:52
1561,9,2012-09-21 09:17:57
1561,1,2012-10-06 09:18:12
371,0,2012-09-03 13:10:07
371,11,2012-09-05 04:13:32
371,9,2012-09-20 10:22:50
371,1,2012-10-05 10:23:09
3740,0,2012-09-03 13:17:42
3740,11,2012-09-10 07:36:32
3740,13,2012-09-10 07:50:47
3740,9,2012-10-12 06:19:53
3740,1,2012-10-27 06:20:02
3410,0,2012-09-04 10:52:49
3410,11,2012-09-12 11:44:26
3410,9,2012-10-02 05:08:41
3410,1,2012-10-17 05:08:57
2953,0,2012-09-04 11:37:34
2953,11,2012-09-05 07:07:53
2953,9,2012-09-25 07:02:15
2953,1,2012-10-10 07:02:36
4030,0,2012-09-04 12:47:56
4030,11,2012-09-05 06:53:57
4030,2,2012-09-05 07:07:42
4030,7,2012-10-18 05:33:48
4030,9,2012-10-19 06:02:02
4030,1,2012-11-03 08:02:21
759,0,2012-09-05 05:59:29
759,11,2012-09-05 07:06:37
759,9,2012-09-21 04:52:00
759,1,2012-10-06 04:52:23
1673,0,2012-09-05 11:46:51
1673,11,2012-09-10 05:07:48
1673,13,2012-09-13 04:57:08
1673,9,2012-10-12 07:16:27
1673,1,2012-10-27 07:16:42
2462,0,2012-09-05 12:05:25
2462,11,2012-09-12 06:42:16
2462,2,2012-09-21 04:17:58
2462,9,2012-10-12 07:23:31
2462,1,2012-10-27 07:23:42
2490,11,2012-09-06 05:45:04
2490,9,2012-09-24 07:34:43
2490,1,2012-10-09 07:35:04
3733,0,2012-09-07 04:20:40
3733,11,2012-09-07 07:10:52
3733,13,2012-09-14 11:06:25
3733,9,2012-10-12 06:24:03
3733,1,2012-10-27 06:24:12
21,0,2012-09-07 09:24:46
21,11,2012-09-10 06:51:17
21,13,2012-09-17 06:56:36
21,9,2012-10-02 04:03:02
21,9,2012-10-02 04:03:22
21,1,2012-10-17 04:03:17
1052,0,2012-09-07 09:34:58
1052,11,2012-09-07 10:10:25
1052,9,2012-09-25 12:24:43
1052,1,2012-10-10 12:24:56
3426,0,2012-09-11 12:56:14
3426,11,2012-09-12 10:48:45
3426,7,2012-09-19 11:17:02
3426,9,2012-10-12 07:15:01
3426,1,2012-10-27 07:15:12
2697,0,2012-09-12 04:54:49
2697,11,2012-10-01 07:54:09
2697,9,2012-10-12 12:00:54
2697,1,2012-10-27 12:01:02
3388,0,2012-09-13 10:22:30
3388,11,2012-10-01 07:54:36
3388,9,2012-10-12 12:01:58
3388,1,2012-10-27 12:02:12
377,0,2012-09-13 10:52:09
377,9,2012-10-01 05:22:48
377,1,2012-10-16 05:23:05
4023,0,2012-09-14 04:17:52
4023,11,2012-09-14 04:18:18
4023,9,2012-10-02 11:25:04
4023,9,2012-10-02 11:25:04
4023,1,2012-10-17 11:25:18
1535,0,2012-09-18 12:18:05
1535,11,2012-09-19 07:00:15
1535,13,2012-10-04 10:48:13
1535,11,2012-10-09 06:29:52
1535,9,2012-10-09 06:32:21
1535,1,2012-10-24 06:32:38
1906,0,2012-09-19 06:24:49
1906,11,2012-09-24 04:01:36
1906,9,2012-10-08 04:58:09
1906,1,2012-10-23 04:58:26
1783,0,2012-09-20 07:32:58
1783,11,2012-10-02 06:25:49
1783,9,2012-10-08 05:52:13
1783,1,2012-10-23 05:52:36
4001,0,2012-09-20 11:10:58
4001,0,2012-09-20 11:11:56
4001,11,2012-09-21 10:52:10
4001,13,2012-09-27 04:37:43
4001,9,2012-10-12 05:57:20
4001,1,2012-10-27 05:57:32
2303,0,2012-09-21 09:21:03
2303,11,2012-09-21 09:21:24
2303,2,2012-09-21 09:25:06
2303,7,2012-10-23 07:32:01
2303,9,2012-10-29 14:12:01
2303,1,2012-11-13 14:12:21
4029,0,2012-09-24 04:37:21
4029,11,2012-09-25 04:11:43
4029,9,2012-10-26 07:32:20
4029,1,2012-11-10 09:32:39
905,0,2012-09-24 05:04:04
905,11,2012-10-16 05:19:20
905,13,2012-10-19 06:49:50
905,9,2012-10-22 07:49:41
905,1,2012-11-06 09:49:54
1905,0,2012-09-24 07:34:04
1905,11,2012-09-24 07:34:33
1905,13,2012-10-04 05:00:50
1905,9,2012-10-12 06:04:07
1905,1,2012-10-27 06:04:22
4324,0,2012-09-25 12:52:31
4324,11,2012-09-28 07:39:23
4324,9,2012-10-17 05:16:18
4324,1,2012-11-01 07:16:38
3260,0,2012-09-25 12:58:23
3260,11,2012-10-17 05:17:40
3260,9,2012-10-17 05:18:06
3260,1,2012-11-01 07:18:18
4162,0,2012-09-27 11:03:27
4162,11,2012-09-27 11:04:02
4162,2,2012-09-28 07:14:14
4162,9,2012-11-05 14:41:28
4162,1,2012-11-20 14:41:39
4049,0,2012-09-28 10:55:43
4049,11,2012-10-12 08:10:56
4049,9,2012-10-17 08:41:09
4049,9,2012-10-17 08:41:10
4049,1,2012-11-01 10:41:29
4539,0,2012-09-28 12:42:27
4539,11,2012-10-01 07:48:57
4539,9,2012-10-17 09:49:01
4539,1,2012-11-01 11:49:18
1701,0,2012-10-01 12:49:38
1701,11,2012-10-01 12:51:03
1701,9,2012-10-22 11:13:31
1701,1,2012-11-06 13:13:45
646,0,2012-10-01 12:53:34
646,11,2012-10-02 11:48:29
646,13,2012-10-16 12:10:47
646,9,2012-10-25 04:08:23
646,1,2012-11-09 06:08:39
1861,0,2012-10-03 10:14:54
1861,11,2012-10-10 12:41:37
1861,13,2012-10-22 05:15:45
1861,11,2012-10-24 04:28:44
1861,9,2012-11-02 08:51:39
1861,1,2012-11-17 08:51:56
3841,0,2012-10-04 04:18:43
3841,11,2012-10-04 04:19:53
3841,13,2012-11-07 12:46:33
3841,9,2012-11-09 11:45:19
3841,1,2012-11-24 11:45:35
685,0,2012-10-04 09:59:08
685,11,2012-10-04 10:20:33
685,13,2012-10-18 06:42:52
685,9,2012-11-02 15:02:33
685,1,2012-11-17 15:02:45
3776,0,2012-10-04 12:38:32
3776,11,2012-10-08 11:24:24
3776,13,2012-10-22 05:48:50
3776,11,2012-10-22 10:34:44
3776,13,2012-10-22 10:44:54
3776,9,2012-10-22 12:51:06
3776,1,2012-11-06 14:51:25
1863,0,2012-10-05 04:13:45
1863,11,2012-11-14 13:58:24
1863,9,2012-11-14 13:58:49
1863,1,2012-11-29 13:59:01
3865,0,2012-10-05 04:54:09
3865,11,2012-10-05 04:54:39
3865,13,2012-10-08 07:02:14
3865,11,2012-10-22 07:50:12
3865,9,2012-11-05 07:33:00
3865,1,2012-11-20 07:33:18
1128,0,2012-10-05 07:28:46
1128,11,2012-10-10 12:37:27
1128,9,2012-10-25 06:38:38
1128,1,2012-11-09 08:38:49
500,0,2012-10-05 12:03:20
500,13,2012-10-05 12:09:27
500,11,2012-10-09 12:21:05
500,13,2012-10-12 09:53:57
500,9,2012-11-02 15:00:41
500,1,2012-11-17 15:00:58
3875,0,2012-10-08 05:36:14
3875,11,2012-10-22 05:38:30
3875,9,2012-10-24 03:58:44
3875,1,2012-11-08 05:58:59
1435,0,2012-10-08 05:38:32
1435,11,2012-10-08 07:52:03
1435,13,2012-10-23 04:48:06
1435,9,2012-11-08 14:30:29
1435,1,2012-11-23 14:30:43
881,0,2012-10-09 04:38:21
881,11,2012-10-16 09:24:31
881,9,2012-11-08 14:17:50
881,1,2012-11-23 14:18:03
1233,0,2012-10-09 04:59:06
1233,11,2012-10-31 09:14:38
1233,9,2012-11-02 07:31:41
1233,1,2012-11-17 07:31:57
1657,0,2012-10-09 07:16:26
1657,0,2012-10-09 07:17:05
1657,11,2012-10-25 07:50:08
1657,13,2012-11-05 12:33:57
1657,9,2012-11-16 11:45:27
1657,1,2012-12-01 11:45:44
1005,0,2012-10-09 11:28:53
1005,11,2012-10-26 05:08:35
1005,13,2012-10-26 05:09:03
1005,9,2012-11-02 15:04:16
1005,1,2012-11-17 15:04:35
0,0,2012-10-09 11:50:17
0,11,2012-10-09 11:51:01
0,11,2012-10-12 12:02:56
0,9,2012-10-25 08:54:26
0,1,2012-11-09 10:54:39
1422,0,2012-10-09 12:57:50
1422,11,2012-10-09 12:58:55
1422,13,2012-10-12 12:00:00
1422,9,2012-10-25 08:54:05
1422,1,2012-11-09 10:54:29
200,0,2012-10-10 07:42:01
200,11,2012-10-10 12:22:17
200,13,2012-10-16 05:55:52
200,9,2012-11-09 14:00:57
200,1,2012-11-24 14:01:14
10,0,2012-10-10 07:47:41
10,11,2012-10-25 07:23:49
10,9,2012-11-12 06:37:18
10,1,2012-11-27 06:37:28
3723,0,2012-10-10 09:23:01
3723,11,2012-10-18 07:15:24
3723,7,2012-10-26 06:16:08
3723,9,2012-11-14 07:46:02
3723,1,2012-11-29 07:46:21
1609,0,2012-10-10 09:29:22
1609,11,2012-10-18 04:47:15
1609,11,2012-10-18 04:47:56
1609,9,2012-10-30 14:30:59
1609,1,2012-11-14 14:31:11
3506,0,2012-10-10 12:33:37
3506,11,2012-11-02 08:53:36
3506,9,2012-11-13 09:59:06
3506,1,2012-11-28 09:59:20
2826,0,2012-10-12 04:24:57
2826,11,2012-10-12 12:07:20
2826,13,2012-10-16 05:56:08
2826,9,2012-11-09 14:06:12
2826,1,2012-11-24 14:06:24
4257,0,2012-10-15 13:02:28
4257,11,2012-10-16 03:51:20
4257,13,2012-10-16 04:48:44
4257,9,2012-11-06 07:57:59
4257,1,2012-11-21 07:58:10
163,0,2012-10-16 05:57:53
163,11,2012-11-08 06:16:41
163,13,2012-11-08 06:28:57
163,9,2012-11-08 11:34:25
163,1,2012-11-23 11:34:43
4179,0,2012-10-17 06:24:20
4179,11,2012-11-07 06:45:41
4179,13,2012-11-08 06:29:11
4179,11,2012-11-08 06:29:42
4179,13,2012-11-15 11:53:50
4179,9,2012-11-29 09:31:28
4179,1,2012-12-14 09:31:39
2166,0,2012-10-17 07:52:27
2166,11,2012-10-30 14:14:27
2166,13,2012-10-31 11:43:45
2166,9,2012-11-05 09:04:01
2166,1,2012-11-20 09:04:19
3744,0,2012-10-17 11:30:15
3744,11,2012-10-22 04:53:35
3744,13,2012-10-22 10:17:05
3744,9,2012-11-09 14:09:00
3744,1,2012-11-24 14:09:15
3286,0,2012-10-18 06:03:20
3286,11,2012-10-18 07:50:05
3286,11,2012-10-19 07:12:44
3286,9,2012-11-06 08:55:48
3286,1,2012-11-21 08:56:00
3954,0,2012-10-18 10:36:34
3954,11,2012-10-19 06:32:46
3954,13,2012-11-05 07:59:59
3954,9,2012-11-09 09:04:54
3954,1,2012-11-24 09:05:16
2108,0,2012-10-19 04:27:36
2108,11,2012-10-19 04:53:56
2108,7,2012-10-19 04:54:52
2108,11,2012-10-19 07:10:17
2108,9,2012-11-05 13:11:22
2108,1,2012-11-20 13:11:39
1479,0,2012-10-19 06:25:05
1479,11,2012-11-05 09:27:44
1479,13,2012-11-05 12:08:15
1479,9,2012-11-21 08:06:35
1479,1,2012-12-06 08:06:50
2827,0,2012-10-19 07:34:23
2827,11,2012-10-19 07:34:57
2827,13,2012-10-23 11:42:45
2827,9,2012-11-26 07:16:59
2827,1,2012-12-11 07:17:16
3184,0,2012-10-22 12:50:53
3184,11,2012-10-26 06:15:51
3184,7,2012-10-30 06:13:19
3184,9,2012-11-30 07:12:33
3184,1,2012-12-15 07:12:55
4337,0,2012-10-23 12:53:45
4337,11,2012-11-08 06:15:24
4337,13,2012-11-08 06:29:54
4337,9,2012-11-08 07:52:10
4337,1,2012-11-23 07:52:23
1203,0,2012-10-25 09:40:37
