CaseID,ActivityID,CompleteTimestamp
4268,1,2012-02-23 11:54:41
4268,2,2012-02-23 11:54:42
4268,5,2012-02-23 11:54:44
4268,6,2012-02-29 11:26:20
4268,0,2012-02-29 13:04:06
4263,4,2012-02-10 19:58:11
4263,2,2012-02-10 19:58:12
4263,5,2012-02-10 19:58:12
4263,6,2012-02-28 11:29:13
4263,3,2012-03-05 08:57:51
4269,4,2012-02-10 19:59:47
4269,2,2012-02-10 19:59:48
4269,5,2012-02-10 19:59:48
4269,1,2012-02-17 14:32:38
4275,4,2012-02-11 09:31:39
4275,2,2012-02-11 09:32:31
4275,5,2012-02-11 09:32:31
4275,6,2012-02-22 09:25:46
4275,0,2012-02-29 07:27:45
4147,4,2012-02-11 10:15:48
4147,2,2012-02-11 10:16:35
4147,5,2012-02-11 10:16:35
4147,6,2012-02-24 10:15:22
4147,0,2012-02-27 09:42:02
4258,4,2012-02-11 10:27:34
4258,2,2012-02-11 10:27:36
4258,5,2012-02-11 10:27:36
4258,4,2012-02-11 10:34:18
4258,1,2012-02-11 10:34:18
4258,2,2012-02-11 10:34:20
4258,5,2012-02-11 10:34:20
4258,6,2012-02-21 08:32:30
4258,0,2012-02-21 12:49:19
4252,4,2012-02-11 11:04:23
4252,2,2012-02-11 11:05:11
4252,5,2012-02-11 11:05:11
4252,6,2012-03-08 09:22:27
4252,3,2012-03-13 12:07:47
4231,4,2012-02-11 11:11:06
4231,2,2012-02-11 11:11:08
4231,5,2012-02-11 11:11:08
4231,1,2012-03-13 08:15:28
4277,4,2012-02-11 11:43:16
4277,2,2012-02-11 11:44:04
4277,5,2012-02-11 11:44:04
4277,1,2012-03-13 08:15:32
3984,4,2012-02-11 11:44:39
3984,2,2012-02-11 11:44:40
3984,5,2012-02-11 11:44:40
3984,6,2012-02-28 11:35:59
3984,3,2012-03-01 08:55:19
4278,4,2012-02-11 12:01:49
4278,2,2012-02-11 12:01:50
4278,5,2012-02-11 12:01:50
4278,4,2012-02-11 12:03:04
4278,1,2012-02-11 12:03:04
4278,2,2012-02-11 12:03:05
4278,5,2012-02-11 12:03:05
4278,1,2012-02-17 15:03:57
4203,4,2012-02-11 12:33:32
4203,2,2012-02-11 12:33:34
4203,5,2012-02-11 12:33:34
4203,1,2012-03-13 08:15:35
4260,4,2012-02-11 13:30:21
4260,2,2012-02-11 13:31:09
4260,5,2012-02-11 13:31:09
4260,6,2012-02-17 09:04:18
4260,0,2012-02-20 12:00:25
4281,4,2012-02-11 13:32:01
4281,2,2012-02-11 13:32:03
4281,5,2012-02-11 13:32:03
4281,6,2012-02-27 12:02:33
4281,0,2012-02-28 09:00:22
3957,4,2012-02-11 13:39:44
3957,2,2012-02-11 13:39:45
3957,5,2012-02-11 13:39:46
3957,1,2012-03-13 08:15:37
4262,4,2012-02-11 14:26:59
4262,2,2012-02-11 14:27:47
4262,5,2012-02-11 14:27:47
4262,6,2012-02-21 08:34:13
4262,0,2012-02-28 08:28:58
4280,4,2012-02-11 14:34:03
4280,2,2012-02-11 14:34:04
4280,5,2012-02-11 14:34:04
4280,6,2012-03-06 13:54:50
4280,3,2012-03-09 06:48:50
4271,4,2012-02-11 15:19:37
4271,2,2012-02-11 15:20:25
4271,5,2012-02-11 15:20:25
4271,1,2012-02-11 15:28:23
4271,4,2012-02-11 15:28:23
4271,2,2012-02-11 15:28:24
4271,5,2012-02-11 15:28:24
4271,3,2012-02-14 13:42:55
4249,4,2012-02-13 08:36:23
4249,2,2012-02-13 08:37:14
4249,5,2012-02-13 08:37:14
4249,6,2012-02-22 08:49:47
4249,0,2012-02-29 07:47:05
4274,4,2012-02-13 09:29:36
4274,2,2012-02-13 09:30:24
4274,5,2012-02-13 09:30:24
4274,1,2012-02-13 09:31:39
4274,4,2012-02-13 09:31:39
4274,2,2012-02-13 09:31:41
4274,5,2012-02-13 09:31:41
4274,6,2012-02-21 08:46:32
4274,3,2012-02-21 12:52:52
4282,4,2012-02-13 09:49:54
4282,2,2012-02-13 09:49:55
4282,5,2012-02-13 09:49:55
4282,1,2012-02-13 09:51:43
4282,4,2012-02-13 09:51:43
4282,2,2012-02-13 09:51:44
4282,5,2012-02-13 09:51:44
4282,6,2012-02-20 09:12:00
4282,3,2012-02-21 07:38:27
4284,4,2012-02-13 09:57:24
4284,2,2012-02-13 09:57:25
4284,5,2012-02-13 09:57:25
4284,1,2012-02-20 15:18:38
4283,4,2012-02-13 10:23:18
4283,2,2012-02-13 10:24:06
4283,5,2012-02-13 10:24:06
4283,4,2012-02-13 10:26:13
4283,1,2012-02-13 10:26:13
4283,2,2012-02-13 10:26:14
4283,5,2012-02-13 10:26:14
4283,6,2012-03-07 09:18:45
4283,1,2012-03-13 09:22:15
4283,4,2012-03-13 09:22:15
4283,2,2012-03-13 09:22:16
4283,5,2012-03-13 09:22:16
4283,0,2012-03-13 09:23:55
4288,4,2012-02-13 10:46:37
4288,2,2012-02-13 10:46:38
4288,5,2012-02-13 10:46:38
4288,6,2012-02-17 10:02:51
4288,0,2012-02-20 18:04:56
4246,4,2012-02-13 10:50:51
4246,2,2012-02-13 10:50:52
4246,5,2012-02-13 10:50:52
3584,4,2012-02-13 10:53:18
3584,2,2012-02-13 10:53:19
3584,5,2012-02-13 10:53:19
3584,6,2012-03-06 09:44:06
3584,3,2012-03-08 10:21:49
4320,4,2012-02-13 10:53:40
4320,2,2012-02-13 10:53:41
4320,5,2012-02-13 10:53:41
4320,6,2012-02-17 08:55:47
4320,0,2012-02-20 12:30:27
4291,4,2012-02-13 11:23:10
4291,2,2012-02-13 11:23:58
4291,5,2012-02-13 11:23:58
4291,6,2012-02-17 10:01:54
4291,3,2012-02-17 14:43:59
4321,4,2012-02-13 11:30:15
4321,2,2012-02-13 11:30:16
4321,5,2012-02-13 11:30:17
4321,6,2012-02-27 10:39:47
4324,4,2012-02-13 11:35:03
4324,2,2012-02-13 11:35:04
4324,5,2012-02-13 11:35:04
4324,1,2012-02-13 11:35:54
4324,4,2012-02-13 11:35:54
4324,2,2012-02-13 11:35:55
4324,5,2012-02-13 11:35:55
4324,6,2012-02-17 09:01:13
4324,0,2012-02-23 07:46:40
4309,4,2012-02-13 11:42:22
4309,2,2012-02-13 11:42:23
4309,5,2012-02-13 11:42:23
4296,4,2012-02-13 11:50:06
4296,2,2012-02-13 11:50:07
4296,5,2012-02-13 11:50:07
4296,6,2012-02-28 09:47:04
4296,0,2012-03-02 14:10:18
4298,4,2012-02-13 12:04:57
4298,2,2012-02-13 12:04:58
4298,5,2012-02-13 12:04:59
4298,6,2012-03-05 09:45:14
4298,3,2012-03-08 06:56:21
4302,4,2012-02-13 12:36:33
4302,2,2012-02-13 12:37:22
4302,5,2012-02-13 12:37:22
4302,1,2012-02-13 12:40:56
4302,4,2012-02-13 12:40:56
4302,2,2012-02-13 12:40:57
4302,5,2012-02-13 12:40:57
4302,1,2012-02-13 12:41:44
4302,4,2012-02-13 12:41:44
4302,2,2012-02-13 12:41:45
4302,5,2012-02-13 12:41:45
4302,6,2012-02-24 10:09:18
4302,0,2012-02-29 11:24:38
4306,4,2012-02-13 12:57:27
4306,2,2012-02-13 12:57:28
4306,5,2012-02-13 12:57:28
4306,1,2012-02-20 19:13:02
4293,4,2012-02-13 12:59:04
4293,2,2012-02-13 12:59:05
4293,5,2012-02-13 12:59:05
4293,1,2012-02-15 08:14:27
4293,4,2012-02-15 08:14:27
4293,2,2012-02-15 08:15:17
4293,5,2012-02-15 08:15:17
4293,6,2012-02-21 09:14:01
4293,1,2012-02-24 14:50:58
4328,4,2012-02-13 13:04:32
4328,2,2012-02-13 13:04:34
4328,5,2012-02-13 13:04:34
4328,4,2012-02-23 18:01:32
4328,1,2012-02-23 18:01:32
4328,2,2012-02-23 18:01:33
4328,5,2012-02-23 18:01:33
4328,6,2012-03-05 10:06:01
4328,3,2012-03-07 09:14:52
4315,4,2012-02-13 13:12:13
4315,2,2012-02-13 13:12:15
4315,5,2012-02-13 13:12:15
4305,4,2012-02-13 13:25:27
4305,2,2012-02-13 13:25:29
4305,5,2012-02-13 13:25:29
4305,1,2012-03-14 11:46:02
4272,4,2012-02-13 13:27:04
4272,2,2012-02-13 13:27:09
4272,5,2012-02-13 13:27:09
4272,6,2012-02-27 10:01:31
4272,1,2012-03-08 17:37:14
4292,4,2012-02-13 13:43:29
4292,2,2012-02-13 13:43:30
4292,5,2012-02-13 13:43:30
4292,1,2012-02-13 13:44:25
4292,4,2012-02-13 13:44:25
4292,2,2012-02-13 13:44:26
4292,5,2012-02-13 13:44:26
4292,6,2012-02-21 08:37:08
4292,3,2012-02-22 10:58:03
4279,4,2012-02-13 13:50:30
4279,2,2012-02-13 13:50:32
4279,5,2012-02-13 13:50:32
4279,1,2012-02-24 18:26:34
4307,4,2012-02-13 13:58:41
4307,2,2012-02-13 13:58:43
4307,5,2012-02-13 13:58:43
4307,1,2012-02-13 14:01:19
4307,4,2012-02-13 14:01:19
4307,2,2012-02-13 14:01:20
4307,5,2012-02-13 14:01:20
4307,6,2012-02-28 14:01:43
4307,0,2012-02-29 07:35:19
4295,4,2012-02-13 14:15:23
4295,2,2012-02-13 14:15:25
4295,5,2012-02-13 14:15:25
4295,1,2012-02-13 14:16:21
4295,4,2012-02-13 14:16:21
4295,2,2012-02-13 14:16:22
4295,5,2012-02-13 14:16:22
4295,6,2012-02-21 10:30:52
4295,4,2012-02-22 13:55:43
4295,1,2012-02-22 13:55:43
4295,2,2012-02-22 13:55:44
4295,5,2012-02-22 13:55:44
4295,1,2012-02-27 08:16:54
4295,4,2012-02-27 08:16:54
4295,2,2012-02-27 08:16:56
4295,5,2012-02-27 08:16:56
4295,4,2012-02-28 11:34:42
4295,1,2012-02-28 11:34:42
4295,2,2012-02-28 11:34:44
4295,5,2012-02-28 11:34:44
4295,6,2012-03-01 09:28:07
4295,0,2012-03-01 14:44:44
4300,4,2012-02-13 14:23:58
4300,2,2012-02-13 14:23:58
4300,5,2012-02-13 14:23:58
4300,6,2012-02-24 09:10:08
4300,0,2012-02-28 10:20:00
4313,4,2012-02-13 14:50:30
4313,2,2012-02-13 14:51:17
4313,5,2012-02-13 14:51:18
4313,4,2012-03-14 14:46:22
4313,1,2012-03-14 14:46:22
4313,2,2012-03-14 14:46:23
4313,5,2012-03-14 14:46:23
4337,4,2012-02-13 15:02:07
4337,2,2012-02-13 15:02:08
4337,5,2012-02-13 15:02:08
4337,6,2012-03-08 10:09:32
4337,0,2012-03-14 14:31:28
4322,4,2012-02-13 15:10:47
4322,2,2012-02-13 15:10:49
4322,5,2012-02-13 15:10:49
4322,1,2012-02-16 10:41:50
4319,4,2012-02-13 15:13:56
4319,2,2012-02-13 15:13:57
4319,5,2012-02-13 15:13:57
4319,1,2012-02-13 15:17:45
4319,4,2012-02-13 15:17:45
4319,2,2012-02-13 15:17:46
4319,5,2012-02-13 15:17:46
4319,6,2012-03-07 08:56:32
4319,0,2012-03-14 07:43:51
4325,4,2012-02-13 15:28:00
4325,2,2012-02-13 15:28:01
4325,5,2012-02-13 15:28:01
4325,6,2012-02-27 10:07:26
4325,0,2012-03-05 08:03:43
4301,4,2012-02-13 15:28:08
4301,2,2012-02-13 15:28:09
4301,5,2012-02-13 15:28:09
4301,1,2012-02-13 15:30:37
4301,4,2012-02-13 15:30:37
4301,2,2012-02-13 15:30:40
4301,5,2012-02-13 15:30:40
4301,6,2012-02-21 10:23:26
4301,0,2012-02-24 11:46:36
4273,4,2012-02-13 15:37:36
4273,2,2012-02-13 15:37:38
4273,5,2012-02-13 15:37:38
4273,6,2012-02-29 10:50:14
4273,0,2012-03-05 15:40:44
4316,4,2012-02-13 15:42:05
4316,2,2012-02-13 15:42:06
4316,5,2012-02-13 15:42:06
4316,4,2012-02-13 15:42:42
4316,1,2012-02-13 15:42:42
4316,2,2012-02-13 15:42:44
4316,5,2012-02-13 15:42:44
4318,4,2012-02-13 15:51:09
4318,2,2012-02-13 15:51:11
4318,5,2012-02-13 15:51:11
4318,6,2012-02-16 12:19:16
4318,0,2012-02-17 12:35:49
4330,4,2012-02-13 15:59:55
4330,2,2012-02-13 15:59:56
4330,5,2012-02-13 15:59:56
4330,1,2012-02-13 16:00:48
4330,4,2012-02-13 16:00:48
4330,2,2012-02-13 16:00:49
4330,5,2012-02-13 16:00:49
4330,1,2012-03-05 18:26:05
4336,4,2012-02-13 16:00:41
4336,2,2012-02-13 16:00:43
4336,5,2012-02-13 16:00:43
4336,6,2012-02-23 09:04:56
4336,1,2012-02-24 09:38:46
4336,4,2012-02-24 09:38:46
4336,2,2012-02-24 09:38:47
4336,5,2012-02-24 09:38:47
4336,6,2012-02-28 10:49:06
4336,0,2012-02-28 11:59:21
4297,4,2012-02-13 16:38:17
4297,2,2012-02-13 16:38:18
4297,5,2012-02-13 16:38:18
4334,4,2012-02-13 16:54:41
4334,2,2012-02-13 16:54:42
4334,5,2012-02-13 16:54:42
4334,6,2012-03-08 09:51:13
4329,4,2012-02-13 17:05:37
4329,2,2012-02-13 17:05:38
4329,5,2012-02-13 17:05:38
4329,1,2012-02-13 17:07:10
4329,4,2012-02-13 17:07:10
4329,2,2012-02-13 17:07:11
4329,5,2012-02-13 17:07:11
4329,6,2012-03-05 10:23:24
4329,0,2012-03-13 12:33:34
4310,4,2012-02-13 17:09:18
4310,2,2012-02-13 17:09:19
4310,5,2012-02-13 17:09:19
4310,6,2012-02-20 09:23:57
4310,0,2012-02-23 14:07:59
4323,4,2012-02-13 17:13:03
4323,2,2012-02-13 17:13:04
4323,5,2012-02-13 17:13:04
4323,1,2012-03-06 08:25:58
4332,4,2012-02-13 17:23:47
4332,2,2012-02-13 17:23:48
4332,5,2012-02-13 17:23:48
4332,4,2012-02-13 17:25:08
4332,1,2012-02-13 17:25:08
4332,2,2012-02-13 17:25:09
4332,5,2012-02-13 17:25:09
4308,4,2012-02-13 17:36:22
4308,2,2012-02-13 17:36:23
4308,5,2012-02-13 17:36:23
4308,4,2012-02-13 17:40:18
4308,1,2012-02-13 17:40:18
4308,2,2012-02-13 17:40:19
4308,5,2012-02-13 17:40:19
4308,6,2012-02-21 10:59:47
4308,4,2012-02-22 18:09:33
4308,1,2012-02-22 18:09:33
4308,2,2012-02-22 18:09:35
4308,5,2012-02-22 18:09:35
4308,4,2012-02-27 11:06:18
4308,1,2012-02-27 11:06:18
4308,2,2012-02-27 11:06:20
4308,5,2012-02-27 11:06:20
4308,1,2012-02-27 11:08:15
4308,4,2012-02-27 11:08:15
4308,2,2012-02-27 11:08:16
4308,5,2012-02-27 11:08:16
4308,6,2012-03-01 09:15:36
4308,0,2012-03-01 10:15:48
4345,4,2012-02-13 17:43:24
4345,2,2012-02-13 17:43:25
4345,5,2012-02-13 17:43:25
4345,6,2012-02-27 10:44:36
4345,3,2012-02-28 10:22:31
4314,4,2012-02-13 18:06:35
4314,2,2012-02-13 18:06:37
4314,5,2012-02-13 18:06:37
4314,4,2012-02-13 18:08:39
4314,1,2012-02-13 18:08:39
4314,2,2012-02-13 18:08:41
4314,5,2012-02-13 18:08:41
4314,1,2012-02-21 15:47:52
4314,4,2012-02-21 15:47:52
4314,2,2012-02-21 15:47:53
4314,5,2012-02-21 15:47:53
4314,6,2012-03-02 10:41:19
4314,0,2012-03-06 07:30:33
4303,4,2012-02-13 18:15:39
4303,2,2012-02-13 18:15:41
4303,5,2012-02-13 18:15:41
4303,1,2012-02-20 18:17:53
4311,4,2012-02-13 18:17:48
4311,2,2012-02-13 18:17:49
4311,5,2012-02-13 18:17:49
4311,1,2012-02-23 17:38:05
4311,4,2012-02-23 17:38:05
4311,2,2012-02-23 17:38:06
4311,5,2012-02-23 17:38:06
4311,6,2012-03-01 09:48:02
4311,0,2012-03-09 13:42:25
4285,4,2012-02-13 18:34:35
4285,2,2012-02-13 18:34:36
4285,5,2012-02-13 18:34:36
4340,4,2012-02-13 18:54:25
4340,2,2012-02-13 18:54:26
4340,5,2012-02-13 18:54:26
4340,6,2012-02-20 08:48:19
4340,0,2012-02-22 07:29:36
4347,4,2012-02-13 19:20:18
4347,2,2012-02-13 19:21:06
4347,5,2012-02-13 19:21:06
4347,6,2012-02-22 09:32:16
4347,1,2012-02-29 15:16:04
4355,4,2012-02-13 19:24:40
4355,2,2012-02-13 19:24:42
4355,5,2012-02-13 19:24:42
4355,1,2012-03-01 18:37:33
4247,4,2012-02-13 19:27:49
4247,2,2012-02-13 19:27:50
4247,5,2012-02-13 19:27:50
4331,4,2012-02-13 19:59:22
4331,2,2012-02-13 19:59:24
4331,5,2012-02-13 19:59:24
4331,1,2012-03-09 19:33:19
4331,4,2012-03-09 19:33:19
4331,2,2012-03-09 19:33:21
4331,5,2012-03-09 19:33:21
4360,4,2012-02-13 19:59:59
4360,2,2012-02-13 20:00:00
4360,5,2012-02-13 20:00:00
4360,4,2012-02-13 20:01:35
4360,1,2012-02-13 20:01:35
4360,2,2012-02-13 20:01:36
4360,5,2012-02-13 20:01:36
4360,6,2012-02-21 09:14:35
4360,0,2012-02-23 12:11:12
4349,4,2012-02-13 20:01:29
4349,2,2012-02-13 20:01:32
4349,5,2012-02-13 20:01:32
4349,6,2012-02-17 10:11:21
4349,0,2012-02-23 08:34:15
4367,4,2012-02-14 07:46:49
4367,2,2012-02-14 07:47:39
4367,5,2012-02-14 07:47:39
4367,6,2012-02-14 07:49:29
4367,0,2012-02-22 14:08:15
4368,4,2012-02-14 08:35:42
4368,2,2012-02-14 08:35:43
4368,5,2012-02-14 08:35:43
4368,1,2012-02-23 19:48:50
4369,4,2012-02-14 09:04:46
4369,2,2012-02-14 09:05:34
4369,5,2012-02-14 09:05:34
4369,6,2012-02-21 09:02:41
4369,0,2012-02-21 11:51:19
4335,4,2012-02-14 09:12:15
4335,2,2012-02-14 09:12:16
4335,5,2012-02-14 09:12:16
4335,6,2012-02-20 08:59:04
4335,3,2012-02-21 15:38:04
4326,4,2012-02-14 09:13:53
4326,2,2012-02-14 09:13:55
4326,5,2012-02-14 09:13:55
4326,1,2012-02-14 09:15:13
4326,4,2012-02-14 09:15:13
4326,2,2012-02-14 09:15:15
4326,5,2012-02-14 09:15:15
4326,4,2012-02-23 09:21:53
4326,1,2012-02-23 09:21:53
4326,2,2012-02-23 09:21:54
4326,5,2012-02-23 09:21:54
4326,6,2012-03-06 09:42:40
4326,0,2012-03-09 08:45:02
4370,4,2012-02-14 09:41:50
4370,2,2012-02-14 09:42:38
4370,5,2012-02-14 09:42:38
4370,6,2012-02-21 09:15:48
4370,0,2012-02-23 09:38:30
4346,4,2012-02-14 10:04:48
4346,2,2012-02-14 10:04:51
4346,5,2012-02-14 10:04:51
4346,1,2012-02-22 15:41:19
4342,4,2012-02-14 10:14:43
4342,2,2012-02-14 10:14:44
4342,5,2012-02-14 10:14:44
4342,6,2012-02-22 08:48:39
4342,0,2012-02-24 10:52:51
4290,4,2012-02-14 10:16:12
4290,2,2012-02-14 10:16:12
4290,5,2012-02-14 10:16:13
4290,4,2012-03-03 11:53:08
4290,1,2012-03-03 11:53:08
4290,2,2012-03-03 11:53:10
4290,5,2012-03-03 11:53:10
4350,4,2012-02-14 10:35:05
4350,2,2012-02-14 10:35:06
4350,5,2012-02-14 10:35:06
4350,4,2012-02-14 10:35:52
4350,1,2012-02-14 10:35:52
4350,2,2012-02-14 10:35:53
4350,5,2012-02-14 10:35:54
4358,4,2012-02-14 10:50:07
4358,2,2012-02-14 10:50:08
4358,5,2012-02-14 10:50:08
4358,1,2012-02-24 14:54:18
4375,4,2012-02-14 11:17:20
4375,2,2012-02-14 11:17:21
4375,5,2012-02-14 11:17:21
4375,6,2012-02-20 09:05:54
4375,0,2012-02-20 18:52:42
4352,4,2012-02-14 11:19:06
4352,2,2012-02-14 11:19:07
4352,5,2012-02-14 11:19:07
4352,1,2012-02-14 11:19:55
4352,4,2012-02-14 11:19:55
4352,2,2012-02-14 11:19:57
4352,5,2012-02-14 11:19:57
4352,6,2012-02-21 10:24:50
4229,4,2012-02-14 11:20:44
4229,2,2012-02-14 11:20:46
4229,5,2012-02-14 11:20:46
4229,1,2012-02-21 17:47:59
4364,4,2012-02-14 11:38:28
4364,2,2012-02-14 11:38:29
4364,5,2012-02-14 11:38:29
4364,6,2012-02-20 09:26:13
4364,3,2012-02-21 17:57:20
4270,4,2012-02-14 11:55:23
4270,2,2012-02-14 11:55:24
4270,5,2012-02-14 11:55:24
4270,1,2012-02-24 14:18:55
4379,4,2012-02-14 12:35:32
4379,2,2012-02-14 12:36:20
4379,5,2012-02-14 12:36:20
4379,6,2012-02-20 08:42:44
4379,0,2012-02-21 07:17:03
4287,4,2012-02-14 12:39:17
4287,2,2012-02-14 12:39:18
4287,5,2012-02-14 12:39:18
4287,6,2012-02-17 09:54:05
4287,0,2012-02-22 08:27:14
4312,4,2012-02-14 13:16:36
4312,2,2012-02-14 13:17:24
4312,5,2012-02-14 13:17:24
4312,6,2012-03-02 09:28:23
4380,4,2012-02-14 13:30:08
4380,2,2012-02-14 13:30:10
4380,5,2012-02-14 13:30:11
4380,6,2012-02-21 09:55:51
4380,0,2012-02-23 13:25:31
4372,4,2012-02-14 13:59:59
4372,2,2012-02-14 14:00:00
4372,5,2012-02-14 14:00:00
4372,6,2012-03-08 09:55:33
4383,4,2012-02-14 14:03:56
4383,2,2012-02-14 14:03:57
4383,5,2012-02-14 14:03:57
4383,6,2012-02-28 11:14:10
4383,0,2012-03-07 07:50:53
4348,4,2012-02-14 14:28:58
4348,2,2012-02-14 14:29:47
4348,5,2012-02-14 14:29:47
4348,6,2012-02-22 09:17:51
4348,0,2012-02-27 09:32:54
4366,4,2012-02-14 14:36:33
4366,2,2012-02-14 14:36:34
4366,5,2012-02-14 14:36:34
4366,6,2012-02-23 08:53:56
4366,3,2012-02-24 14:09:43
4354,4,2012-02-14 14:57:25
4354,2,2012-02-14 14:57:28
4354,5,2012-02-14 14:57:28
4354,1,2012-03-09 15:30:11
4354,4,2012-03-09 15:30:11
4354,2,2012-03-09 15:30:12
4354,5,2012-03-09 15:30:12
4357,4,2012-02-14 15:13:06
4357,2,2012-02-14 15:13:07
4357,5,2012-02-14 15:13:07
4357,1,2012-02-23 15:33:23
4327,4,2012-02-14 15:23:57
4327,2,2012-02-14 15:23:58
4327,5,2012-02-14 15:23:58
4327,6,2012-02-21 09:05:01
4327,3,2012-02-21 19:51:00
4377,4,2012-02-14 15:30:42
4377,2,2012-02-14 15:30:45
4377,5,2012-02-14 15:30:45
4377,6,2012-02-21 08:39:39
4377,1,2012-03-12 17:15:39
4359,4,2012-02-14 15:31:19
4359,2,2012-02-14 15:31:20
4359,5,2012-02-14 15:31:21
4359,6,2012-02-20 17:38:59
4359,0,2012-02-20 17:48:03
4371,4,2012-02-14 15:37:00
4371,2,2012-02-14 15:37:01
4371,5,2012-02-14 15:37:01
4371,4,2012-03-02 12:16:01
4371,1,2012-03-02 12:16:01
4371,2,2012-03-02 12:16:02
4371,5,2012-03-02 12:16:02
4387,4,2012-02-14 15:37:50
4387,2,2012-02-14 15:37:52
4387,5,2012-02-14 15:37:52
4387,1,2012-02-14 15:54:55
4387,4,2012-02-14 15:54:55
4387,2,2012-02-14 15:54:56
4387,5,2012-02-14 15:54:56
4387,6,2012-02-23 09:27:19
4387,0,2012-02-24 15:04:37
4389,4,2012-02-14 15:42:35
4389,2,2012-02-14 15:42:36
4389,5,2012-02-14 15:42:36
4389,6,2012-02-23 09:05:53
4389,3,2012-02-24 14:14:49
4351,4,2012-02-14 15:44:40
4351,2,2012-02-14 15:44:41
4351,5,2012-02-14 15:44:41
4351,1,2012-02-21 18:36:10
4353,4,2012-02-14 15:53:26
4353,2,2012-02-14 15:53:27
4353,5,2012-02-14 15:53:27
4353,6,2012-02-21 08:44:35
4353,0,2012-02-23 09:23:28
4374,4,2012-02-14 15:53:52
4374,2,2012-02-14 15:53:53
4374,5,2012-02-14 15:53:53
4374,4,2012-02-14 15:54:56
4374,1,2012-02-14 15:54:56
4374,2,2012-02-14 15:54:58
4374,5,2012-02-14 15:54:58
4374,6,2012-02-21 10:32:23
4374,4,2012-02-24 08:04:12
4374,1,2012-02-24 08:04:12
4374,2,2012-02-24 08:04:17
4374,5,2012-02-24 08:04:17
4374,0,2012-02-24 08:05:34
4339,4,2012-02-14 16:27:46
4339,2,2012-02-14 16:28:33
4339,5,2012-02-14 16:28:33
4339,6,2012-02-23 09:00:38
4339,3,2012-02-24 13:31:45
4365,4,2012-02-14 16:43:10
4365,2,2012-02-14 16:43:11
4365,5,2012-02-14 16:43:11
4365,1,2012-02-14 16:45:49
4365,4,2012-02-14 16:45:49
4365,2,2012-02-14 16:45:51
4365,5,2012-02-14 16:45:51
4365,4,2012-02-22 12:14:52
4365,1,2012-02-22 12:14:52
4365,2,2012-02-22 12:14:54
4365,5,2012-02-22 12:14:54
4376,4,2012-02-14 16:56:35
4376,2,2012-02-14 16:56:36
4376,5,2012-02-14 16:56:36
4376,1,2012-03-01 15:29:21
4356,4,2012-02-14 17:03:27
4356,2,2012-02-14 17:03:28
4356,5,2012-02-14 17:03:28
4356,6,2012-03-02 10:37:13
4356,0,2012-03-08 12:30:08
4392,4,2012-02-14 17:12:28
4392,2,2012-02-14 17:12:29
4392,5,2012-02-14 17:12:29
4392,1,2012-02-16 16:52:08
4392,4,2012-02-16 16:52:08
4392,2,2012-02-16 16:52:56
4392,5,2012-02-16 16:52:56
4392,1,2012-02-23 15:57:47
4361,4,2012-02-14 17:16:45
4361,2,2012-02-14 17:16:46
4361,5,2012-02-14 17:16:46
4363,4,2012-02-14 17:19:45
4363,2,2012-02-14 17:19:46
4363,5,2012-02-14 17:19:46
4363,6,2012-02-22 08:52:52
4363,0,2012-02-23 12:22:30
4317,4,2012-02-14 17:24:09
4317,2,2012-02-14 17:24:11
4317,5,2012-02-14 17:24:11
4317,6,2012-02-27 10:06:21
4317,3,2012-02-28 08:30:39
4373,4,2012-02-14 17:34:21
4373,2,2012-02-14 17:34:22
4373,5,2012-02-14 17:34:22
4394,4,2012-02-14 17:56:21
4394,2,2012-02-14 17:56:23
4394,5,2012-02-14 17:56:23
4394,4,2012-02-14 17:58:38
4394,1,2012-02-14 17:58:38
4394,2,2012-02-14 17:58:39
4394,5,2012-02-14 17:58:39
4394,6,2012-02-28 12:23:10
4394,0,2012-03-01 10:32:41
4299,4,2012-02-14 18:13:37
4299,2,2012-02-14 18:13:38
4299,5,2012-02-14 18:13:38
4344,4,2012-02-14 18:14:30
4344,2,2012-02-14 18:14:32
4344,5,2012-02-14 18:14:32
4344,6,2012-02-21 10:52:46
4344,1,2012-02-27 12:09:08
4344,4,2012-02-27 12:09:08
4344,2,2012-02-27 12:09:56
4344,5,2012-02-27 12:09:56
4344,6,2012-03-01 09:18:42
4344,0,2012-03-01 13:12:59
4378,4,2012-02-14 18:15:33
4378,2,2012-02-14 18:15:35
4378,5,2012-02-14 18:15:35
4378,6,2012-02-20 09:16:13
4378,0,2012-02-21 10:50:31
4286,4,2012-02-14 18:25:02
4286,2,2012-02-14 18:25:03
4286,5,2012-02-14 18:25:03
4286,4,2012-02-14 18:41:11
4286,1,2012-02-14 18:41:11
4286,2,2012-02-14 18:41:13
4286,5,2012-02-14 18:41:13
4286,6,2012-02-21 11:02:09
4286,0,2012-02-22 09:54:47
4396,4,2012-02-14 18:52:22
4396,2,2012-02-14 18:52:23
4396,5,2012-02-14 18:52:23
4396,6,2012-02-27 11:03:56
4396,0,2012-03-02 09:04:18
4382,4,2012-02-14 19:05:17
4382,2,2012-02-14 19:05:18
4382,5,2012-02-14 19:05:18
4382,1,2012-03-09 15:34:50
4382,4,2012-03-09 15:34:50
4382,2,2012-03-09 15:34:51
4382,5,2012-03-09 15:34:51
4386,4,2012-02-14 19:16:55
4386,2,2012-02-14 19:16:57
