caseId,activity,timestamp,lifecycle
212,1,2010-10-18 09:25:15,complete
212,2,2010-10-18 10:27:27,complete
212,1,2010-10-20 10:18:19,complete
212,10,2010-10-21 06:14:04,complete
212,5,2010-10-21 06:36:37,complete
212,16,2010-10-21 06:37:49,complete
212,2,2010-10-21 07:23:05,complete
212,1,2010-10-21 09:40:14,complete
212,2,2010-10-21 09:47:50,complete
212,1,2010-10-21 09:50:06,complete
212,3,2010-10-22 11:21:52,complete
212,4,2010-10-25 09:52:01,complete
613,0,2011-02-24 09:33:47,complete
613,5,2011-02-24 09:37:49,complete
613,16,2011-02-24 09:38:30,complete
613,1,2011-02-24 09:43:13,complete
613,3,2011-02-24 09:43:58,complete
613,4,2011-02-24 12:47:34,complete
16,0,2011-11-29 13:28:08,complete
16,1,2011-11-29 13:40:03,complete
16,3,2011-11-29 13:40:32,complete
16,4,2011-11-29 13:41:12,complete
16,5,2011-11-29 13:42:10,complete
16,6,2011-11-30 09:53:50,complete
16,11,2011-11-30 09:54:46,complete
16,12,2011-11-30 10:02:33,complete
16,5,2011-11-30 10:04:28,complete
16,16,2011-11-30 10:05:12,complete
1297,0,2011-09-08 09:21:58,complete
1297,1,2011-09-08 09:22:18,complete
1297,3,2011-09-08 09:22:36,complete
1297,4,2011-09-08 09:22:56,complete
1297,5,2011-09-08 09:23:14,complete
1297,16,2011-09-08 09:23:41,complete
619,0,2011-02-17 14:08:53,complete
619,1,2011-02-17 14:09:11,complete
619,3,2011-02-17 14:09:30,complete
619,4,2011-02-17 14:09:41,complete
619,5,2011-02-17 14:09:53,complete
619,16,2011-02-17 14:10:06,complete
1237,0,2011-09-08 06:59:20,complete
1237,1,2011-09-08 07:00:54,complete
1237,3,2011-09-09 07:22:30,complete
1237,4,2011-09-09 07:26:11,complete
1237,5,2011-09-15 07:36:09,complete
1286,0,2011-09-08 11:10:38,complete
1286,1,2011-09-08 11:11:14,complete
1286,3,2011-09-09 07:30:43,complete
1286,4,2011-09-09 12:20:45,complete
1286,5,2011-09-15 07:37:39,complete
583,0,2011-03-17 12:01:49,complete
756,0,2011-03-23 13:33:55,complete
756,1,2011-03-23 13:34:16,complete
756,3,2011-03-23 13:34:29,complete
756,4,2011-03-23 13:34:39,complete
756,5,2011-03-23 13:35:00,complete
756,16,2011-03-23 13:35:31,complete
756,17,2011-03-23 13:44:16,complete
756,18,2011-03-23 13:44:27,complete
756,20,2011-03-23 15:26:46,complete
756,21,2011-03-24 13:33:41,complete
500,0,2011-01-17 08:36:33,complete
500,1,2011-01-17 08:37:09,complete
500,3,2011-01-17 08:37:39,complete
500,4,2011-01-17 08:38:16,complete
500,5,2011-01-17 08:38:26,complete
500,16,2011-01-17 08:38:45,complete
1295,0,2011-09-15 16:47:36,complete
1295,1,2011-09-15 16:47:58,complete
1295,3,2011-09-15 16:48:47,complete
1295,4,2011-09-15 16:51:24,complete
1295,5,2011-09-15 16:51:45,complete
1295,16,2011-09-15 16:52:11,complete
714,0,2011-03-24 09:38:43,complete
714,1,2011-03-24 09:38:58,complete
714,3,2011-03-24 09:39:17,complete
714,4,2011-03-24 09:39:28,complete
714,5,2011-04-06 07:31:26,complete
714,16,2011-04-06 07:32:44,complete
271,0,2010-11-23 11:19:41,complete
271,1,2010-11-26 08:00:46,complete
271,3,2010-11-30 07:21:40,complete
271,2,2011-02-07 09:04:23,complete
271,5,2011-02-07 09:04:23,complete
1118,0,2011-08-04 11:53:12,complete
1118,5,2011-08-04 11:53:59,complete
1118,1,2011-08-04 11:54:28,complete
1118,3,2011-08-04 11:54:52,complete
1118,4,2011-08-04 11:55:26,complete
1118,16,2011-08-04 11:56:07,complete
1036,0,2011-06-16 13:10:50,complete
1036,1,2011-06-16 15:43:29,complete
1036,5,2011-06-16 15:43:58,complete
1036,5,2011-06-16 15:44:54,complete
1036,5,2011-06-21 07:10:30,complete
1036,16,2011-06-21 07:45:18,complete
1036,2,2011-06-21 09:41:10,complete
1036,1,2011-06-21 09:41:32,complete
1036,3,2011-06-21 09:41:51,complete
1036,4,2011-06-21 09:42:10,complete
436,0,2011-01-10 11:15:38,complete
436,5,2011-01-10 11:15:54,complete
436,16,2011-01-10 11:16:06,complete
436,1,2011-01-10 11:18:14,complete
436,3,2011-01-10 13:23:12,complete
436,4,2011-01-11 12:25:53,complete
1101,0,2011-06-30 09:31:44,complete
1101,1,2011-07-07 08:57:28,complete
1101,3,2011-07-07 08:57:46,complete
1101,4,2011-07-07 08:58:03,complete
1101,5,2011-07-07 08:58:51,complete
1101,16,2011-07-07 08:59:11,complete
150,0,2011-12-13 11:09:28,complete
150,1,2011-12-13 14:18:51,complete
150,3,2011-12-13 14:19:42,complete
150,4,2011-12-13 14:20:26,complete
150,5,2011-12-13 14:28:47,complete
150,16,2011-12-13 14:29:29,complete
204,0,2012-01-23 14:39:28,complete
204,1,2012-01-23 14:40:01,complete
204,3,2012-01-23 14:40:42,complete
204,4,2012-01-23 14:41:12,complete
204,5,2012-01-23 14:42:10,complete
204,16,2012-01-23 14:42:54,complete
938,0,2011-05-10 08:23:17,complete
938,1,2011-05-10 08:23:38,complete
938,3,2011-05-10 08:23:53,complete
938,4,2011-05-10 08:24:07,complete
938,5,2011-05-10 08:32:56,complete
938,16,2011-05-10 08:33:12,complete
19,0,2011-10-18 14:12:35,complete
19,1,2011-10-18 14:14:00,complete
19,3,2011-10-18 14:14:55,complete
19,4,2011-10-18 14:15:26,complete
19,5,2011-10-18 14:16:01,complete
19,16,2011-10-18 14:16:30,complete
19,17,2011-10-24 10:02:20,complete
148,0,2011-12-07 10:27:27,complete
148,1,2011-12-07 10:27:59,complete
148,3,2011-12-07 10:28:27,complete
148,4,2011-12-07 10:29:01,complete
148,5,2011-12-07 10:29:25,complete
148,16,2011-12-07 10:30:00,complete
1123,0,2011-07-06 07:57:52,complete
1123,1,2011-09-13 08:50:07,complete
1123,3,2011-09-13 08:53:15,complete
1123,4,2011-09-13 08:53:49,complete
1123,5,2011-09-13 08:55:01,complete
1123,16,2011-09-13 08:55:28,complete
936,0,2011-05-10 12:19:08,complete
936,1,2011-05-10 12:21:57,complete
936,3,2011-05-10 12:53:10,complete
936,4,2011-05-10 12:54:55,complete
936,5,2011-05-10 13:16:16,complete
936,16,2011-05-10 13:52:07,complete
614,0,2011-02-11 13:44:32,complete
614,5,2011-02-11 13:45:15,complete
614,16,2011-02-11 13:45:33,complete
614,1,2011-02-11 14:13:30,complete
614,3,2011-02-11 14:16:23,complete
614,4,2011-02-11 14:16:34,complete
268,0,2010-12-02 06:47:54,complete
268,1,2010-12-07 07:34:56,complete
268,5,2010-12-08 10:43:04,complete
268,3,2010-12-08 10:43:51,complete
268,16,2010-12-08 10:45:40,complete
268,4,2010-12-14 12:49:29,complete
1329,0,2011-09-15 06:50:22,complete
1329,1,2011-09-15 06:50:42,complete
1329,3,2011-09-15 06:50:58,complete
1329,4,2011-09-15 06:51:16,complete
1329,5,2011-09-15 06:51:34,complete
1329,16,2011-09-15 06:51:52,complete
1157,0,2011-07-18 09:24:55,complete
1157,1,2011-07-22 12:06:51,complete
1157,2,2011-07-22 12:07:09,complete
1157,1,2011-07-22 12:09:16,complete
1157,3,2011-07-22 12:18:48,complete
1157,4,2011-07-22 12:19:13,complete
1157,5,2011-07-28 09:46:27,complete
1157,16,2011-07-28 11:34:08,complete
488,0,2011-01-13 08:54:02,complete
488,5,2011-01-14 07:20:20,complete
488,16,2011-01-14 07:20:51,complete
488,1,2011-01-14 07:23:19,complete
488,3,2011-02-17 10:57:53,complete
488,4,2011-02-17 14:00:55,complete
643,0,2011-02-25 14:33:01,complete
643,1,2011-02-25 14:33:16,complete
643,5,2011-02-28 10:34:18,complete
643,16,2011-02-28 10:37:42,complete
643,3,2011-02-28 11:18:05,complete
643,4,2011-03-01 09:16:51,complete
418,0,2010-12-23 16:03:00,complete
418,1,2010-12-24 10:38:36,complete
418,3,2010-12-24 11:02:37,complete
418,5,2010-12-24 14:28:54,complete
418,16,2010-12-24 14:36:10,complete
418,4,2010-12-28 09:02:48,complete
534,0,2011-01-26 13:03:17,complete
647,0,2011-02-22 08:43:30,complete
647,1,2011-02-22 08:43:51,complete
647,3,2011-02-22 08:44:13,complete
647,4,2011-02-22 08:44:27,complete
647,5,2011-02-22 08:44:54,complete
647,16,2011-02-22 09:01:01,complete
1070,0,2011-07-05 10:10:25,complete
1070,1,2011-07-05 10:10:56,complete
1070,3,2011-07-05 10:11:23,complete
1070,4,2011-07-05 10:11:47,complete
1070,5,2011-07-05 10:12:15,complete
1070,16,2011-07-05 10:12:42,complete
858,0,2011-04-20 07:28:23,complete
858,1,2011-04-20 07:30:47,complete
858,3,2011-04-20 07:31:24,complete
858,4,2011-04-20 07:32:09,complete
858,5,2011-04-20 07:32:36,complete
858,16,2011-04-20 07:33:51,complete
167,0,2012-01-06 16:15:03,complete
167,1,2012-01-06 16:15:31,complete
167,3,2012-01-06 16:15:58,complete
167,4,2012-01-06 16:16:21,complete
167,5,2012-01-09 09:13:58,complete
167,16,2012-01-09 09:14:27,complete
81,0,2011-12-05 08:42:18,complete
504,0,2011-01-18 08:27:21,complete
504,5,2011-01-18 08:27:38,complete
504,16,2011-01-18 08:28:01,complete
504,1,2011-01-18 08:39:19,complete
504,3,2011-01-18 08:40:52,complete
504,4,2011-01-18 08:41:45,complete
245,0,2010-11-08 09:25:51,complete
245,5,2010-11-08 09:26:14,complete
245,16,2010-11-08 09:26:42,complete
245,1,2010-11-26 07:56:40,complete
245,3,2010-11-26 14:42:09,complete
245,4,2010-11-26 14:47:51,complete
826,0,2011-05-17 10:18:54,complete
826,5,2011-05-17 10:19:13,complete
826,16,2011-05-17 10:19:48,complete
826,1,2011-05-17 10:20:27,complete
826,3,2011-05-17 10:21:09,complete
826,4,2011-05-17 10:21:31,complete
481,0,2011-01-26 07:44:55,complete
481,1,2011-01-26 07:45:12,complete
481,3,2011-01-27 09:19:14,complete
481,4,2011-01-27 14:39:29,complete
481,5,2011-02-01 15:18:11,complete
481,16,2011-02-01 15:18:25,complete
139,0,2011-11-30 15:04:11,complete
139,1,2011-11-30 15:04:34,complete
139,3,2011-11-30 15:05:16,complete
139,4,2011-11-30 15:05:37,complete
139,5,2011-11-30 15:06:12,complete
139,16,2011-11-30 15:06:44,complete
140,0,2011-12-09 11:49:19,complete
140,1,2011-12-09 11:49:50,complete
140,3,2011-12-09 11:50:16,complete
140,4,2011-12-09 11:50:39,complete
140,5,2011-12-09 11:50:59,complete
140,16,2011-12-09 11:51:22,complete
380,0,2010-12-10 10:23:33,complete
380,1,2010-12-10 10:23:49,complete
380,3,2010-12-10 10:24:00,complete
380,5,2010-12-10 10:24:23,complete
380,16,2010-12-10 10:24:45,complete
380,4,2010-12-10 13:12:49,complete
164,0,2012-01-06 16:06:05,complete
164,1,2012-01-06 16:06:35,complete
164,3,2012-01-06 16:07:13,complete
164,4,2012-01-06 16:07:34,complete
164,5,2012-01-09 08:57:11,complete
164,16,2012-01-09 08:57:58,complete
1040,0,2011-07-07 11:54:38,complete
1040,1,2011-07-07 11:55:25,complete
1040,3,2011-07-07 11:55:44,complete
1040,4,2011-07-07 11:56:05,complete
1040,5,2011-07-07 11:56:49,complete
1040,16,2011-07-07 11:57:51,complete
116,0,2011-11-22 12:48:53,complete
116,1,2011-11-22 12:49:20,complete
116,3,2011-11-22 12:49:42,complete
116,4,2011-11-22 12:50:08,complete
116,5,2011-11-22 12:50:35,complete
116,16,2011-11-22 12:50:57,complete
322,0,2010-12-07 12:59:27,complete
322,5,2010-12-07 13:00:15,complete
322,16,2010-12-07 13:00:30,complete
322,1,2010-12-08 08:19:42,complete
322,3,2010-12-08 10:59:19,complete
322,4,2010-12-10 12:46:55,complete
1087,0,2011-08-08 12:44:02,complete
1087,1,2011-08-08 12:44:45,complete
1087,3,2011-08-08 12:45:33,complete
1087,4,2011-08-08 12:46:21,complete
1087,5,2011-08-08 12:46:44,complete
1087,16,2011-08-08 12:47:10,complete
1029,0,2011-07-12 07:52:19,complete
1029,1,2011-07-12 07:53:01,complete
1029,3,2011-07-12 07:53:25,complete
1029,4,2011-07-12 07:54:02,complete
1029,5,2011-07-12 07:54:41,complete
1029,16,2011-07-12 07:55:46,complete
976,0,2011-05-26 12:24:20,complete
976,1,2011-05-26 12:24:59,complete
976,5,2011-05-26 12:25:11,complete
976,16,2011-05-26 12:25:29,complete
976,3,2011-05-26 20:55:04,complete
976,4,2011-05-27 14:38:33,complete
102,0,2011-11-22 08:52:39,complete
102,1,2011-11-22 08:53:28,complete
102,3,2011-11-22 08:53:51,complete
102,4,2011-11-22 08:54:27,complete
102,5,2011-11-22 08:55:09,complete
102,16,2011-11-22 08:55:54,complete
117,0,2012-01-11 11:00:05,complete
117,5,2012-01-11 11:00:53,complete
117,16,2012-01-11 11:01:55,complete
117,1,2012-01-11 11:02:51,complete
117,3,2012-01-11 11:04:31,complete
117,4,2012-01-11 11:05:14,complete
642,0,2011-02-24 12:29:42,complete
642,1,2011-03-07 12:34:50,complete
642,5,2011-06-15 10:00:51,complete
642,16,2011-06-15 10:48:44,complete
642,3,2011-06-15 11:40:28,complete
642,4,2011-06-16 18:20:37,complete
1192,0,2011-07-25 12:19:15,complete
1110,0,2011-07-20 08:54:58,complete
1110,1,2011-07-20 08:55:22,complete
1110,3,2011-07-20 08:55:40,complete
1110,4,2011-07-20 08:55:56,complete
1110,5,2011-07-20 08:56:22,complete
1110,16,2011-07-20 08:56:40,complete
119,0,2011-11-22 10:56:11,complete
445,0,2011-01-03 09:31:34,complete
445,1,2011-01-03 09:32:13,complete
445,5,2011-01-03 10:07:11,complete
445,16,2011-01-03 10:07:26,complete
445,3,2011-01-03 11:00:57,complete
445,4,2011-01-07 10:48:13,complete
607,0,2011-02-16 14:22:10,complete
607,1,2011-02-16 14:22:23,complete
607,3,2011-02-16 14:22:38,complete
607,4,2011-02-16 14:22:48,complete
607,5,2011-03-01 09:16:07,complete
607,16,2011-03-01 09:16:31,complete
388,0,2010-12-14 13:18:22,complete
388,5,2010-12-14 13:19:59,complete
388,7,2010-12-14 13:21:46,complete
388,11,2010-12-14 13:23:12,complete
388,14,2010-12-14 13:23:26,complete
388,5,2010-12-14 13:24:32,complete
388,7,2010-12-14 13:25:01,complete
388,5,2010-12-14 13:25:20,complete
388,16,2010-12-14 13:25:46,complete
388,1,2010-12-14 14:28:36,complete
388,3,2010-12-14 14:28:58,complete
388,4,2010-12-14 14:29:17,complete
317,0,2010-11-30 08:47:16,complete
317,5,2010-11-30 08:57:06,complete
317,16,2010-11-30 08:57:25,complete
317,1,2010-12-07 13:38:12,complete
317,3,2010-12-07 13:49:08,complete
317,4,2010-12-08 08:35:45,complete
996,0,2011-06-01 06:20:39,complete
996,1,2011-06-01 06:21:04,complete
996,3,2011-06-01 06:21:41,complete
996,4,2011-06-01 06:21:52,complete
996,5,2011-06-01 06:22:10,complete
996,16,2011-06-01 06:22:48,complete
1138,0,2011-07-29 08:09:43,complete
1138,1,2011-07-29 08:10:09,complete
1138,3,2011-07-29 08:10:27,complete
1138,4,2011-07-29 08:10:46,complete
1138,5,2011-07-29 08:33:10,complete
1138,16,2011-07-29 08:44:04,complete
1244,0,2011-08-10 06:46:13,complete
1244,1,2011-08-10 06:46:40,complete
1244,3,2011-08-10 06:47:00,complete
1244,4,2011-08-10 06:47:21,complete
1244,5,2011-08-10 06:47:37,complete
1244,16,2011-08-10 07:03:28,complete
584,0,2011-02-02 09:37:30,complete
584,1,2011-02-02 09:38:52,complete
584,3,2011-02-02 09:40:28,complete
584,4,2011-02-02 09:42:46,complete
584,5,2011-02-02 09:43:00,complete
584,16,2011-02-02 09:47:06,complete
931,0,2011-05-27 09:46:44,complete
931,5,2011-05-27 09:47:03,complete
931,1,2011-05-27 09:47:20,complete
931,3,2011-05-27 09:47:34,complete
931,4,2011-05-27 09:47:47,complete
931,16,2011-05-27 09:48:12,complete
931,17,2011-05-27 10:06:46,complete
931,18,2011-05-27 10:06:59,complete
931,20,2011-05-27 10:07:11,complete
931,21,2011-06-09 14:49:33,complete
543,0,2011-01-26 07:49:48,complete
543,5,2011-01-26 07:50:30,complete
543,16,2011-01-26 07:50:52,complete
543,1,2011-01-27 09:34:33,complete
543,3,2011-01-27 09:34:47,complete
543,4,2011-01-28 11:03:53,complete
543,17,2011-01-28 11:03:54,complete
799,0,2011-03-30 12:20:08,complete
799,1,2011-03-30 12:20:27,complete
799,3,2011-03-30 12:21:19,complete
799,5,2011-03-30 12:21:35,complete
799,16,2011-03-30 12:28:00,complete
799,4,2011-04-13 07:30:55,complete
4,0,2011-10-25 12:13:10,complete
4,1,2011-10-25 12:13:31,complete
4,3,2011-10-25 12:13:49,complete
4,4,2011-10-25 12:14:24,complete
4,5,2011-10-25 12:22:15,complete
4,16,2011-10-25 12:23:06,complete
4,22,2011-10-25 12:23:58,complete
4,23,2011-10-25 12:24:22,complete
4,25,2011-10-25 12:24:55,complete
4,26,2011-10-25 12:25:10,complete
776,0,2011-03-28 12:13:54,complete
776,5,2011-03-28 12:14:38,complete
776,16,2011-03-28 12:15:05,complete
776,1,2011-03-31 06:37:26,complete
776,3,2011-03-31 13:20:45,complete
776,4,2011-04-06 12:06:51,complete
337,0,2010-12-14 08:58:30,complete
337,1,2010-12-14 09:00:36,complete
337,5,2010-12-14 09:02:44,complete
337,16,2010-12-14 09:04:17,complete
337,3,2010-12-15 10:10:14,complete
337,4,2010-12-15 13:14:01,complete
1303,0,2011-09-19 12:51:41,complete
1303,1,2011-09-19 12:52:23,complete
1303,5,2011-09-19 12:54:19,complete
1303,16,2011-09-19 12:59:12,complete
1303,17,2011-09-21 10:38:15,complete
1303,3,2011-09-21 10:38:33,complete
1303,4,2011-09-22 12:09:53,complete
1303,18,2011-09-23 08:12:10,complete
1303,20,2011-09-23 08:18:08,complete
1303,21,2011-09-23 08:18:23,complete
1337,0,2011-10-03 12:34:49,complete
1337,5,2011-10-03 12:53:44,complete
1337,16,2011-10-03 12:55:18,complete
1337,1,2011-10-03 14:28:10,complete
1337,3,2011-10-03 14:28:31,complete
1337,4,2011-10-05 08:36:24,complete
437,0,2011-01-19 16:08:59,complete
437,1,2011-01-19 16:09:55,complete
437,5,2011-01-20 06:51:24,complete
437,16,2011-01-20 07:38:19,complete
437,3,2011-01-21 08:24:24,complete
437,4,2011-01-24 11:20:40,complete
985,0,2011-06-06 13:59:00,complete
1212,0,2011-08-03 13:55:27,complete
1212,1,2011-08-03 13:55:49,complete
1212,3,2011-08-03 13:56:19,complete
1212,4,2011-08-03 13:56:49,complete
1212,5,2011-08-03 13:57:10,complete
1212,16,2011-08-03 13:57:39,complete
832,0,2011-04-21 09:57:59,complete
832,1,2011-04-21 09:58:13,complete
832,3,2011-04-21 09:58:30,complete
832,4,2011-04-21 09:58:47,complete
832,5,2011-04-21 09:59:02,complete
832,16,2011-04-21 09:59:17,complete
340,0,2010-12-08 09:36:47,complete
340,5,2010-12-08 09:37:27,complete
340,6,2010-12-08 09:37:47,complete
340,11,2010-12-08 09:38:16,complete
340,12,2010-12-08 09:38:33,complete
340,5,2010-12-08 09:38:56,complete
340,16,2010-12-08 09:39:22,complete
340,1,2010-12-20 13:21:51,complete
340,3,2010-12-20 13:22:43,complete
340,4,2010-12-20 13:23:42,complete
484,0,2011-01-18 07:12:04,complete
484,1,2011-01-18 07:12:37,complete
484,3,2011-01-18 14:29:10,complete
484,4,2011-01-24 09:51:31,complete
484,5,2011-01-31 12:26:10,complete
484,16,2011-01-31 12:26:27,complete
1418,0,2011-10-12 09:49:54,complete
1418,1,2011-10-12 09:50:19,complete
1418,3,2011-10-12 09:50:38,complete
1418,4,2011-10-12 09:50:56,complete
1418,5,2011-10-12 09:51:16,complete
1418,16,2011-10-12 09:51:47,complete
30,0,2011-10-27 06:37:51,complete
30,1,2011-10-27 06:38:11,complete
30,3,2011-10-27 06:38:39,complete
30,4,2011-10-27 06:39:02,complete
30,5,2011-10-27 06:39:43,complete
30,16,2011-10-27 06:40:03,complete
1107,0,2011-07-27 07:55:45,complete
1107,1,2011-07-27 07:56:06,complete
1107,3,2011-07-27 07:56:29,complete
1107,4,2011-07-27 07:56:49,complete
1107,5,2011-07-27 07:57:03,complete
1107,16,2011-07-27 07:57:19,complete
103,0,2011-11-18 13:15:41,complete
103,1,2011-11-18 13:16:05,complete
103,3,2011-11-18 13:16:21,complete
103,4,2011-11-18 13:17:48,complete
103,5,2011-11-18 13:18:13,complete
103,16,2011-11-18 13:18:48,complete
200,0,2012-01-13 15:29:03,complete
200,1,2012-01-13 15:30:16,complete
200,3,2012-01-13 15:30:51,complete
200,4,2012-01-13 15:31:20,complete
200,5,2012-01-13 15:32:45,complete
200,16,2012-01-13 15:33:17,complete
1127,0,2011-07-07 11:50:59,complete
1127,1,2011-07-20 11:04:47,complete
1127,5,2011-07-20 11:05:26,complete
1127,3,2011-07-20 11:06:04,complete
1127,4,2011-07-20 11:06:51,complete
1127,16,2011-07-20 11:08:02,complete
907,0,2011-05-04 06:18:26,complete
154,0,2011-12-07 14:52:49,complete
154,5,2011-12-07 14:56:56,complete
154,1,2011-12-07 14:58:29,complete
154,16,2011-12-07 14:59:40,complete
154,3,2011-12-07 15:00:17,complete
154,4,2011-12-07 15:00:46,complete
511,0,2011-01-14 15:03:09,complete
511,5,2011-01-17 08:06:42,complete
511,16,2011-01-17 08:09:14,complete
511,1,2011-01-17 12:47:49,complete
511,2,2011-01-20 12:39:54,complete
511,1,2011-01-20 12:40:10,complete
511,3,2011-01-20 12:41:34,complete
511,4,2011-01-24 10:04:54,complete
947,0,2011-05-10 08:40:07,complete
947,1,2011-05-10 08:40:55,complete
947,3,2011-05-10 08:42:18,complete
947,5,2011-05-10 08:42:45,complete
947,16,2011-05-10 08:43:09,complete
947,4,2011-05-11 10:18:36,complete
1213,0,2011-08-10 10:24:02,complete
1213,1,2011-08-10 10:24:35,complete
1213,3,2011-08-10 10:25:07,complete
1213,4,2011-08-10 10:25:46,complete
1213,5,2011-08-10 10:26:11,complete
1213,16,2011-08-10 10:26:35,complete
375,0,2010-12-10 08:06:10,complete
375,1,2010-12-10 08:06:28,complete
375,3,2010-12-10 08:06:42,complete
375,5,2010-12-10 08:17:46,complete
375,16,2010-12-10 08:19:16,complete
375,4,2010-12-10 13:07:31,complete
1304,0,2011-09-19 14:39:59,complete
1304,1,2011-09-19 14:41:01,complete
1304,5,2011-09-19 14:42:22,complete
1304,16,2011-09-19 14:42:42,complete
1304,3,2011-09-25 19:23:18,complete
1304,4,2011-09-26 06:58:37,complete
1304,17,2011-09-26 07:11:04,complete
1304,18,2011-09-26 07:11:43,complete
1304,20,2011-09-26 07:12:03,complete
1304,21,2011-09-26 07:12:19,complete
287,0,2010-12-02 14:03:17,complete
287,1,2010-12-06 13:10:19,complete
287,5,2010-12-06 13:42:57,complete
287,16,2010-12-06 13:51:10,complete
287,3,2010-12-07 07:47:24,complete
287,4,2010-12-07 07:49:10,complete
918,0,2011-05-04 09:12:18,complete
918,1,2011-05-04 09:12:34,complete
918,3,2011-05-04 09:12:46,complete
918,5,2011-05-11 06:36:33,complete
918,16,2011-05-11 06:37:04,complete
918,4,2011-05-11 10:08:59,complete
1425,0,2011-10-11 07:54:15,complete
1425,1,2011-10-11 07:54:41,complete
1425,3,2011-10-11 07:58:52,complete
1425,4,2011-10-11 07:59:12,complete
1425,5,2011-10-11 07:59:35,complete
1425,16,2011-10-11 08:00:04,complete
1202,0,2011-08-04 13:25:51,complete
1202,1,2011-08-04 13:26:19,complete
1202,3,2011-08-04 13:26:46,complete
1202,4,2011-08-04 13:27:08,complete
1202,5,2011-08-04 13:28:51,complete
1202,16,2011-08-04 13:29:22,complete
392,0,2010-12-15 07:24:10,complete
392,1,2010-12-15 07:24:27,complete
392,5,2010-12-15 07:25:15,complete
392,16,2010-12-15 07:26:22,complete
392,3,2010-12-15 07:56:36,complete
392,4,2010-12-15 09:21:26,complete
509,0,2011-01-13 11:35:15,complete
223,0,2010-10-22 09:17:05,complete
223,5,2010-10-22 09:23:44,complete
223,1,2010-10-22 09:23:58,complete
223,3,2010-10-22 09:24:08,complete
223,16,2010-10-22 09:30:31,complete
223,4,2010-10-22 09:34:43,complete
694,0,2011-03-02 10:42:20,complete
694,1,2011-03-02 10:42:33,complete
694,3,2011-03-02 10:42:44,complete
694,5,2011-03-02 10:43:12,complete
694,16,2011-03-02 10:43:29,complete
694,4,2011-03-02 13:34:26,complete
824,0,2011-04-21 08:54:31,complete
824,1,2011-04-21 08:55:10,complete
824,3,2011-04-21 08:55:23,complete
824,4,2011-04-21 08:55:34,complete
824,5,2011-04-21 08:55:51,complete
824,16,2011-04-21 08:56:05,complete
124,0,2011-11-24 08:15:49,complete
201,0,2012-01-12 10:11:27,complete
201,5,2012-01-12 10:18:08,complete
201,1,2012-01-12 10:18:48,complete
201,3,2012-01-12 10:19:40,complete
201,4,2012-01-12 10:20:20,complete
201,16,2012-01-12 10:21:00,complete
201,22,2012-01-12 10:25:33,complete
201,23,2012-01-12 10:26:15,complete
201,25,2012-01-12 10:26:54,complete
201,26,2012-01-12 10:27:40,complete
110,0,2011-12-22 11:44:26,complete
110,1,2011-12-22 11:45:02,complete
110,3,2011-12-22 11:45:30,complete
110,5,2011-12-22 11:46:05,complete
110,16,2011-12-22 11:46:51,complete
110,4,2011-12-22 11:47:21,complete
956,0,2011-05-26 14:52:16,complete
956,1,2011-05-26 14:52:36,complete
956,3,2011-05-26 14:52:51,complete
956,4,2011-05-26 14:53:01,complete
956,5,2011-05-26 14:53:13,complete
956,16,2011-05-26 14:53:27,complete
841,0,2011-05-12 06:39:48,complete
867,0,2011-04-19 13:04:50,complete
867,5,2011-04-19 13:29:59,complete
867,16,2011-04-19 13:30:15,complete
867,1,2011-04-19 13:31:22,complete
867,3,2011-04-19 13:32:07,complete
867,4,2011-04-19 13:33:31,complete
725,0,2011-03-21 12:39:45,complete
725,5,2011-03-21 12:40:15,complete
725,16,2011-03-21 12:40:34,complete
725,1,2011-03-21 19:44:42,complete
725,3,2011-03-21 19:44:54,complete
725,4,2011-03-22 13:38:15,complete
882,0,2011-05-02 10:17:29,complete
882,1,2011-05-02 10:17:47,complete
882,3,2011-05-02 10:18:30,complete
882,4,2011-05-02 10:18:45,complete
882,5,2011-05-27 07:37:57,complete
882,16,2011-05-27 07:38:19,complete
1392,0,2011-10-10 08:51:30,complete
1392,1,2011-10-10 08:51:53,complete
1392,3,2011-10-10 08:52:13,complete
1392,4,2011-10-10 08:52:27,complete
1392,5,2011-10-10 08:52:43,complete
1392,16,2011-10-10 08:53:04,complete
193,0,2012-01-16 11:31:11,complete
193,1,2012-01-16 11:32:13,complete
193,3,2012-01-16 11:33:01,complete
193,4,2012-01-16 11:33:43,complete
193,5,2012-01-16 11:34:23,complete
193,16,2012-01-16 11:35:08,complete
389,0,2010-12-17 09:13:44,complete
389,1,2010-12-17 09:29:12,complete
389,3,2010-12-17 09:32:02,complete
389,5,2010-12-17 13:33:12,complete
389,16,2010-12-17 13:33:28,complete
389,4,2010-12-21 09:24:37,complete
833,0,2011-05-26 11:12:22,complete
1405,0,2011-10-07 08:00:49,complete
1405,1,2011-10-07 08:01:12,complete
1405,3,2011-10-07 08:01:35,complete
1405,4,2011-10-07 08:01:59,complete
1405,5,2011-10-07 08:02:26,complete
1405,16,2011-10-07 08:03:13,complete
497,0,2011-01-11 07:39:14,complete
968,0,2011-06-06 07:00:20,complete
968,5,2011-06-06 07:01:10,complete
968,16,2011-06-06 07:49:11,complete
968,1,2011-06-06 08:28:13,complete
968,3,2011-06-06 08:28:36,complete
968,4,2011-06-06 08:29:20,complete
1180,0,2011-10-11 06:56:02,complete
1180,1,2011-10-11 06:56:39,complete
