caseId,activity,timestamp,lifecycle
16,0,2012-03-30 06:05:44,complete
16,1,2012-04-19 08:01:14,complete
16,4,2012-04-19 08:01:38,complete
1345,1,2012-04-10 13:00:58,complete
1345,4,2012-04-13 08:28:58,complete
619,1,2011-10-31 22:40:16,complete
619,5,2011-10-31 22:48:47,complete
619,1,2011-11-18 06:31:45,complete
619,5,2011-11-18 06:34:16,complete
619,1,2011-11-18 09:43:24,complete
619,4,2012-04-11 08:03:56,complete
1112,5,2012-02-22 14:27:44,complete
1112,1,2012-02-22 14:29:28,complete
1112,1,2012-02-22 14:29:39,complete
1112,5,2012-02-22 14:29:47,complete
1112,5,2012-02-22 14:30:56,complete
1112,1,2012-02-22 16:08:14,complete
1112,3,2012-02-22 16:11:15,complete
1112,1,2012-04-03 14:52:52,complete
1112,4,2012-04-11 08:11:06,complete
1282,1,2012-03-27 14:03:01,complete
1282,1,2012-05-10 20:03:08,complete
1282,4,2012-05-10 20:04:17,complete
1333,1,2012-04-06 05:39:22,complete
1333,4,2012-04-06 05:42:16,complete
583,1,2011-10-19 19:55:35,complete
583,4,2012-01-26 10:18:45,complete
756,1,2011-12-12 14:33:32,complete
756,2,2012-03-02 10:22:18,complete
756,4,2012-03-22 14:45:50,complete
500,1,2011-09-14 12:43:55,complete
500,5,2011-09-14 12:52:25,complete
500,1,2011-09-14 12:56:17,complete
500,0,2011-09-14 12:56:27,complete
500,1,2012-01-31 07:55:09,complete
500,4,2012-01-31 07:56:57,complete
1177,1,2012-03-06 10:13:34,complete
1177,1,2012-03-26 08:08:19,complete
1177,4,2012-03-26 08:09:33,complete
714,1,2011-12-01 09:20:57,complete
714,4,2012-02-23 12:41:54,complete
271,1,2011-03-23 15:11:24,complete
271,5,2011-03-23 15:41:02,complete
271,1,2011-03-23 21:30:06,complete
271,0,2011-03-23 21:30:35,complete
271,1,2012-01-30 11:53:21,complete
271,4,2012-01-30 11:53:23,complete
1160,1,2012-03-02 07:49:22,complete
1160,5,2012-03-02 07:49:43,complete
1160,1,2012-03-29 07:20:23,complete
1160,0,2012-03-29 07:21:22,complete
1160,4,2012-03-30 09:02:03,complete
1036,1,2012-02-09 15:39:02,complete
1036,0,2012-02-10 12:50:20,complete
1036,1,2012-02-10 16:42:31,complete
1036,2,2012-02-17 14:58:54,complete
1036,4,2012-03-19 15:19:14,complete
436,1,2011-08-11 07:48:34,complete
436,4,2012-01-04 14:40:26,complete
1101,1,2012-02-21 07:23:08,complete
1101,4,2012-02-21 07:27:07,complete
150,1,2010-09-16 14:39:32,complete
150,4,2012-05-29 08:32:02,complete
204,1,2010-12-14 13:35:45,complete
204,1,2010-12-14 13:39:07,complete
204,0,2011-12-07 13:15:22,complete
204,1,2011-12-07 13:17:11,complete
204,2,2011-12-07 13:18:05,complete
204,0,2012-02-29 12:06:02,complete
204,2,2012-03-30 12:23:27,complete
204,4,2012-04-20 15:01:22,complete
938,1,2012-01-24 13:46:39,complete
938,4,2012-02-07 09:46:48,complete
19,1,2009-10-27 08:42:40,complete
19,2,2009-10-27 08:42:49,complete
19,5,2010-03-02 12:43:43,complete
19,1,2010-03-02 12:44:26,complete
19,1,2010-03-03 07:04:11,complete
19,2,2010-06-13 20:32:03,complete
19,0,2011-04-11 07:12:04,complete
19,2,2011-11-23 10:55:39,complete
19,4,2012-01-19 07:55:41,complete
148,1,2010-09-09 14:58:05,complete
148,4,2011-11-09 13:09:30,complete
148,1,2011-11-09 13:49:03,complete
148,1,2012-02-21 14:22:07,complete
148,4,2012-02-21 14:22:08,complete
1165,1,2012-03-05 05:23:01,complete
1165,4,2012-05-28 09:57:12,complete
936,1,2012-01-24 11:35:30,complete
936,4,2012-01-24 11:38:09,complete
614,1,2011-10-28 09:06:29,complete
614,1,2011-10-28 10:25:46,complete
614,1,2011-11-22 12:36:13,complete
614,4,2012-01-03 12:11:12,complete
268,1,2011-03-17 10:59:36,complete
268,4,2012-03-20 15:19:29,complete
1377,1,2012-04-19 03:54:27,complete
1377,5,2012-04-19 05:58:07,complete
1377,1,2012-05-24 03:31:28,complete
1377,4,2012-05-24 03:31:54,complete
1202,1,2012-03-09 12:06:22,complete
1202,2,2012-03-09 12:36:55,complete
1202,4,2012-04-04 14:16:26,complete
488,1,2011-09-12 12:26:27,complete
488,0,2011-09-12 12:27:01,complete
488,1,2011-11-25 13:40:42,complete
488,1,2012-01-31 12:08:17,complete
488,4,2012-01-31 12:09:55,complete
643,1,2011-11-06 08:00:41,complete
643,5,2011-11-06 08:10:10,complete
643,1,2011-11-07 07:35:18,complete
643,5,2011-11-07 07:38:14,complete
643,1,2011-11-07 08:10:45,complete
643,2,2011-11-07 09:03:58,complete
643,1,2011-11-07 10:45:40,complete
643,5,2011-11-07 10:47:27,complete
643,1,2011-11-08 09:42:37,complete
643,0,2011-11-09 11:08:35,complete
643,1,2011-11-09 11:09:46,complete
643,4,2011-11-25 07:39:57,complete
643,1,2011-12-07 12:25:46,complete
643,5,2011-12-07 12:27:34,complete
643,1,2011-12-07 12:29:22,complete
643,0,2011-12-07 12:29:55,complete
643,5,2011-12-07 12:50:32,complete
643,1,2012-01-22 21:20:26,complete
643,4,2012-01-22 21:21:04,complete
418,1,2011-07-25 11:47:13,complete
418,0,2011-07-25 14:39:06,complete
418,1,2011-09-09 11:17:02,complete
418,1,2012-05-04 15:00:49,complete
418,4,2012-05-04 15:00:50,complete
534,1,2011-09-30 10:13:32,complete
534,5,2011-09-30 10:14:16,complete
534,1,2011-10-11 09:03:54,complete
534,2,2011-10-11 09:04:02,complete
534,5,2011-12-07 13:21:13,complete
534,0,2011-12-09 12:31:20,complete
534,5,2012-01-19 06:12:20,complete
534,1,2012-01-19 06:24:33,complete
534,2,2012-01-19 06:25:08,complete
534,0,2012-02-22 07:40:00,complete
534,2,2012-02-22 07:51:19,complete
534,5,2012-03-02 12:26:58,complete
534,1,2012-03-29 11:10:34,complete
534,2,2012-03-29 11:10:53,complete
534,4,2012-04-24 08:17:50,complete
647,1,2011-11-07 10:57:05,complete
647,4,2012-05-23 11:07:40,complete
1070,1,2012-02-15 11:05:04,complete
1070,4,2012-05-29 07:38:52,complete
1157,1,2012-03-01 23:17:13,complete
1157,1,2012-03-12 07:24:31,complete
1157,1,2012-03-28 12:42:53,complete
1157,5,2012-03-28 12:49:40,complete
1157,1,2012-03-28 12:52:43,complete
1157,5,2012-03-29 11:41:49,complete
1157,1,2012-03-29 11:49:40,complete
1157,5,2012-03-29 11:50:02,complete
1157,1,2012-03-29 11:50:21,complete
1157,4,2012-04-11 11:03:04,complete
858,1,2012-01-10 09:27:07,complete
858,4,2012-01-13 11:32:34,complete
167,1,2010-10-14 15:44:01,complete
167,1,2012-03-13 07:14:51,complete
167,4,2012-03-13 07:16:12,complete
81,1,2010-04-29 07:23:20,complete
81,5,2010-04-29 07:23:56,complete
81,1,2010-05-04 12:28:29,complete
81,1,2010-11-09 17:47:12,complete
81,0,2012-04-24 16:21:03,complete
81,1,2012-04-25 17:07:12,complete
81,4,2012-04-25 17:07:27,complete
504,1,2011-09-15 13:59:18,complete
504,0,2011-10-12 11:02:06,complete
504,1,2012-01-19 12:05:18,complete
504,4,2012-01-19 12:08:49,complete
1166,1,2012-03-05 09:11:17,complete
1166,2,2012-03-14 09:36:57,complete
1166,4,2012-05-08 06:28:25,complete
245,1,2011-02-18 05:03:37,complete
245,5,2011-02-18 05:09:51,complete
245,1,2011-02-18 09:31:26,complete
245,0,2011-02-18 09:31:49,complete
245,1,2012-02-06 20:51:52,complete
245,4,2012-02-06 20:53:03,complete
826,1,2012-01-03 13:40:35,complete
826,5,2012-01-03 13:53:17,complete
826,1,2012-01-03 13:54:20,complete
826,4,2012-02-29 12:48:12,complete
481,1,2011-09-06 11:00:37,complete
481,1,2011-09-06 14:30:11,complete
481,4,2012-02-13 20:52:38,complete
139,1,2010-08-18 12:00:14,complete
139,4,2012-01-24 13:49:26,complete
140,1,2010-08-19 06:24:05,complete
140,5,2010-08-19 06:27:30,complete
140,1,2010-08-20 15:02:07,complete
140,0,2010-08-20 15:02:16,complete
140,1,2012-01-04 15:58:37,complete
140,4,2012-01-04 15:59:08,complete
380,1,2011-06-23 19:04:57,complete
380,5,2011-06-23 19:05:33,complete
380,1,2011-06-23 21:05:57,complete
380,0,2011-06-23 21:06:02,complete
380,5,2011-06-24 19:10:43,complete
380,0,2011-06-24 19:11:55,complete
380,1,2011-06-30 20:20:42,complete
380,5,2011-06-30 20:35:02,complete
380,5,2011-06-30 20:35:03,complete
380,1,2011-06-30 23:54:29,complete
380,0,2011-06-30 23:54:53,complete
380,1,2012-01-30 11:40:26,complete
380,4,2012-01-30 11:40:27,complete
164,1,2010-10-08 15:16:15,complete
164,5,2010-10-08 15:19:28,complete
164,1,2012-01-26 13:06:44,complete
164,4,2012-01-26 13:06:48,complete
1040,1,2012-02-10 09:12:35,complete
1040,4,2012-03-12 09:15:30,complete
116,1,2010-06-16 07:45:30,complete
116,5,2010-06-16 07:49:44,complete
116,1,2010-06-16 13:23:30,complete
116,0,2010-06-16 13:23:35,complete
116,1,2010-06-17 18:19:15,complete
116,0,2010-06-17 18:19:20,complete
116,1,2010-06-18 12:01:56,complete
116,5,2010-06-21 09:35:08,complete
116,1,2010-06-21 15:55:02,complete
116,0,2010-06-21 16:00:14,complete
116,1,2012-02-04 09:20:08,complete
116,4,2012-02-04 09:31:43,complete
322,1,2011-05-04 09:53:03,complete
322,5,2011-05-18 13:42:40,complete
322,1,2011-05-25 09:02:52,complete
322,2,2011-05-25 09:03:17,complete
322,0,2011-11-23 11:57:40,complete
322,2,2011-11-23 13:14:56,complete
322,4,2012-01-11 13:34:26,complete
1087,1,2012-02-17 08:57:37,complete
1087,0,2012-02-17 09:01:05,complete
1087,1,2012-05-02 10:04:26,complete
1087,4,2012-05-29 07:45:23,complete
1029,1,2012-02-09 08:52:23,complete
1029,4,2012-03-05 14:52:49,complete
976,1,2012-02-01 12:50:00,complete
976,0,2012-02-01 12:51:44,complete
976,4,2012-03-13 19:08:32,complete
102,1,2010-05-25 12:17:44,complete
102,4,2012-01-16 13:31:56,complete
117,1,2010-06-16 14:09:45,complete
117,5,2010-08-16 10:24:39,complete
117,1,2010-08-17 15:19:11,complete
117,2,2010-12-13 09:31:55,complete
117,0,2011-06-27 10:22:34,complete
117,2,2011-06-27 10:31:34,complete
117,1,2012-01-12 12:16:07,complete
117,4,2012-01-12 12:17:41,complete
642,2,2011-11-04 15:13:21,complete
642,4,2012-04-23 11:37:01,complete
1237,1,2012-03-16 08:22:37,complete
1237,2,2012-03-16 08:25:02,complete
1237,4,2012-04-13 14:33:52,complete
1110,1,2012-02-22 13:50:41,complete
1110,4,2012-03-06 10:12:49,complete
1186,1,2012-03-07 10:37:45,complete
1186,1,2012-04-11 12:37:57,complete
1186,4,2012-04-11 12:39:40,complete
119,1,2010-06-17 11:47:35,complete
119,2,2010-11-19 06:46:00,complete
119,1,2010-11-26 07:09:31,complete
119,4,2010-11-26 07:09:39,complete
119,1,2010-12-16 15:27:03,complete
119,1,2011-05-16 13:34:01,complete
119,4,2012-03-30 15:11:00,complete
445,1,2011-08-19 12:33:20,complete
445,4,2012-01-19 16:12:03,complete
607,1,2011-10-27 08:24:19,complete
607,0,2011-10-27 08:33:47,complete
607,1,2011-11-07 15:30:05,complete
607,1,2012-02-27 06:50:56,complete
607,4,2012-04-03 12:17:41,complete
388,1,2011-07-01 08:02:18,complete
388,4,2012-03-15 12:13:56,complete
317,1,2011-04-28 12:48:40,complete
317,4,2012-02-27 08:11:09,complete
996,1,2012-02-06 09:32:53,complete
996,0,2012-02-06 09:34:28,complete
996,4,2012-04-24 14:29:36,complete
1138,1,2012-02-28 15:07:32,complete
1138,5,2012-02-28 15:15:59,complete
1138,1,2012-02-29 07:00:42,complete
1138,5,2012-02-29 08:05:53,complete
1138,1,2012-02-29 08:06:12,complete
1138,5,2012-02-29 08:11:21,complete
1138,1,2012-03-01 07:28:58,complete
1138,5,2012-03-01 07:32:26,complete
1138,1,2012-03-01 08:27:48,complete
1138,4,2012-03-21 17:17:10,complete
1289,1,2012-03-28 14:54:20,complete
1289,4,2012-04-08 18:36:26,complete
584,1,2011-10-20 12:39:33,complete
584,4,2012-03-13 12:19:08,complete
931,1,2012-01-23 12:22:40,complete
931,0,2012-01-23 12:23:00,complete
931,1,2012-01-24 07:47:44,complete
931,4,2012-03-19 20:37:49,complete
543,1,2011-10-04 14:24:54,complete
543,4,2012-01-17 08:11:19,complete
799,1,2011-12-21 06:14:19,complete
799,2,2012-01-18 11:17:47,complete
799,1,2012-02-01 11:23:43,complete
799,1,2012-04-12 09:35:52,complete
799,1,2012-04-19 12:28:17,complete
799,4,2012-05-09 08:32:27,complete
4,1,2007-07-25 12:21:05,complete
4,2,2009-12-02 13:24:32,complete
4,5,2010-08-25 09:13:01,complete
4,1,2011-09-05 07:24:13,complete
4,0,2011-11-14 15:10:25,complete
4,1,2012-01-03 10:30:35,complete
4,4,2012-01-03 10:31:53,complete
776,1,2011-12-14 23:38:51,complete
776,4,2012-01-31 02:59:23,complete
337,1,2011-05-13 15:23:13,complete
337,4,2012-02-01 15:40:02,complete
1453,1,2012-05-15 15:35:05,complete
1453,4,2012-05-15 15:38:18,complete
1386,1,2012-04-20 15:32:44,complete
1386,4,2012-04-20 15:47:59,complete
437,1,2011-08-11 07:59:12,complete
437,4,2012-01-04 14:40:46,complete
985,1,2012-02-02 15:49:22,complete
985,4,2012-02-02 15:50:53,complete
1257,1,2012-03-21 15:12:40,complete
1257,0,2012-03-21 15:13:20,complete
1257,1,2012-03-29 13:34:18,complete
1257,4,2012-03-29 13:34:44,complete
1257,1,2012-03-30 09:43:09,complete
1257,4,2012-04-20 14:56:16,complete
832,1,2012-01-04 11:36:18,complete
832,4,2012-01-04 11:53:35,complete
340,1,2011-05-17 12:37:22,complete
340,1,2012-02-21 14:34:34,complete
340,4,2012-02-21 14:34:36,complete
484,1,2011-09-09 03:40:34,complete
484,5,2011-09-09 03:41:38,complete
484,5,2011-10-13 13:35:43,complete
484,5,2012-02-02 02:47:43,complete
484,1,2012-05-30 16:32:40,complete
484,4,2012-05-30 16:32:52,complete
1471,1,2012-05-22 00:19:54,complete
1471,4,2012-05-31 07:38:22,complete
30,2,2009-12-22 09:56:03,complete
30,1,2012-02-01 11:39:50,complete
30,4,2012-02-01 11:40:25,complete
1107,1,2012-02-22 12:17:05,complete
1107,1,2012-03-01 08:56:46,complete
1107,5,2012-03-01 08:58:49,complete
1107,1,2012-03-01 09:39:48,complete
1107,4,2012-03-01 09:39:51,complete
1107,1,2012-03-01 09:41:02,complete
1107,4,2012-03-01 09:41:27,complete
1107,1,2012-03-01 09:42:23,complete
1107,4,2012-03-01 09:48:59,complete
103,0,2010-05-28 08:41:08,complete
103,1,2011-08-26 12:14:03,complete
103,4,2012-01-16 12:42:34,complete
200,1,2010-12-08 09:23:06,complete
200,5,2010-12-08 09:58:04,complete
200,1,2011-09-08 09:18:39,complete
200,2,2011-09-08 09:19:27,complete
200,4,2012-02-01 13:02:04,complete
1127,1,2012-02-27 06:50:38,complete
1127,2,2012-04-11 11:02:17,complete
1127,5,2012-04-12 04:16:41,complete
1127,1,2012-04-19 06:51:46,complete
1127,2,2012-04-19 06:54:32,complete
1127,1,2012-04-19 07:10:47,complete
1127,2,2012-04-19 07:17:17,complete
1127,0,2012-04-23 07:14:54,complete
1127,4,2012-05-17 16:05:32,complete
907,1,2012-01-17 13:56:44,complete
907,1,2012-01-17 14:33:32,complete
907,4,2012-01-19 07:16:38,complete
154,1,2010-09-23 17:58:12,complete
154,2,2011-01-14 13:54:47,complete
154,2,2012-02-29 14:32:37,complete
154,4,2012-02-29 14:32:38,complete
511,1,2011-09-22 12:43:41,complete
511,4,2012-02-01 11:56:57,complete
947,1,2012-01-25 14:36:13,complete
947,4,2012-03-14 11:26:04,complete
1258,1,2012-03-22 03:09:04,complete
1258,5,2012-03-22 03:09:52,complete
1258,1,2012-03-22 15:16:08,complete
1258,4,2012-03-22 15:17:20,complete
375,1,2011-06-22 09:34:30,complete
375,4,2012-01-03 14:58:00,complete
1352,1,2012-04-13 12:02:00,complete
1352,1,2012-05-21 10:37:20,complete
1352,4,2012-05-21 10:37:30,complete
287,1,2011-04-06 15:53:40,complete
287,1,2012-04-04 14:55:47,complete
287,4,2012-04-04 14:57:36,complete
918,1,2012-01-20 05:38:35,complete
918,4,2012-01-20 05:40:35,complete
1462,1,2012-05-16 15:58:10,complete
1462,4,2012-05-17 14:46:59,complete
1321,1,2012-04-04 08:19:31,complete
1321,4,2012-04-06 08:03:36,complete
392,1,2011-07-05 09:24:39,complete
392,4,2012-05-15 13:57:12,complete
509,1,2011-09-22 04:59:26,complete
509,5,2011-09-22 05:09:25,complete
509,5,2011-09-26 06:23:43,complete
509,0,2011-10-12 10:58:35,complete
509,2,2011-10-14 13:31:57,complete
509,1,2012-01-18 13:47:19,complete
509,4,2012-01-18 13:48:10,complete
223,1,2011-01-14 12:39:54,complete
223,2,2011-05-04 06:27:15,complete
223,4,2012-01-09 09:30:57,complete
694,1,2011-11-24 13:07:54,complete
694,1,2011-11-24 13:08:48,complete
694,2,2011-11-24 13:16:44,complete
694,0,2011-11-24 13:20:36,complete
694,1,2011-11-24 13:20:44,complete
694,0,2011-11-24 13:20:56,complete
694,4,2012-03-19 06:12:22,complete
824,1,2011-12-30 14:51:11,complete
824,4,2012-02-01 13:00:43,complete
124,1,2010-07-02 11:43:45,complete
124,1,2010-07-06 13:07:31,complete
124,5,2010-07-22 07:34:35,complete
124,5,2010-07-22 07:43:19,complete
124,0,2010-07-22 07:43:20,complete
124,1,2010-07-22 12:16:40,complete
124,0,2010-07-23 16:20:27,complete
124,0,2010-07-26 07:55:13,complete
124,0,2010-08-06 14:45:05,complete
124,0,2011-03-10 15:02:06,complete
124,1,2011-03-29 08:44:20,complete
124,2,2011-04-13 13:23:07,complete
124,0,2011-05-03 09:39:43,complete
124,1,2011-09-14 10:04:32,complete
124,0,2011-12-27 08:22:53,complete
124,2,2011-12-27 08:37:48,complete
124,4,2012-02-17 15:27:41,complete
201,1,2010-12-08 15:24:58,complete
201,5,2010-12-09 07:44:34,complete
201,1,2010-12-09 11:10:24,complete
201,0,2010-12-09 11:12:29,complete
201,1,2012-02-06 15:03:20,complete
201,4,2012-02-06 15:06:11,complete
110,1,2010-06-09 09:45:16,complete
110,5,2010-06-09 09:58:40,complete
110,1,2010-06-09 18:01:33,complete
110,0,2010-06-09 18:01:38,complete
110,5,2011-04-08 11:57:15,complete
110,0,2011-04-08 11:57:49,complete
110,0,2011-04-08 13:30:45,complete
110,5,2011-11-15 08:38:00,complete
110,1,2012-02-04 08:13:38,complete
110,4,2012-02-04 08:18:05,complete
956,1,2012-01-27 09:40:02,complete
956,5,2012-01-27 09:57:10,complete
956,1,2012-01-27 09:57:11,complete
956,5,2012-01-27 09:57:21,complete
956,1,2012-02-03 12:38:44,complete
956,5,2012-02-03 12:40:56,complete
956,1,2012-02-03 12:48:12,complete
956,5,2012-02-03 13:06:37,complete
956,1,2012-02-29 14:09:47,complete
956,0,2012-02-29 14:10:27,complete
956,4,2012-02-29 20:10:35,complete
841,1,2012-01-09 07:30:45,complete
841,0,2012-01-09 07:33:25,complete
841,1,2012-02-17 07:57:41,complete
841,2,2012-03-28 11:25:34,complete
841,4,2012-03-30 13:14:33,complete
867,1,2012-01-11 15:40:25,complete
867,4,2012-03-28 11:07:16,complete
725,1,2011-12-02 14:29:22,complete
725,2,2011-12-12 12:12:58,complete
725,4,2012-02-01 13:43:46,complete
882,1,2012-01-13 08:10:14,complete
882,0,2012-01-13 08:17:04,complete
882,1,2012-01-22 22:36:47,complete
882,4,2012-01-22 22:37:57,complete
1443,1,2012-05-13 00:55:10,complete
1443,5,2012-05-13 00:56:10,complete
1443,1,2012-05-15 07:58:46,complete
1443,4,2012-05-15 08:06:53,complete
193,1,2010-11-25 10:34:35,complete
193,2,2011-05-04 06:24:58,complete
193,4,2012-02-14 20:05:03,complete
389,0,2011-07-01 10:28:18,complete
389,5,2011-11-21 14:30:28,complete
389,1,2011-11-21 14:57:42,complete
389,0,2012-02-01 11:32:51,complete
389,1,2012-02-16 10:59:49,complete
389,4,2012-02-16 11:00:18,complete
833,1,2012-01-04 12:02:22,complete
833,4,2012-01-09 12:11:00,complete
1251,5,2012-03-19 17:34:16,complete
1251,1,2012-05-03 14:13:37,complete
1251,4,2012-05-03 14:57:34,complete
497,1,2011-09-14 08:17:21,complete
497,4,2012-01-18 11:46:21,complete
968,1,2012-01-30 18:53:15,complete
968,4,2012-03-14 14:21:35,complete
1180,1,2012-03-06 14:10:02,complete
1180,1,2012-03-06 14:10:26,complete
1180,4,2012-03-19 12:20:43,complete
1169,1,2012-03-05 15:28:53,complete
1169,4,2012-03-29 13:12:42,complete
270,1,2011-03-23 15:42:24,complete
270,2,2011-04-06 22:13:29,complete
270,4,2012-01-23 16:30:27,complete
1430,1,2012-05-07 17:07:13,complete
1430,2,2012-05-07 17:11:09,complete
1430,2,2012-05-08 12:14:03,complete
1430,1,2012-05-08 12:17:43,complete
1430,2,2012-05-08 13:04:41,complete
1430,5,2012-05-08 14:53:55,complete
1430,1,2012-05-08 15:27:14,complete
1430,4,2012-05-16 10:18:55,complete
438,1,2011-08-13 15:56:32,complete
438,5,2011-08-13 16:00:02,complete
438,1,2011-09-13 08:58:21,complete
438,2,2012-01-04 11:25:03,complete
438,4,2012-01-04 11:25:52,complete
994,1,2012-02-06 07:21:45,complete
994,4,2012-02-22 14:32:21,complete
570,1,2011-10-14 14:33:07,complete
570,4,2012-03-05 16:03:16,complete
487,1,2011-09-11 01:32:34,complete
487,5,2011-09-11 01:35:29,complete
487,1,2011-09-13 11:28:22,complete
487,4,2012-02-17 08:05:07,complete
1052,1,2012-02-13 13:17:55,complete
1052,4,2012-02-13 19:27:03,complete
1267,1,2012-03-26 02:39:33,complete
1267,1,2012-03-26 02:45:45,complete
1267,4,2012-03-26 02:45:53,complete
676,1,2011-11-18 10:59:39,complete
676,4,2012-02-01 11:32:12,complete
64,1,2010-04-01 12:48:30,complete
64,1,2010-04-01 12:49:59,complete
64,5,2010-04-01 12:50:40,complete
64,1,2010-04-01 17:20:02,complete
64,0,2010-04-01 17:20:07,complete
64,1,2012-01-19 09:14:11,complete
64,4,2012-01-19 09:14:18,complete
138,1,2010-08-11 12:41:13,complete
138,5,2010-08-11 12:49:10,complete
138,1,2010-08-11 13:08:47,complete
138,0,2010-08-11 13:08:54,complete
138,5,2011-04-12 13:50:34,complete
138,0,2011-04-12 13:50:53,complete
138,2,2011-04-19 10:57:14,complete
138,5,2011-04-28 12:16:11,complete
138,1,2011-04-28 15:43:47,complete
138,0,2011-04-28 15:43:54,complete
138,1,2012-01-31 08:36:21,complete
138,4,2012-01-31 08:36:40,complete
468,1,2011-08-31 14:23:39,complete
468,4,2012-02-06 07:48:37,complete
120,1,2010-06-18 06:42:27,complete
120,0,2010-06-18 06:45:02,complete
120,1,2010-06-28 09:02:56,complete
120,2,2010-09-01 10:09:24,complete
120,4,2012-01-24 18:02:38,complete
145,5,2010-09-06 10:04:31,complete
145,1,2012-01-26 13:01:35,complete
145,4,2012-01-26 13:02:31,complete
14,1,2009-09-21 12:13:43,complete
14,4,2012-02-07 12:22:11,complete
1459,1,2012-05-16 11:23:17,complete
1459,4,2012-05-22 10:19:21,complete
1205,1,2012-03-09 17:44:11,complete
1205,4,2012-04-11 08:59:01,complete
471,1,2011-09-01 13:24:00,complete
471,5,2011-09-01 13:32:07,complete
471,1,2012-04-11 14:45:30,complete
471,4,2012-04-11 14:45:52,complete
1134,1,2012-02-28 08:27:52,complete
1134,2,2012-03-28 12:02:39,complete
1134,4,2012-05-16 09:16:51,complete
1204,1,2012-03-09 14:17:58,complete
1204,5,2012-03-09 16:27:40,complete
1204,1,2012-03-09 16:30:07,complete
1204,5,2012-03-09 16:56:35,complete
1204,1,2012-03-12 08:41:23,complete
1204,4,2012-05-08 12:05:31,complete
43,1,2010-02-15 08:33:11,complete
43,2,2010-02-15 08:34:41,complete
43,1,2010-03-02 12:59:28,complete
43,5,2010-03-02 13:01:04,complete
43,1,2010-03-02 13:07:11,complete
43,0,2010-03-02 13:07:48,complete
43,2,2010-03-02 13:11:18,complete
43,0,2011-04-11 06:48:47,complete
43,0,2011-04-11 07:08:44,complete
43,2,2011-11-23 10:55:49,complete
43,4,2012-01-19 07:56:20,complete
692,1,2011-11-24 10:07:34,complete
692,4,2012-03-28 10:41:08,complete
131,1,2010-07-26 08:55:31,complete
131,5,2010-07-26 09:00:53,complete
131,1,2010-07-26 23:50:41,complete
131,0,2010-07-26 23:53:16,complete
131,5,2011-04-12 14:00:23,complete
131,0,2011-04-12 14:00:40,complete
131,2,2011-04-19 10:57:10,complete
131,5,2011-05-18 09:32:01,complete
131,1,2011-05-18 10:27:24,complete
131,0,2011-05-18 10:27:30,complete
131,1,2012-01-30 13:39:11,complete
131,4,2012-01-30 14:45:01,complete
460,1,2011-08-29 09:03:13,complete
460,5,2011-08-29 15:00:23,complete
460,1,2011-08-30 07:09:50,complete
460,1,2011-08-31 13:10:13,complete
460,5,2011-08-31 13:10:29,complete
460,1,2011-09-01 14:15:28,complete
460,5,2011-09-12 09:40:44,complete
460,1,2011-09-12 10:44:38,complete
460,5,2012-01-19 14:39:10,complete
460,1,2012-01-19 15:38:26,complete
460,2,2012-01-19 15:38:36,complete
460,4,2012-02-09 11:06:05,complete
507,1,2011-09-20 16:55:07,complete
507,1,2011-09-20 17:08:34,complete
507,1,2012-01-02 08:29:04,complete
507,4,2012-01-02 08:32:09,complete
247,1,2011-02-18 10:21:02,complete
247,5,2011-02-18 10:25:40,complete
247,1,2011-02-18 10:38:02,complete
247,0,2011-02-18 10:39:05,complete
247,5,2011-10-14 18:21:36,complete
247,1,2011-10-14 18:21:55,complete
247,0,2011-10-14 18:22:02,complete
247,2,2011-10-21 12:19:58,complete
247,5,2011-11-11 10:33:54,complete
247,1,2012-02-06 19:31:31,complete
247,4,2012-02-06 19:34:44,complete
924,1,2012-01-22 17:05:20,complete
924,4,2012-01-22 17:11:52,complete
1059,1,2012-02-14 08:06:50,complete
1059,4,2012-04-19 18:09:38,complete
897,1,2012-01-16 13:45:58,complete
897,2,2012-01-16 14:36:17,complete
897,1,2012-01-18 07:17:27,complete
897,4,2012-01-18 07:18:16,complete
764,1,2011-12-13 11:19:40,complete
764,1,2011-12-19 12:55:54,complete
764,4,2012-01-30 09:19:24,complete
1364,1,2012-04-16 19:37:39,complete
1364,4,2012-04-24 13:30:27,complete
638,2,2011-11-04 07:44:24,complete
638,4,2012-02-10 07:07:18,complete
411,1,2011-07-15 11:56:10,complete
411,5,2011-07-15 12:15:01,complete
411,1,2011-07-18 10:20:39,complete
411,0,2011-07-18 10:20:47,complete
411,1,2012-02-06 19:56:07,complete
411,4,2012-02-06 19:57:55,complete
1376,1,2012-04-18 19:54:43,complete
1376,5,2012-04-18 20:00:28,complete
1376,1,2012-04-18 21:21:45,complete
1376,5,2012-04-18 21:45:24,complete
1376,5,2012-04-19 06:51:30,complete
1376,1,2012-04-25 15:54:42,complete
1376,5,2012-04-25 15:58:49,complete
1376,0,2012-05-07 12:13:40,complete
1376,5,2012-05-07 12:45:40,complete
1376,0,2012-05-07 14:26:17,complete
1376,1,2012-05-08 08:16:03,complete
1376,4,2012-05-08 08:19:49,complete
433,1,2011-08-10 11:47:08,complete
433,0,2011-08-10 12:04:12,complete
433,0,2011-08-23 09:28:02,complete
433,2,2011-08-23 09:29:30,complete
433,4,2012-02-15 11:14:44,complete
866,1,2012-01-11 08:11:44,complete
866,4,2012-02-15 06:57:41,complete
1242,1,2012-03-17 20:25:20,complete
